Date,NAV
2013-01-02,38.24590
2013-01-03,38.31000
2013-01-04,38.33290
2013-01-07,38.17580
2013-01-08,38.31490
2013-01-09,38.13770
2013-01-10,38.11470
2013-01-11,37.91310
2013-01-14,38.37350
2013-01-15,38.46570
2013-01-16,38.08510
2013-01-17,38.38780
2013-01-18,38.50890
2013-01-21,38.63120
2013-01-22,38.30970
2013-01-23,38.23940
2013-01-24,37.77660
2013-01-25,38.26350
2013-01-28,38.44110
2013-01-29,38.20430
2013-01-30,38.33400
2013-01-31,38.17660
2013-02-01,38.05110
2013-02-04,38.03550
2013-02-05,37.75750
2013-02-06,37.87330
2013-02-07,37.74010
2013-02-08,37.53990
2013-02-11,37.49060
2013-02-12,37.64720
2013-02-13,37.72660
2013-02-14,37.44550
2013-02-15,37.36030
2013-02-18,37.41500
2013-02-19,37.75110
2013-02-20,37.77760
2013-02-21,37.18160
2013-02-22,37.13420
2013-02-25,34.25690
2013-02-26,33.78900
2013-02-27,33.92140
2013-02-28,33.29370
2013-03-01,33.37750
2013-03-04,33.27400
2013-03-05,33.79370
2013-03-06,34.04230
2013-03-07,34.29810
2013-03-08,34.70640
2013-03-11,34.65940
2013-03-12,34.48460
2013-03-13,34.07400
2013-03-14,34.48380
2013-03-15,34.22880
2013-03-18,33.99570
2013-03-19,33.37130
2013-03-20,33.10060
2013-03-21,32.86000
2013-03-22,32.81070
2013-03-25,32.81950
2013-03-26,32.87670
2013-03-28,33.18950
2013-04-01,33.22460
2013-04-02,33.50050
2013-04-03,33.13220
2013-04-04,32.56190
2013-04-05,32.49800
2013-04-08,32.38600
2013-04-09,32.18450
2013-04-10,32.60130
2013-04-11,32.82690
2013-04-12,32.44500
2013-04-15,32.61420
2013-04-16,33.23750
2013-04-17,33.19020
2013-04-18,33.67090
2013-04-22,33.95470
2013-04-23,33.97990
2013-04-25,34.34960
2013-04-26,34.12140
2013-04-29,34.30880
2013-04-30,34.35380
2013-05-02,34.77090
2013-05-03,34.42340
2013-05-06,34.51320
2013-05-07,34.86350
2013-05-08,35.09260
2013-05-09,34.95070
2013-05-10,35.21210
2013-05-13,34.60650
2013-05-14,34.72120
2013-05-15,35.47860
2013-05-16,35.66930
2013-05-17,35.64730
2013-05-20,35.43570
2013-05-21,35.24050
2013-05-22,35.14000
2013-05-23,34.57770
2013-05-24,34.66050
2013-05-27,35.13490
2013-05-28,35.32110
2013-05-29,35.30670
2013-05-30,35.43680
