Date,NAV
2023-12-28,10.06740
2023-12-29,10.07420
2024-01-01,10.09760
2024-01-02,10.07530
2024-01-03,9.94690
2024-01-04,9.98940
2024-01-05,9.92930
2024-01-08,9.77900
2024-01-09,9.81930
2024-01-10,9.89710
2024-01-11,9.93580
2024-01-12,9.97410
2024-01-15,10.11910
2024-01-16,10.15980
2024-01-17,10.03070
2024-01-18,9.98030
2024-01-19,10.21170
2024-01-23,9.98950
2024-01-24,10.31850
2024-01-25,10.41180
2024-01-29,10.77510
2024-01-30,10.68330
2024-01-31,10.84980
2024-02-01,10.93560
2024-02-02,11.21570
2024-02-05,11.44410
2024-02-06,11.65240
2024-02-07,11.70210
2024-02-08,11.68090
2024-02-09,11.47970
2024-02-12,11.10340
2024-02-13,10.98650
2024-02-14,11.13610
2024-02-15,11.22910
2024-02-16,11.21280
2024-02-19,11.22500
2024-02-20,11.26650
2024-02-21,11.19420
2024-02-22,11.39920
2024-02-23,11.44270
2024-02-26,11.35720
2024-02-27,11.36120
2024-02-28,11.15950
2024-02-29,11.32760
2024-03-01,11.70580
2024-03-04,11.79690
2024-03-05,11.76650
2024-03-06,11.63000
2024-03-07,11.71530
2024-03-11,11.48480
2024-03-12,11.19280
2024-03-13,10.52540
2024-03-14,10.86550
2024-03-15,10.86610
2024-03-18,10.94340
2024-03-19,10.77900
2024-03-20,10.73070
2024-03-21,11.08990
2024-03-22,11.24990
2024-03-26,11.31080
2024-03-27,11.32960
2024-03-28,11.38520
2024-03-31,11.38400
2024-04-01,11.74980
2024-04-02,11.90400
2024-04-03,11.95910
2024-04-04,11.93610
2024-04-05,11.99130
2024-04-08,12.00530
2024-04-09,12.07740
2024-04-10,12.22710
2024-04-12,12.13460
2024-04-15,12.08500
2024-04-16,12.05610
2024-04-18,12.03270
2024-04-19,12.03990
2024-04-22,12.20510
2024-04-23,12.28290
2024-04-24,12.50060
2024-04-25,12.69170
2024-04-26,12.72870
2024-04-29,12.66980
2024-04-30,12.62790
2024-05-02,12.61330
2024-05-03,12.50970
2024-05-06,12.35240
2024-05-07,12.02370
2024-05-08,12.15730
2024-05-09,11.78460
2024-05-10,11.89330
2024-05-13,11.89440
2024-05-14,12.23470
2024-05-15,12.29840
2024-05-16,12.29580
2024-05-17,12.48320
2024-05-21,12.74610
2024-05-22,12.77270
2024-05-23,12.56760
2024-05-24,12.60680
2024-05-27,12.56440
2024-05-28,12.39620
2024-05-29,12.41880
2024-05-30,12.26340
2024-05-31,12.47100
2024-06-03,13.03700
2024-06-04,11.72080
2024-06-05,12.15720
2024-06-06,12.46490
2024-06-07,12.66750
2024-06-10,12.74510
2024-06-11,12.87840
2024-06-12,12.86640
2024-06-13,12.94040
2024-06-14,12.95010
2024-06-18,12.99710
2024-06-19,13.02590
2024-06-20,13.30400
2024-06-21,13.22130
2024-06-24,13.10500
2024-06-25,13.06670
2024-06-26,13.11460
2024-06-27,13.01790
2024-06-28,13.14830
2024-07-01,13.26020
2024-07-02,13.27670
2024-07-03,13.38150
2024-07-04,13.38380
2024-07-05,13.54290
2024-07-08,13.71240
2024-07-09,13.69610
2024-07-10,13.59580
2024-07-11,13.70040
2024-07-12,13.67550
2024-07-15,13.78040
2024-07-16,13.70900
2024-07-18,13.60460
2024-07-19,13.37070
2024-07-22,13.57500
2024-07-23,13.62050
2024-07-24,13.83770
2024-07-25,13.95650
2024-07-26,14.09040
2024-07-29,14.28890
2024-07-30,14.42190
2024-07-31,14.45990
2024-08-01,14.34320
2024-08-02,14.37600
2024-08-05,13.90920
2024-08-06,13.91750
2024-08-07,14.54790
2024-08-08,14.50350
2024-08-09,14.37460
2024-08-12,14.40460
2024-08-13,14.11220
2024-08-14,13.94900
2024-08-16,14.09090
2024-08-19,14.17250
2024-08-20,14.23940
2024-08-21,14.41180
2024-08-22,14.56930
2024-08-23,14.56970
2024-08-26,14.59210
2024-08-27,14.65940
2024-08-28,14.54320
2024-08-29,14.45300
2024-08-30,14.51550
2024-09-02,14.54010
2024-09-03,14.54340
2024-09-04,14.63280
2024-09-05,14.66950
2024-09-06,14.57880
2024-09-09,14.56000
2024-09-10,14.71940
2024-09-11,14.53690
2024-09-12,14.60500
2024-09-13,14.59080
2024-09-16,14.64730
2024-09-17,14.75600
2024-09-18,14.76720
2024-09-19,14.62800
2024-09-20,14.57290
2024-09-23,14.75880
2024-09-24,14.83670
2024-09-25,14.89490
2024-09-26,14.92800
2024-09-27,15.06400
2024-09-30,15.10710
2024-10-01,15.33980
2024-10-03,15.22220
2024-10-04,15.01300
2024-10-07,14.65230
2024-10-08,14.90440
2024-10-09,14.87190
2024-10-10,14.87390
2024-10-11,14.90550
2024-10-14,14.84850
2024-10-15,14.96830
2024-10-16,15.01560
2024-10-17,14.72360
2024-10-18,14.60710
2024-10-21,14.40770
2024-10-22,13.93860
2024-10-23,14.18430
2024-10-24,14.09810
2024-10-25,13.80620
2024-10-28,13.97970
2024-10-29,14.12550
2024-10-30,14.26540
2024-10-31,14.40660
2024-11-04,14.36170
2024-11-05,14.50310
2024-11-06,14.70250
2024-11-07,14.53670
2024-11-08,14.40640
2024-11-11,14.17900
2024-11-12,13.89600
2024-11-13,13.54460
2024-11-14,13.51060
2024-11-18,13.48040
2024-11-19,13.41590
2024-11-21,13.33220
2024-11-22,13.53610
2024-11-25,13.68530
2024-11-26,13.74030
2024-11-27,13.86950
2024-11-28,13.80570
2024-11-29,13.96850
2024-12-02,14.10570
2024-12-03,14.27030
2024-12-04,14.33880
2024-12-05,14.48230
2024-12-06,14.42570
2024-12-09,14.36350
2024-12-10,14.49070
2024-12-11,14.48700
2024-12-12,14.36310
2024-12-13,14.31720
2024-12-16,14.23440
2024-12-17,14.10380
2024-12-18,13.94080
2024-12-19,13.85040
2024-12-20,13.66400
2024-12-23,13.80840
2024-12-24,13.86560
2024-12-26,13.84590
2024-12-27,13.80640
2024-12-30,13.67360
2024-12-31,13.78900
2025-01-01,13.87730
2025-01-02,13.96980
2025-01-03,14.04400
2025-01-06,13.61970
2025-01-07,13.79890
2025-01-08,13.77100
2025-01-09,13.68660
2025-01-10,13.45260
2025-01-13,13.05960
2025-01-14,13.29440
2025-01-15,13.33050
2025-01-16,13.47080
2025-01-17,13.47860
2025-01-20,13.51850
2025-01-21,13.19780
2025-01-22,13.00740
2025-01-23,13.04280
2025-01-24,12.71070
2025-01-27,12.22990
2025-01-28,12.01930
2025-01-29,12.13720
2025-01-30,12.14590
2025-01-31,12.23920
2025-02-03,12.35150
2025-02-04,12.53240
2025-02-05,12.64460
2025-02-06,12.62560
2025-02-07,12.56700
2025-02-10,12.29920
2025-02-11,11.98550
2025-02-12,11.86180
2025-02-13,11.89660
2025-02-14,11.67240
2025-02-17,11.72620
2025-02-18,11.75460
2025-02-19,11.94470
2025-02-20,12.08850
2025-02-21,12.06420
2025-02-24,11.86550
2025-02-25,11.74650
2025-02-27,11.63440
2025-02-28,11.40500
2025-03-03,11.29210
2025-03-04,11.43630
2025-03-05,11.73460
2025-03-06,12.00890
2025-03-07,12.07050
2025-03-10,11.83520
2025-03-11,11.80610
2025-03-12,11.76640
2025-03-13,11.67100
2025-03-17,11.67920
2025-03-18,11.96510
2025-03-19,12.18750
2025-03-20,12.23440
2025-03-21,12.46030
2025-03-24,12.63090
2025-03-25,12.35100
2025-03-26,12.16120
2025-03-27,12.30670
2025-03-28,12.26730
2025-03-31,12.26530
2025-04-01,12.29590
2025-04-02,12.40940
2025-04-03,12.49320
2025-04-04,11.96130
2025-04-07,11.56430
2025-04-08,11.74030
2025-04-09,11.58010
2025-04-11,11.94760
2025-04-15,12.17980
2025-04-16,12.26860
2025-04-17,12.42690
2025-04-21,12.62110
2025-04-22,12.61510
2025-04-23,12.63720
2025-04-24,12.67160
2025-04-25,12.43760
2025-04-28,12.49530
2025-04-29,12.47030
2025-04-30,12.26500
2025-05-02,12.20230
2025-05-05,12.38890
2025-05-06,12.14510
2025-05-07,12.20420
2025-05-08,12.03900
2025-05-09,11.93070
2025-05-12,12.46740
2025-05-13,12.47420
2025-05-14,12.62920
2025-05-15,12.71870
2025-05-16,12.85240
2025-05-19,12.91620
2025-05-20,12.85620
2025-05-21,12.84430
2025-05-22,12.79770
2025-05-23,12.85040
2025-05-26,12.96730
2025-05-27,13.05190
2025-05-28,13.01170
2025-05-29,13.11270
2025-05-30,13.00870
2025-06-02,13.00100
2025-06-03,12.96680
2025-06-04,13.03460
2025-06-05,13.08410
2025-06-06,13.07970
2025-06-09,13.23030
2025-06-10,13.31380
2025-06-11,13.34870
2025-06-12,13.09550
2025-06-13,13.01230
2025-06-16,13.07520
2025-06-17,13.05840
2025-06-18,12.94800
2025-06-19,12.74990
2025-06-20,12.79390
2025-06-23,12.84000
2025-06-24,12.92290
2025-06-25,13.03230
2025-06-26,13.18950
2025-06-27,13.43940
2025-06-30,13.53380
2025-07-01,13.50570
2025-07-02,13.44790
2025-07-03,13.46230
