Date,NAV
2023-01-20,10.00090
2023-01-23,9.99140
2023-01-24,9.98930
2023-01-25,9.99690
2023-01-27,9.94040
2023-01-30,9.92960
2023-01-31,9.96270
2023-02-01,10.00240
2023-02-02,10.02040
2023-02-03,10.02300
2023-02-06,10.01880
2023-02-07,10.03210
2023-02-08,10.00100
2023-02-09,9.98250
2023-02-10,9.99320
2023-02-13,9.99070
2023-02-14,9.99160
2023-02-15,10.00770
2023-02-16,10.03150
2023-02-17,10.04080
2023-02-20,10.05280
2023-02-21,10.05260
2023-02-22,10.03440
2023-02-23,10.07230
2023-02-24,10.05000
2023-02-27,10.01790
2023-02-28,10.02030
2023-03-01,10.03710
2023-03-02,10.02440
2023-03-03,10.00880
2023-03-06,10.02040
2023-03-08,9.97860
2023-03-09,9.97530
2023-03-10,9.97780
2023-03-13,10.01930
2023-03-14,10.05390
2023-03-15,10.05620
2023-03-16,10.05980
2023-03-17,10.08110
2023-03-20,10.12810
2023-03-21,10.09560
2023-03-23,10.10600
2023-03-24,10.12780
2023-03-27,10.12890
2023-03-28,10.03540
2023-03-29,10.06290
2023-03-31,10.03930
2023-04-03,10.03420
2023-04-05,10.07420
2023-04-06,10.11930
2023-04-10,10.12190
2023-04-11,10.09840
2023-04-12,10.09930
2023-04-13,10.09810
2023-04-17,10.09810
2023-04-18,10.11580
2023-04-19,10.11480
2023-04-20,10.11600
2023-04-21,10.15570
2023-04-24,10.22370
2023-04-25,10.24420
2023-04-26,10.22350
2023-04-27,10.23570
2023-04-28,10.23680
2023-05-02,10.25040
2023-05-03,10.35030
2023-05-04,10.36170
2023-05-08,10.35300
2023-05-09,10.35490
2023-05-10,10.36430
2023-05-11,10.37070
2023-05-12,10.39830
2023-05-15,10.41090
2023-05-16,10.44230
2023-05-17,10.44590
2023-05-18,10.43050
2023-05-19,10.41680
2023-05-22,10.43240
2023-05-23,10.41190
2023-05-24,10.43250
2023-05-25,10.42330
2023-05-26,10.42310
2023-05-29,10.40360
2023-05-30,10.40370
2023-05-31,10.42760
2023-06-01,10.41490
2023-06-02,10.39970
2023-06-05,10.39620
2023-06-06,10.40900
2023-06-07,10.41930
2023-06-08,10.37810
2023-06-09,10.34590
2023-06-12,10.36970
2023-06-13,10.37440
2023-06-14,10.36870
2023-06-15,10.35090
2023-06-16,10.31300
2023-06-19,10.31630
2023-06-20,10.31640
2023-06-21,10.31010
2023-06-22,10.27840
2023-06-23,10.26690
2023-06-26,10.28680
