Date,NAV
2020-10-21,136.21870
2020-10-22,135.25730
2020-10-23,135.21230
2020-10-26,133.29570
2020-10-27,137.43090
2020-10-28,134.42320
2020-10-29,133.66370
2020-10-30,132.45780
2020-11-02,138.07210
2020-11-03,142.32400
2020-11-04,142.89660
2020-11-05,145.59890
2020-11-06,148.67660
2020-11-09,153.55150
2020-11-10,159.29800
2020-11-11,160.01470
2020-11-12,157.11030
2020-11-13,158.29410
2020-11-17,161.77850
2020-11-18,164.94690
2020-11-19,160.63240
2020-11-20,161.98350
2020-11-23,161.48610
2020-11-24,165.23330
2020-11-25,162.13770
2020-11-26,163.70940
2020-11-27,164.53420
2020-12-01,165.77120
2020-12-02,163.82650
2020-12-03,163.01780
2020-12-04,166.27690
2020-12-07,167.01360
2020-12-08,166.64150
2020-12-09,169.39890
2020-12-10,168.31990
2020-12-11,168.85040
2020-12-14,169.64270
2020-12-15,169.59500
2020-12-16,169.76940
2020-12-17,170.64980
2020-12-18,169.38950
2020-12-21,162.43490
2020-12-22,163.36550
2020-12-23,164.93000
2020-12-24,167.55080
2020-12-28,170.00160
2020-12-29,172.64340
2020-12-30,172.39830
2020-12-31,172.27310
2021-01-01,171.72070
2021-01-04,171.57050
2021-01-05,174.88680
2021-01-06,175.21770
2021-01-07,176.52220
2021-01-08,177.30330
2021-01-11,176.73500
2021-01-12,177.58040
2021-01-13,177.77170
2021-01-14,177.55940
2021-01-15,176.15620
2021-01-18,173.75480
2021-01-19,177.26360
2021-01-20,177.73010
2021-01-21,175.95810
2021-01-22,170.38090
2021-01-25,170.18130
2021-01-27,164.99390
2021-01-28,165.27930
2021-01-29,166.68950
2021-02-01,180.12450
2021-02-02,185.59050
2021-02-03,188.73610
2021-02-04,190.51030
2021-02-05,189.20260
2021-02-08,191.03170
2021-02-09,191.37050
2021-02-10,189.99930
2021-02-11,190.15860
2021-02-12,191.98410
2021-02-15,198.34980
2021-02-16,197.45860
2021-02-17,195.57930
2021-02-18,193.35870
2021-02-19,190.35400
2021-02-22,187.02520
2021-02-23,186.14520
2021-02-24,193.34540
2021-02-25,194.29230
2021-02-26,185.21470
2021-03-01,187.73420
2021-03-02,188.74930
2021-03-03,193.93430
2021-03-04,191.46410
2021-03-05,188.43720
2021-03-08,188.26040
2021-03-09,191.60290
2021-03-10,192.18380
2021-03-12,190.01760
2021-03-15,187.96560
2021-03-16,186.12490
2021-03-17,183.25160
2021-03-18,181.10070
2021-03-19,182.74420
2021-03-22,179.62830
2021-03-23,182.74350
2021-03-24,178.07080
2021-03-25,176.68400
2021-03-26,178.14310
2021-03-30,180.74330
2021-03-31,177.39030
2021-04-01,180.67610
2021-04-05,174.44300
2021-04-06,173.74080
2021-04-07,176.39770
2021-04-08,175.28060
2021-04-09,173.67360
2021-04-12,164.58420
2021-04-13,169.93300
2021-04-15,171.33020
2021-04-16,170.72370
2021-04-19,166.32190
2021-04-20,165.95780
2021-04-22,168.93460
2021-04-23,168.86030
2021-04-26,171.86270
2021-04-27,174.25680
2021-04-28,179.46910
2021-04-29,179.79290
2021-04-30,175.56010
2021-05-03,173.61020
2021-05-04,172.48180
2021-05-05,175.16290
2021-05-06,175.05500
2021-05-07,175.29330
2021-05-10,176.42660
2021-05-11,174.81820
2021-05-12,171.95880
2021-05-14,170.47010
2021-05-17,176.95040
2021-05-18,179.64790
2021-05-19,178.19660
2021-05-20,176.42460
2021-05-21,182.81620
2021-05-24,184.16020
2021-05-25,182.49600
2021-05-26,182.49240
2021-05-27,184.03970
2021-05-28,184.62640
2021-05-31,186.64440
2021-06-01,184.91320
2021-06-02,185.12680
2021-06-03,186.43620
2021-06-04,184.92830
2021-06-07,186.59590
2021-06-08,184.76380
2021-06-09,183.16070
2021-06-10,184.81180
2021-06-11,184.05200
2021-06-14,183.22020
2021-06-15,185.18870
2021-06-16,183.86000
2021-06-17,181.69270
2021-06-18,181.78960
2021-06-21,183.42250
2021-06-22,182.77700
2021-06-23,181.60530
2021-06-24,183.04400
2021-06-25,185.54520
2021-06-28,185.67010
2021-06-29,183.94060
2021-06-30,182.80950
2021-07-01,182.24100
2021-07-02,182.66060
2021-07-05,184.56490
2021-07-06,186.26780
2021-07-07,187.29170
2021-07-08,184.90660
2021-07-09,183.67940
2021-07-12,184.44780
2021-07-13,186.98750
2021-07-14,186.84150
2021-07-15,187.99890
2021-07-16,186.99990
2021-07-19,183.20580
2021-07-20,179.57780
2021-07-22,181.17120
2021-07-23,182.77330
2021-07-26,182.60780
2021-07-27,181.06180
2021-07-28,180.13220
2021-07-29,180.11410
2021-07-30,179.81280
2021-08-02,180.41750
2021-08-03,182.95140
2021-08-04,186.49190
2021-08-05,185.80700
2021-08-06,186.23680
2021-08-09,187.51030
2021-08-10,187.41250
2021-08-11,186.17100
2021-08-12,186.63780
2021-08-13,187.39590
2021-08-16,187.07440
2021-08-17,185.64430
2021-08-18,183.96130
2021-08-20,181.34070
2021-08-23,181.32330
2021-08-24,184.10370
2021-08-25,183.48430
2021-08-26,183.86160
2021-08-27,184.18980
2021-08-30,187.86910
2021-08-31,188.49850
2021-09-01,189.34960
2021-09-02,190.80490
2021-09-03,190.35960
2021-09-06,189.33480
2021-09-07,188.80700
2021-09-08,190.28720
2021-09-09,189.84000
2021-09-13,188.83090
2021-09-14,190.77840
2021-09-15,191.96560
2021-09-16,197.09540
2021-09-17,197.56690
2021-09-20,194.09720
2021-09-21,195.24640
2021-09-22,193.92610
2021-09-23,198.00090
2021-09-24,198.46480
2021-09-27,199.68790
2021-09-28,198.21980
2021-09-29,196.03830
2021-09-30,194.54390
2021-10-01,193.45770
2021-10-04,195.04840
2021-10-05,196.29610
2021-10-06,195.03410
2021-10-07,197.12180
2021-10-08,197.70260
2021-10-11,199.61490
2021-10-12,200.31150
2021-10-13,201.19250
