Date,NAV
2023-10-30,10.14580
2023-10-31,10.12170
2023-11-01,10.12800
2023-11-02,10.23300
2023-11-03,10.33540
2023-11-06,10.43650
2023-11-07,10.47060
2023-11-08,10.51360
2023-11-09,10.51130
2023-11-10,10.52050
2023-11-13,10.58040
2023-11-15,10.70420
2023-11-16,10.77110
2023-11-17,10.77370
2023-11-20,10.79080
2023-11-21,10.80780
2023-11-22,10.78630
2023-11-23,10.77600
2023-11-24,10.78800
2023-11-28,10.81040
2023-11-29,10.91440
2023-11-30,11.03320
2023-12-01,11.13510
2023-12-04,11.28160
2023-12-05,11.31750
2023-12-06,11.32230
2023-12-07,11.32850
2023-12-08,11.33360
2023-12-11,11.40730
2023-12-12,11.37600
2023-12-13,11.46230
2023-12-14,11.61650
2023-12-15,11.72000
2023-12-18,11.71650
2023-12-19,11.70380
2023-12-20,11.45540
2023-12-21,11.54590
2023-12-22,11.67090
2023-12-26,11.70650
2023-12-27,11.80720
2023-12-28,11.83580
2023-12-29,11.86030
2024-01-01,11.86280
2024-01-02,11.79710
2024-01-03,11.79500
2024-01-04,11.93020
2024-01-05,11.99410
2024-01-08,11.91300
2024-01-09,11.97860
2024-01-10,12.00020
2024-01-11,12.05460
2024-01-12,12.15240
2024-01-15,12.18720
2024-01-16,12.19130
2024-01-17,12.05130
2024-01-18,11.99740
2024-01-19,12.10220
2024-01-23,11.88370
2024-01-24,12.05560
2024-01-25,12.04740
2024-01-29,12.24940
2024-01-30,12.15030
2024-01-31,12.31920
2024-02-01,12.29360
2024-02-02,12.35900
2024-02-05,12.32080
2024-02-06,12.43080
2024-02-07,12.51050
2024-02-08,12.46350
2024-02-09,12.41850
2024-02-12,12.23500
2024-02-13,12.27320
2024-02-14,12.34270
2024-02-15,12.44070
2024-02-16,12.53750
2024-02-19,12.56260
2024-02-20,12.54340
2024-02-21,12.45700
2024-02-22,12.53880
2024-02-23,12.58400
2024-02-26,12.55930
2024-02-27,12.59450
2024-02-28,12.42930
2024-02-29,12.46350
2024-03-01,12.57240
2024-03-04,12.63180
2024-03-05,12.56950
2024-03-06,12.53700
2024-03-07,12.60120
2024-03-11,12.48530
2024-03-12,12.37500
2024-03-13,12.00460
2024-03-14,12.13480
2024-03-15,12.11270
2024-03-18,12.09160
2024-03-19,11.98500
2024-03-20,12.01430
2024-03-21,12.24560
2024-03-22,12.32520
2024-03-26,12.40490
2024-03-27,12.46750
2024-03-28,12.55930
2024-03-31,12.55900
2024-04-01,12.71490
2024-04-02,12.81620
2024-04-03,12.84320
2024-04-04,12.88820
2024-04-05,12.91260
2024-04-08,12.97060
2024-04-09,12.94560
2024-04-10,13.03040
2024-04-12,12.98560
2024-04-15,12.81360
