Date,NAV
2013-01-02,36.45000
2013-01-03,36.64000
2013-01-04,36.67000
2013-01-07,36.70000
2013-01-08,36.62000
2013-01-09,36.47000
2013-01-10,36.44000
2013-01-11,36.01000
2013-01-14,36.23000
2013-01-15,36.36000
2013-01-16,36.00000
2013-01-17,35.89000
2013-01-18,35.79000
2013-01-21,35.52000
2013-01-22,35.44210
2013-01-23,35.21560
2013-01-24,34.63510
2013-01-25,34.89300
2013-01-28,34.72980
2013-01-29,34.61950
2013-01-30,34.69890
2013-01-31,34.94710
2013-02-01,34.94550
2013-02-04,34.69180
2013-02-05,34.46710
2013-02-06,34.45150
2013-02-07,34.21720
2013-02-08,33.88520
2013-02-11,33.86480
2013-02-12,33.92140
2013-02-13,33.82200
2013-02-14,33.27400
2013-02-15,33.22640
2013-02-18,33.30860
2013-02-19,33.72650
2013-02-20,33.78080
2013-02-21,33.32050
2013-02-22,33.38760
2013-02-25,33.13970
2013-02-26,32.66560
2013-02-27,32.88300
2013-02-28,32.31130
2013-03-01,32.38630
2013-03-04,32.03100
2013-03-05,32.45980
2013-03-06,32.69440
2013-03-07,32.73250
2013-03-08,33.16490
2013-03-11,33.12680
2013-03-12,32.96750
2013-03-13,32.69400
2013-03-14,32.76440
2013-03-15,32.54320
2013-03-18,32.39200
2013-03-19,32.02600
2013-03-20,31.54620
2013-03-21,31.27330
2013-03-22,31.06020
2013-03-25,30.88020
2013-03-26,30.91930
2013-03-28,31.33060
2013-04-01,31.74610
2013-04-02,32.27530
2013-04-03,32.07040
2013-04-04,31.46870
2013-04-05,31.51130
2013-04-08,31.48810
2013-04-09,31.24250
2013-04-10,31.25110
2013-04-11,31.33190
2013-04-12,31.38510
2013-04-15,31.40590
2013-04-16,31.77210
2013-04-17,31.89630
2013-04-18,32.27220
2013-04-22,32.57660
2013-04-23,32.40050
2013-04-25,32.55640
2013-04-26,32.37640
2013-04-29,32.70300
2013-04-30,32.86010
2013-05-02,33.05770
2013-05-03,33.09150
2013-05-06,33.26430
2013-05-07,33.42280
2013-05-08,33.63820
2013-05-09,33.53310
2013-05-10,33.56520
2013-05-13,33.27870
2013-05-14,33.63430
2013-05-15,34.48380
2013-05-16,34.53540
2013-05-17,34.70660
2013-05-20,34.67080
2013-05-21,34.39290
2013-05-22,34.26600
2013-05-23,33.55010
2013-05-24,34.03740
2013-05-27,34.54140
2013-05-28,34.69600
2013-05-29,34.61960
2013-05-30,34.57440
2013-05-31,33.99640
2013-06-03,34.22380
2013-06-04,34.26980
2013-06-05,34.29770
2013-06-06,34.29450
2013-06-07,34.26460
2013-06-10,34.01630
2013-06-11,33.36760
2013-06-12,33.13990
2013-06-13,32.62870
2013-06-14,32.97360
2013-06-17,33.05890
2013-06-18,33.05640
2013-06-19,33.21150
2013-06-20,32.55120
2013-06-21,32.25520
2013-06-24,31.72420
2013-06-25,31.60690
2013-06-26,31.40200
2013-06-27,31.37490
2013-06-28,32.00150
2013-07-01,32.56630
2013-07-02,32.45650
2013-07-03,31.92190
2013-07-04,32.14540
2013-07-05,32.11980
2013-07-08,32.09970
2013-07-09,32.48070
2013-07-10,32.53070
2013-07-11,32.91060
2013-07-12,32.95790
2013-07-15,33.20570
2013-07-16,32.74870
2013-07-17,32.71640
2013-07-18,33.09460
2013-07-19,32.89000
2013-07-22,32.84310
2013-07-23,32.82150
2013-07-24,32.23360
2013-07-25,32.10330
2013-07-26,31.95620
2013-07-29,31.71890
2013-07-30,31.02830
2013-07-31,30.83090
2013-08-01,30.52280
2013-08-02,30.30660
2013-08-05,30.35770
2013-08-06,29.45860
2013-08-07,29.55510
2013-08-08,29.92890
2013-08-12,30.34230
2013-08-13,30.93120
2013-08-14,31.02410
2013-08-16,30.08380
2013-08-19,29.60050
2013-08-20,29.40150
2013-08-21,29.29590
2013-08-22,29.59820
2013-08-23,29.91970
2013-08-26,30.18100
2013-08-27,29.53360
2013-08-28,29.17940
2013-08-29,29.61930
2013-08-30,29.75810
2013-09-02,30.10770
2013-09-03,29.49500
2013-09-04,29.84310
2013-09-05,30.25400
2013-09-06,30.40950
2013-09-10,30.88280
2013-09-11,31.55140
2013-09-12,31.50380
2013-09-13,31.57690
2013-09-16,31.39450
2013-09-17,31.31720
2013-09-18,31.55220
2013-09-19,32.05610
2013-09-20,31.80180
2013-09-23,31.49870
2013-09-24,31.66060
2013-09-25,31.83650
2013-09-26,31.76340
2013-09-27,31.83780
2013-09-30,31.76400
2013-10-01,32.05720
2013-10-03,32.39530
2013-10-04,32.55940
2013-10-07,32.78120
2013-10-08,32.89000
2013-10-09,33.31090
2013-10-10,33.52720
2013-10-11,33.68800
2013-10-14,33.80610
2013-10-15,33.49560
2013-10-17,33.53770
2013-10-18,33.74250
2013-10-21,34.00730
2013-10-22,34.28990
2013-10-23,34.28830
2013-10-24,34.30780
2013-10-25,34.10580
2013-10-28,33.81640
2013-10-29,34.27570
2013-10-30,34.44140
2013-10-31,34.80730
2013-11-01,35.03420
2013-11-05,35.66600
2013-11-06,35.66350
2013-11-07,35.38670
2013-11-08,35.67800
2013-11-11,35.44090
2013-11-12,35.23940
2013-11-13,35.31740
2013-11-14,35.65890
2013-11-18,35.96790
2013-11-19,36.08220
2013-11-20,36.00980
2013-11-21,35.62670
2013-11-22,35.73150
2013-11-25,35.93260
2013-11-26,35.94460
2013-11-27,36.10030
2013-11-28,36.50850
2013-11-29,36.84500
2013-12-02,37.35740
2013-12-03,37.37630
2013-12-04,37.28050
2013-12-05,37.18900
2013-12-06,37.34430
2013-12-09,37.62980
2013-12-10,37.75040
2013-12-11,37.85260
2013-12-12,38.02040
2013-12-13,37.53590
2013-12-16,37.64620
2013-12-17,37.68310
2013-12-18,38.06040
2013-12-19,38.15500
2013-12-20,38.80450
2013-12-23,38.98130
2013-12-24,39.14310
2013-12-26,39.39080
2013-12-27,39.59630
2013-12-30,39.56520
2013-12-31,39.81710
2014-01-01,39.99840
2014-01-02,39.43290
