Date,NAV
2025-05-19,10.63940
2025-05-20,10.50870
2025-05-21,10.58690
2025-05-22,10.62700
2025-05-23,10.63600
2025-05-26,10.71780
2025-05-27,10.78730
2025-05-28,10.78210
2025-05-29,10.92130
2025-05-30,10.96720
2025-06-02,10.98860
2025-06-03,11.03110
2025-06-04,11.15850
2025-06-05,11.21060
2025-06-06,11.18720
2025-06-09,11.29630
2025-06-10,11.29490
2025-06-11,11.26260
2025-06-12,11.06470
2025-06-13,11.05220
2025-06-16,11.16110
2025-06-17,11.13930
2025-06-18,11.13720
2025-06-19,10.99860
2025-06-20,11.18620
2025-06-23,11.18720
2025-06-24,11.24360
2025-06-25,11.31670
2025-06-26,11.36190
2025-06-27,11.47100
2025-06-30,11.55650
2025-07-01,11.51290
2025-07-02,11.49640
2025-07-03,11.52390
2025-07-04,11.51100
2025-07-07,11.46190
2025-07-08,11.52850
2025-07-09,11.57970
2025-07-10,11.54720
2025-07-11,11.44760
2025-07-14,11.46100
2025-07-15,11.52460
2025-07-16,11.53410
2025-07-17,11.54220
2025-07-18,11.44150
2025-07-21,11.49420
2025-07-22,11.46570
2025-07-23,11.46810
2025-07-24,11.41460
2025-07-25,11.24020
2025-07-28,11.09010
2025-07-29,11.21350
2025-07-30,11.31210
2025-07-31,11.27410
2025-08-01,11.22280
2025-08-04,11.39470
2025-08-05,11.66390
2025-08-06,11.57480
2025-08-07,11.61540
2025-08-08,11.41790
2025-08-11,11.48020
2025-08-12,11.51400
2025-08-13,11.64570
2025-08-14,11.52380
2025-08-18,11.65150
2025-08-19,11.69350
2025-08-20,11.80140
2025-08-21,11.83720
2025-08-22,11.91420
2025-08-25,11.87800
2025-08-26,11.74790
2025-08-28,11.63250
2025-08-29,11.65110
2025-09-01,11.75980
2025-09-02,11.84610
2025-09-03,11.85820
2025-09-04,11.76090
2025-09-05,11.76650
2025-09-08,11.78180
2025-09-09,11.78610
2025-09-10,11.92570
2025-09-11,11.92680
2025-09-12,12.01800
2025-09-15,12.10610
2025-09-16,12.18230
2025-09-17,12.27190
2025-09-18,12.18460
2025-09-19,12.23650
2025-09-22,12.21400
2025-09-23,12.17520
2025-09-24,12.06710
2025-09-25,12.00030
2025-09-26,11.80460
2025-09-30,11.77680
2025-10-01,12.00080
2025-10-03,12.11030
2025-10-06,12.13940
2025-10-07,12.14600
2025-10-08,12.09220
2025-10-09,12.19240
2025-10-10,12.19350
2025-10-13,12.17310
2025-10-14,12.27730
2025-10-15,12.39020
2025-10-16,12.42520
2025-10-17,12.45360
2025-10-20,12.49200
2025-10-23,12.47820
2025-10-24,12.47860
2025-10-27,12.47520
2025-10-28,12.45760
2025-10-29,12.55060
2025-10-30,12.51180
2025-10-31,12.48220
2025-11-03,12.52810
2025-11-04,12.49630
2025-11-06,12.31270
2025-11-07,12.35200
2025-11-10,12.44910
2025-11-11,12.55270
2025-11-12,12.56190
2025-11-13,12.55460
2025-11-14,12.54220
2025-11-17,12.53660
2025-11-18,12.47660
2025-11-19,12.52120
2025-11-20,12.53500
2025-11-21,12.36510
2025-11-24,12.27560
2025-11-25,12.26320
2025-11-26,12.43460
2025-11-27,12.38310
2025-11-28,12.35780
2025-12-01,12.35100
2025-12-02,12.30640
2025-12-03,12.18270
2025-12-04,12.07090
2025-12-05,12.02520
2025-12-08,11.78650
2025-12-09,11.91680
2025-12-10,11.81650
2025-12-11,11.83400
2025-12-12,11.96430
2025-12-15,11.97630
2025-12-16,11.91520
2025-12-17,11.84190
2025-12-18,11.76300
2025-12-19,11.99870
2025-12-22,12.17970
2025-12-23,12.15920
2025-12-24,12.11960
2025-12-26,12.11580
2025-12-29,12.02140
2025-12-30,12.06330
2025-12-31,12.16790
2026-01-01,12.18560
2026-01-02,12.29850
2026-01-05,12.28000
2026-01-06,12.25410
2026-01-07,12.29920
2026-01-08,12.00400
2026-01-09,11.89440
2026-01-12,11.81130
2026-01-13,11.80170
2026-01-14,11.84070
2026-01-16,11.73410
2026-01-19,11.69570
2026-01-20,11.43210
2026-01-21,11.35310
2026-01-22,11.51410
2026-01-23,11.34530
2026-01-27,11.42050
2026-01-28,11.68060
2026-01-29,11.76460
2026-01-30,11.87010
2026-02-02,11.75260
2026-02-03,12.02560
2026-02-04,12.11440
2026-02-05,12.03280
2026-02-06,12.05350
2026-02-09,12.24720
2026-02-10,12.31810
2026-02-11,12.30830
2026-02-12,12.30100
2026-02-13,12.11230
2026-02-16,12.17090
2026-02-17,12.20630
2026-02-18,12.27100
2026-02-19,12.06510
2026-02-20,12.16750
2026-02-23,12.25750
2026-02-24,12.17700
2026-02-25,12.21140
2026-02-26,12.31270
2026-02-27,12.22020
2026-03-02,12.02630
2026-03-04,11.82130
2026-03-05,12.03520
2026-03-06,12.05780
2026-03-09,11.86910
2026-03-10,12.00970
2026-03-11,11.95540
2026-03-12,11.93320
2026-03-13,11.62470
2026-03-16,11.58530
2026-03-17,11.77300
2026-03-18,11.97100
2026-03-19,11.66370
2026-03-20,11.72330
2026-03-23,11.41400
2026-03-24,11.64230
2026-03-25,11.41000
2026-03-27,11.18160
2026-03-30,11.02850
2026-03-31,11.02840
2026-04-01,11.19820
2026-04-02,11.16050
2026-04-06,11.19730
2026-04-07,11.20750
2026-04-08,11.56490
2026-04-09,11.56900
2026-04-10,11.79650
2026-04-13,11.76140
2026-04-15,11.99490
2026-04-16,12.02190
2026-04-17,12.14540
2026-04-20,12.19270
2026-04-21,12.24210
2026-04-22,12.31250
2026-04-23,12.28580
2026-04-24,12.20500
2026-04-27,12.38500
2026-04-28,12.45870
2026-04-29,12.53090
2026-04-30,12.41520
2026-05-04,12.44040
2026-05-05,12.43390
2026-05-06,12.48940
2026-05-07,12.71200
2026-05-08,12.72890
2026-05-11,12.46850
2026-05-12,12.21640
2026-05-13,12.28160
2026-05-14,12.39210
2026-05-15,12.43610
2026-05-18,12.25970
2026-05-19,12.17960
2026-05-20,12.32660
2026-05-21,12.40110
2026-05-22,12.40160
2026-05-25,12.48010
2026-05-26,12.49330
2026-05-27,12.70610
2026-05-29,12.60730
2026-06-01,12.33080
2026-06-02,12.34230
2026-06-03,12.35390
2026-06-04,12.39870
2026-06-05,12.39590
2026-06-08,12.16060
2026-06-09,12.22450
2026-06-10,12.07060
2026-06-11,11.96980
2026-06-12,12.20420
2026-06-15,12.36760
2026-06-16,12.39650
2026-06-17,12.56830
2026-06-18,12.61280
2026-06-19,12.74030
2026-06-22,12.81930
2026-06-23,12.71680
2026-06-24,12.52330
2026-06-25,12.53380
2026-06-29,12.58970
2026-06-30,12.62160
2026-07-01,12.59650
2026-07-02,12.58990
2026-07-03,12.43350
2026-07-06,12.55870
2026-07-07,12.40880
