Date,NAV
2025-03-05,9.92980
2025-03-06,9.99210
2025-03-07,9.96620
2025-03-10,9.90620
2025-03-11,9.93840
2025-03-12,9.91470
2025-03-13,9.87750
2025-03-17,9.91450
2025-03-18,10.08500
2025-03-19,10.16600
2025-03-20,10.29740
2025-03-21,10.38020
2025-03-24,10.39690
2025-03-25,10.34680
2025-03-26,10.27830
2025-03-27,10.34660
2025-03-28,10.32500
2025-03-31,10.32320
2025-04-01,10.27900
2025-04-02,10.40930
2025-04-03,10.42550
2025-04-04,10.29590
2025-04-07,10.02950
2025-04-08,10.21740
2025-04-09,10.27040
2025-04-11,10.42050
2025-04-15,10.58490
2025-04-16,10.65220
2025-04-17,10.75590
2025-04-21,10.83840
2025-04-22,10.91470
2025-04-23,10.97670
2025-04-24,10.91410
2025-04-25,10.71340
2025-04-28,10.78520
2025-04-29,10.76920
2025-04-30,10.75190
2025-05-02,10.74090
2025-05-05,10.86450
2025-05-06,10.79940
2025-05-07,10.81490
2025-05-08,10.64480
2025-05-09,10.58080
2025-05-12,10.92400
2025-05-13,10.84670
2025-05-14,10.88770
2025-05-15,11.01490
2025-05-16,11.07220
2025-05-19,11.07990
2025-05-20,10.93530
2025-05-21,10.96940
2025-05-22,10.88890
2025-05-23,10.97150
2025-05-26,11.02050
2025-05-27,10.98270
2025-05-28,10.91400
2025-05-29,10.94110
2025-05-30,10.91500
2025-06-02,10.96440
2025-06-03,10.91260
2025-06-04,10.94140
2025-06-05,10.98270
2025-06-06,11.07030
2025-06-09,11.13140
2025-06-10,11.13750
2025-06-11,11.10830
2025-06-12,10.95610
2025-06-13,10.90040
2025-06-16,10.98660
2025-06-17,10.94550
2025-06-18,10.92450
2025-06-19,10.86590
2025-06-20,10.99400
2025-06-23,10.99210
2025-06-24,11.07460
2025-06-25,11.18960
2025-06-26,11.26910
2025-06-27,11.30080
2025-06-30,11.29600
2025-07-01,11.27630
2025-07-02,11.29550
2025-07-03,11.29250
2025-07-04,11.23800
2025-07-07,11.28040
2025-07-08,11.26720
2025-07-09,11.32120
2025-07-10,11.27980
2025-07-11,11.20390
2025-07-14,11.25320
2025-07-15,11.34310
2025-07-16,11.39080
2025-07-17,11.38420
2025-07-18,11.32630
2025-07-21,11.32790
2025-07-22,11.33080
2025-07-23,11.35640
2025-07-24,11.28780
2025-07-25,11.19030
2025-07-28,11.09900
2025-07-29,11.18550
2025-07-30,11.24060
2025-07-31,11.25830
2025-08-01,11.21020
2025-08-04,11.28660
2025-08-05,11.29180
2025-08-06,11.24920
2025-08-07,11.25940
2025-08-08,11.09830
2025-08-11,11.17180
2025-08-12,11.15810
2025-08-13,11.24780
2025-08-14,11.24170
2025-08-18,11.45950
2025-08-19,11.53300
2025-08-20,11.62940
2025-08-21,11.63110
2025-08-22,11.57770
2025-08-25,11.58180
2025-08-26,11.50910
2025-08-28,11.40450
2025-08-29,11.39150
2025-09-01,11.52900
2025-09-02,11.53480
2025-09-03,11.61230
2025-09-04,11.66880
2025-09-05,11.67990
2025-09-08,11.70660
2025-09-09,11.71130
2025-09-10,11.69990
2025-09-11,11.69360
2025-09-12,11.68370
2025-09-15,11.69660
2025-09-16,11.77050
2025-09-17,11.77340
2025-09-18,11.79210
2025-09-19,11.81760
2025-09-22,11.81350
2025-09-23,11.73170
2025-09-24,11.64540
2025-09-25,11.57300
2025-09-26,11.42120
2025-09-30,11.42230
2025-10-01,11.48340
2025-10-03,11.50260
2025-10-06,11.55630
2025-10-07,11.55940
2025-10-08,11.49690
2025-10-09,11.53610
2025-10-10,11.58460
2025-10-13,11.57320
2025-10-14,11.53070
2025-10-15,11.62450
2025-10-16,11.71760
2025-10-17,11.81630
2025-10-20,11.83050
2025-10-23,11.78850
2025-10-24,11.75760
2025-10-27,11.80370
2025-10-28,11.76500
2025-10-29,11.79970
2025-10-30,11.74190
2025-10-31,11.65750
2025-11-03,11.67930
2025-11-04,11.63010
2025-11-06,11.56310
2025-11-07,11.51740
2025-11-10,11.47380
2025-11-11,11.54750
2025-11-12,11.59490
2025-11-13,11.56330
2025-11-14,11.59070
2025-11-17,11.67520
2025-11-18,11.63460
2025-11-19,11.66420
2025-11-20,11.68180
2025-11-21,11.63630
2025-11-24,11.56470
2025-11-25,11.56790
2025-11-26,11.67280
2025-11-27,11.63700
2025-11-28,11.65510
2025-12-01,11.65170
2025-12-02,11.62680
2025-12-03,11.50330
2025-12-04,11.50560
2025-12-05,11.52890
2025-12-08,11.33930
2025-12-09,11.35490
2025-12-10,11.28180
2025-12-11,11.36320
2025-12-12,11.45360
2025-12-15,11.47380
2025-12-16,11.44260
2025-12-17,11.35610
2025-12-18,11.33950
2025-12-19,11.44100
2025-12-22,11.50680
2025-12-23,11.50390
2025-12-24,11.50270
2025-12-26,11.48510
2025-12-29,11.45020
2025-12-30,11.45690
2025-12-31,11.55460
2026-01-01,11.56780
2026-01-02,11.61380
2026-01-05,11.62680
2026-01-06,11.59840
2026-01-07,11.56540
2026-01-08,11.43330
2026-01-09,11.29620
2026-01-12,11.30600
2026-01-13,11.27920
2026-01-14,11.24160
2026-01-16,11.16860
2026-01-19,11.14430
2026-01-20,10.90690
2026-01-21,10.87920
2026-01-22,10.92640
2026-01-23,10.76880
2026-01-27,10.71270
2026-01-28,10.76640
2026-01-29,10.74410
2026-01-30,10.82370
2026-02-02,10.74440
2026-02-03,10.98250
2026-02-04,10.50720
2026-02-05,10.44700
2026-02-06,10.47450
2026-02-09,10.59220
2026-02-10,10.66060
2026-02-11,10.72040
2026-02-12,10.70370
2026-02-13,10.55670
2026-02-16,10.55890
2026-02-17,10.59080
2026-02-18,10.63270
2026-02-19,10.45770
2026-02-20,10.46740
2026-02-23,10.51840
2026-02-24,10.44910
2026-02-25,10.48010
2026-02-26,10.50410
2026-02-27,10.37200
2026-03-02,10.21580
2026-03-04,10.04360
2026-03-05,10.16590
2026-03-06,10.08350
2026-03-09,9.87900
2026-03-10,10.02880
2026-03-11,9.88350
2026-03-12,9.75990
2026-03-13,9.56020
2026-03-16,9.62710
2026-03-17,9.71730
2026-03-18,9.84170
2026-03-19,9.54050
2026-03-20,9.61560
2026-03-23,9.29850
2026-03-24,9.49170
2026-03-25,9.69810
2026-03-27,9.51210
2026-03-30,9.28280
2026-03-31,9.28220
2026-04-01,9.46380
2026-04-02,9.44380
2026-04-06,9.56900
2026-04-07,9.58630
2026-04-08,9.92300
2026-04-09,9.89680
2026-04-10,10.06210
2026-04-13,9.98030
2026-04-15,10.13500
2026-04-16,10.14710
2026-04-17,10.27000
2026-04-20,10.28820
2026-04-21,10.39790
2026-04-22,10.41390
2026-04-23,10.28080
2026-04-24,10.20550
2026-04-27,10.35270
2026-04-28,10.31560
2026-04-29,10.37750
2026-04-30,10.27760
2026-05-04,10.31980
2026-05-05,10.33050
2026-05-06,10.46160
2026-05-07,10.48290
2026-05-08,10.49260
2026-05-11,10.34840
2026-05-12,10.11540
2026-05-13,10.15670
2026-05-14,10.26540
2026-05-15,10.27170
2026-05-18,10.19300
2026-05-19,10.22740
2026-05-20,10.23420
2026-05-21,10.23210
2026-05-22,10.22990
2026-05-25,10.33890
2026-05-26,10.34960
2026-05-27,10.42550
2026-05-29,10.27120
2026-06-01,10.12180
