Date,NAV
2015-06-30,23.05320
2015-07-01,23.28140
2015-07-02,23.27140
2015-07-03,23.39150
2015-07-06,23.50420
2015-07-07,23.48120
2015-07-08,23.10400
2015-07-09,23.02330
2015-07-10,23.11130
2015-07-13,23.37600
2015-07-14,23.35440
2015-07-15,23.56800
2015-07-16,23.82810
2015-07-17,23.82150
2015-07-20,23.80950
2015-07-21,23.58840
2015-07-22,23.88000
2015-07-23,23.76800
2015-07-24,23.58380
2015-07-27,23.14840
2015-07-28,23.08480
2015-07-29,23.18360
2015-07-30,23.30760
2015-07-31,23.61860
2015-08-03,23.64030
2015-08-04,23.55470
2015-08-05,23.68720
2015-08-06,23.74320
2015-08-07,23.68050
2015-08-10,23.57800
2015-08-11,23.40760
2015-08-12,23.10630
2015-08-13,23.16550
2015-08-14,23.60310
2015-08-17,23.45690
2015-08-18,23.43000
2015-08-19,23.51710
2015-08-20,23.20930
2015-08-21,23.01380
2015-08-24,21.68620
2015-08-25,21.88980
2015-08-26,21.63710
2015-08-27,22.05930
2015-08-28,22.20080
2015-08-31,22.11470
2015-09-01,21.61890
2015-09-02,21.41580
2015-09-03,21.70500
2015-09-04,21.25070
2015-09-07,20.99730
2015-09-08,21.34360
2015-09-09,21.68130
2015-09-10,21.59290
2015-09-11,21.61150
2015-09-14,21.82780
2015-09-15,21.72640
2015-09-16,21.92830
2015-09-18,22.16470
2015-09-21,22.15040
2015-09-22,21.69680
2015-09-23,21.79810
2015-09-24,21.86060
2015-09-28,21.65580
2015-09-29,21.81900
2015-09-30,22.10810
2015-10-01,22.10010
2015-10-05,22.56000
2015-10-06,22.65680
2015-10-07,22.70160
2015-10-08,22.55270
2015-10-09,22.71840
2015-10-12,22.57650
2015-10-13,22.55490
2015-10-14,22.49040
2015-10-15,22.67870
2015-10-16,22.87810
2015-10-19,23.00120
2015-10-20,22.97240
2015-10-21,22.93660
2015-10-23,23.07950
2015-10-26,22.97270
2015-10-27,22.90770
2015-10-28,22.74890
2015-10-29,22.58000
2015-10-30,22.43230
2015-11-02,22.39990
2015-11-03,22.41630
2015-11-04,22.36750
2015-11-05,22.16650
2015-11-06,22.17070
2015-11-09,22.08200
2015-11-10,21.76200
2015-11-13,21.70560
2015-11-16,21.81140
2015-11-17,21.87830
2015-11-18,21.59930
2015-11-19,21.87310
2015-11-20,21.88690
2015-11-23,21.86760
2015-11-24,21.82870
2015-11-26,21.95420
2015-11-27,22.09360
2015-11-30,22.08760
2015-12-01,22.11800
2015-12-02,22.05850
2015-12-03,21.88560
2015-12-04,21.67900
2015-12-07,21.62820
2015-12-08,21.48860
2015-12-09,21.27620
2015-12-10,21.44400
2015-12-11,21.26030
2015-12-14,21.34880
2015-12-15,21.48660
2015-12-16,21.60870
2015-12-17,21.84450
2015-12-18,21.62900
2015-12-21,21.81210
2015-12-22,21.68740
2015-12-23,21.87580
2015-12-28,22.03840
2015-12-29,22.04470
2015-12-30,21.95190
2015-12-31,22.08020
2016-01-01,22.11960
2016-01-04,21.69240
2016-01-05,21.65350
2016-01-06,21.54420
2016-01-07,21.13550
2016-01-08,21.21840
2016-01-11,21.13120
2016-01-12,21.00440
2016-01-13,21.15580
2016-01-14,21.09770
2016-01-15,20.87930
2016-01-18,20.65880
2016-01-19,20.87240
2016-01-20,20.56400
2016-01-21,20.47670
2016-01-22,20.84180
2016-01-25,20.88070
2016-01-27,20.89310
2016-01-28,20.86270
2016-01-29,21.22090
2016-02-01,21.20190
2016-02-02,20.97440
2016-02-03,20.74570
2016-02-04,20.84530
2016-02-05,21.06150
2016-02-08,20.78970
2016-02-09,20.55750
2016-02-10,20.35750
2016-02-11,19.74810
2016-02-12,19.79070
2016-02-15,20.21610
2016-02-16,19.92100
2016-02-17,20.06640
2016-02-18,20.27510
2016-02-19,20.32250
2016-02-22,20.38320
2016-02-23,20.06070
2016-02-24,19.81760
2016-02-25,19.68530
2016-02-26,19.84980
2016-02-29,19.73900
2016-03-01,20.35850
2016-03-02,20.75870
2016-03-03,21.04470
2016-03-04,21.07280
2016-03-08,21.05790
2016-03-09,21.18420
2016-03-10,21.06600
2016-03-11,21.12500
2016-03-14,21.22410
2016-03-15,21.02520
2016-03-16,21.13520
2016-03-17,21.15470
2016-03-18,21.38560
2016-03-21,21.65370
2016-03-22,21.68310
2016-03-23,21.69090
2016-03-28,21.40600
2016-03-29,21.36530
2016-03-30,21.66130
2016-03-31,21.65640
2016-04-01,21.58610
2016-04-04,21.69240
2016-04-05,21.33800
2016-04-06,21.35470
2016-04-07,21.19430
2016-04-08,21.20250
2016-04-11,21.45890
2016-04-12,21.54760
2016-04-13,21.89980
2016-04-18,22.06340
2016-04-20,22.05440
2016-04-21,22.06600
2016-04-22,22.03400
2016-04-25,21.93330
2016-04-26,22.18600
2016-04-27,22.21970
2016-04-28,21.89140
2016-04-29,21.90300
2016-05-02,21.80120
2016-05-03,21.64570
2016-05-04,21.60490
2016-05-05,21.69670
2016-05-06,21.67020
2016-05-09,21.97420
2016-05-10,22.03630
2016-05-11,21.94110
2016-05-12,22.06390
2016-05-13,21.88240
2016-05-16,22.00300
2016-05-17,22.08660
2016-05-18,22.04730
2016-05-19,21.84650
2016-05-20,21.76830
2016-05-23,21.72450
2016-05-24,21.77140
2016-05-25,22.19110
2016-05-26,22.51460
2016-05-27,22.70910
2016-05-30,22.79700
2016-05-31,22.73400
2016-06-01,22.77590
2016-06-02,22.86100
2016-06-03,22.88200
2016-06-06,22.84820
2016-06-07,23.00000
2016-06-08,23.01380
2016-06-09,22.87140
2016-06-10,22.79590
2016-06-13,22.66260
2016-06-14,22.65060
2016-06-15,22.88770
2016-06-16,22.75490
2016-06-17,22.83290
2016-06-20,22.98520
2016-06-21,22.94950
2016-06-22,22.92240
2016-06-23,23.08600
2016-06-24,22.68110
2016-06-27,22.68660
2016-06-28,22.76040
2016-06-29,22.93830
2016-06-30,23.12420
2016-07-01,23.21460
2016-07-04,23.29700
2016-07-05,23.21490
2016-07-07,23.24170
2016-07-08,23.21430
2016-07-11,23.53820
2016-07-12,23.65990
2016-07-13,23.64630
2016-07-14,23.74630
2016-07-15,23.69040
2016-07-18,23.63640
2016-07-19,23.67350
2016-07-20,23.75150
2016-07-21,23.63360
2016-07-22,23.69380
2016-07-25,23.91820
2016-07-26,23.82000
2016-07-27,23.86610
2016-07-28,23.99150
2016-07-29,23.90270
2016-08-01,23.90070
2016-08-02,23.89630
2016-08-03,23.72400
2016-08-04,23.72110
2016-08-05,24.00010
2016-08-08,24.05970
2016-08-09,23.98950
2016-08-10,23.75910
2016-08-11,23.82390
2016-08-12,24.00070
2016-08-16,23.92210
2016-08-17,23.87340
2016-08-18,23.99640
2016-08-19,23.97180
2016-08-22,23.89790
2016-08-23,23.90580
2016-08-24,23.94470
2016-08-25,23.82110
2016-08-26,23.77270
2016-08-29,23.84510
2016-08-30,24.14520
2016-08-31,24.26110
2016-09-01,24.25280
2016-09-02,24.32710
2016-09-06,24.63180
2016-09-07,24.56090
2016-09-08,24.62960
2016-09-09,24.45170
2016-09-12,24.16310
2016-09-14,24.17890
2016-09-15,24.21870
2016-09-16,24.30850
2016-09-19,24.36570
2016-09-20,24.28990
2016-09-21,24.27750
2016-09-22,24.46400
2016-09-23,24.39460
2016-09-26,24.14720
2016-09-27,24.12650
2016-09-28,24.16590
2016-09-29,23.85180
2016-09-30,23.88410
2016-10-03,24.14870
2016-10-04,24.21190
2016-10-05,24.14300
2016-10-06,24.06630
2016-10-07,24.02480
2016-10-10,24.04330
2016-10-13,23.76880
2016-10-14,23.79630
2016-10-17,23.68900
2016-10-18,24.03340
2016-10-19,23.98100
2016-10-20,24.05470
2016-10-21,24.06000
2016-10-24,24.10550
2016-10-25,24.05940
2016-10-26,23.89740
2016-10-27,23.92150
2016-10-28,23.95610
2016-11-01,23.92000
2016-11-02,23.67490
2016-11-03,23.61630
2016-11-04,23.51790
2016-11-07,23.64430
2016-11-08,23.74440
2016-11-09,23.50400
2016-11-10,23.66940
2016-11-11,23.18220
2016-11-15,22.78670
2016-11-16,22.80610
2016-11-17,22.73420
2016-11-18,22.72530
2016-11-21,22.42570
2016-11-22,22.58200
2016-11-23,22.62810
2016-11-24,22.46830
2016-11-25,22.80650
2016-11-28,22.82110
2016-11-29,22.84640
2016-11-30,23.03830
2016-12-01,22.98030
2016-12-02,22.74210
2016-12-05,22.83630
2016-12-06,22.86240
2016-12-07,22.77440
2016-12-08,23.09860
2016-12-09,23.12800
2016-12-12,22.93180
2016-12-13,23.05660
2016-12-14,22.97390
2016-12-15,22.91290
2016-12-16,22.88450
2016-12-19,22.80970
2016-12-20,22.76250
2016-12-21,22.71540
2016-12-22,22.53090
2016-12-23,22.54740
2016-12-26,22.37550
2016-12-27,22.65830
2016-12-28,22.66260
2016-12-29,22.81810
2016-12-30,23.00500
2017-01-02,22.99500
2017-01-03,23.02550
2017-01-04,23.02430
2017-01-05,23.21400
2017-01-06,23.14430
2017-01-09,23.13010
2017-01-10,23.24980
2017-01-11,23.45750
2017-01-12,23.51900
2017-01-13,23.50420
2017-01-16,23.53520
2017-01-17,23.50300
2017-01-18,23.54690
2017-01-19,23.58970
2017-01-20,23.39610
2017-01-23,23.49590
2017-01-24,23.68670
2017-01-25,23.97020
2017-01-27,24.05990
2017-01-30,24.04470
2017-01-31,23.88400
2017-02-01,24.23460
2017-02-02,24.27990
2017-02-03,24.29640
2017-02-06,24.43370
2017-02-07,24.36420
2017-02-08,24.36750
2017-02-09,24.38960
2017-02-10,24.42390
2017-02-13,24.45120
2017-02-14,24.42440
2017-02-15,24.27820
2017-02-16,24.39970
2017-02-17,24.49830
2017-02-20,24.63040
2017-02-21,24.69550
2017-02-22,24.73880
2017-02-23,24.76570
2017-02-27,24.67570
2017-02-28,24.64530
2017-03-01,24.79160
2017-03-02,24.69190
2017-03-03,24.68860
2017-03-06,24.83780
2017-03-07,24.79590
2017-03-08,24.73930
2017-03-09,24.74450
2017-03-10,24.75780
2017-03-14,25.11060
2017-03-15,25.10070
2017-03-16,25.25160
2017-03-17,25.25560
2017-03-20,25.19720
2017-03-21,25.18350
2017-03-22,25.03060
2017-03-23,25.15890
2017-03-24,25.23080
2017-03-25,25.23540
2017-03-27,25.08610
2017-03-28,25.22390
2017-03-29,25.28290
2017-03-30,25.33840
2017-03-31,25.33160
2017-04-03,25.47820
2017-04-05,25.54020
2017-04-06,25.53350
2017-04-07,25.39400
2017-04-10,25.35940
2017-04-11,25.48220
2017-04-12,25.40870
2017-04-13,25.29250
2017-04-17,25.26880
2017-04-18,25.19420
2017-04-19,25.19130
2017-04-20,25.26380
2017-04-21,25.22690
2017-04-24,25.44690
2017-04-25,25.64330
2017-04-26,25.74390
2017-04-27,25.72230
2017-04-28,25.63920
2017-05-02,25.66360
2017-05-03,25.65960
2017-05-04,25.76750
2017-05-05,25.60400
2017-05-08,25.66820
2017-05-09,25.67360
2017-05-10,25.87340
2017-05-11,25.90510
2017-05-12,25.85800
2017-05-15,25.95520
2017-05-16,26.10220
2017-05-17,26.13180
2017-05-18,25.91890
2017-05-19,25.91520
