Date,NAV
2021-11-15,9.98150
2021-11-16,9.98610
2021-11-17,9.99970
2021-11-18,10.00750
2021-11-19,10.00910
2021-11-21,10.01230
2021-11-22,10.00410
2021-11-23,10.00330
2021-11-24,10.01610
2021-11-25,10.02900
2021-11-26,10.02940
2021-11-28,10.03260
2021-11-29,10.02720
2021-11-30,10.03590
2021-12-01,10.03550
2021-12-02,10.03360
2021-12-03,10.03120
2021-12-05,10.03440
2021-12-06,10.03800
2021-12-07,10.04760
2021-12-08,10.05290
2021-12-09,10.06370
2021-12-10,10.05200
2021-12-12,10.05520
2021-12-13,10.06340
2021-12-14,10.06560
2021-12-15,10.07100
2021-12-16,10.06380
2021-12-17,10.07580
2021-12-19,10.07900
2021-12-20,10.06240
2021-12-21,10.03130
2021-12-22,10.01110
2021-12-23,10.00440
2021-12-24,10.02220
2021-12-26,10.02550
2021-12-27,10.02930
2021-12-28,10.02230
2021-12-29,10.01390
2021-12-30,10.03630
2021-12-31,10.05200
2022-01-02,10.05520
2022-01-03,10.03890
2022-01-04,10.02460
2022-01-05,10.01630
2022-01-06,10.00010
2022-01-07,9.98200
2022-01-09,9.98540
2022-01-10,9.97720
2022-01-11,9.98450
2022-01-12,9.99360
2022-01-13,9.99560
2022-01-14,10.00270
2022-01-16,10.00610
2022-01-17,9.99000
2022-01-18,9.99900
2022-01-19,9.99100
2022-01-20,9.99060
2022-01-21,10.00150
2022-01-23,10.00480
2022-01-24,10.00910
2022-01-25,10.00130
2022-01-26,10.00300
2022-01-27,9.99210
2022-01-28,9.98880
2022-01-30,9.99040
2022-01-31,10.01460
2022-02-01,9.98320
2022-02-02,9.97650
2022-02-03,9.96080
2022-02-04,9.95580
2022-02-06,9.95930
2022-02-07,9.96100
2022-02-08,9.99160
2022-02-09,9.99560
2022-02-10,10.04920
2022-02-11,10.06210
2022-02-13,10.06550
2022-02-14,10.06670
2022-02-15,10.08760
2022-02-16,10.08050
2022-02-17,10.08410
2022-02-18,10.07790
2022-02-20,10.08120
2022-02-21,10.08090
2022-02-22,10.05650
2022-02-23,10.06420
2022-02-24,10.07170
2022-02-25,10.07960
2022-02-27,10.08290
2022-02-28,10.10520
2022-03-01,10.10680
2022-03-02,10.10140
2022-03-03,10.08540
2022-03-04,10.09090
2022-03-06,10.09430
2022-03-07,10.08060
2022-03-08,10.08420
2022-03-09,10.07870
2022-03-10,10.06830
2022-03-11,10.05390
2022-03-13,10.05730
2022-03-14,10.06480
2022-03-15,10.06860
2022-03-16,10.06600
2022-03-17,10.07450
2022-03-18,10.07620
2022-03-20,10.07960
2022-03-21,10.07180
2022-03-22,10.07180
2022-03-23,10.06030
2022-03-24,10.06580
2022-03-25,10.08160
2022-03-27,10.08500
2022-03-28,10.08090
2022-03-29,10.09960
2022-03-30,10.11020
2022-03-31,10.13500
2022-04-01,10.13670
2022-04-03,10.14000
2022-04-04,10.14820
2022-04-05,10.15320
2022-04-06,10.13810
2022-04-07,10.12650
2022-04-08,10.05140
2022-04-10,10.05490
2022-04-11,10.04180
2022-04-12,10.00120
2022-04-13,9.97520
2022-04-14,9.97700
2022-04-15,9.97880
2022-04-17,9.98230
2022-04-18,9.99210
2022-04-19,9.99130
2022-04-20,10.00930
2022-04-21,9.98320
2022-04-22,9.98320
2022-04-24,9.98680
2022-04-25,10.01600
2022-04-26,9.99040
2022-04-27,9.99760
2022-04-28,9.97770
2022-04-29,9.97160
2022-05-01,9.97520
2022-05-02,9.98120
2022-05-03,9.98300
2022-05-04,9.84390
2022-05-05,9.81920
2022-05-06,9.79890
2022-05-08,9.80270
2022-05-09,9.80200
2022-05-10,9.83220
2022-05-11,9.85040
2022-05-12,9.84870
2022-05-13,9.84000
2022-05-15,9.84370
2022-05-16,9.84560
2022-05-17,9.84680
2022-05-18,9.84160
2022-05-19,9.84880
2022-05-20,9.84010
2022-05-22,9.84390
2022-05-23,9.84950
2022-05-24,9.85130
2022-05-25,9.86190
2022-05-26,9.87530
2022-05-27,9.87020
2022-05-29,9.87390
2022-05-30,9.86170
2022-05-31,9.83260
2022-06-01,9.84100
2022-06-02,9.83490
2022-06-03,9.83360
2022-06-05,9.83750
2022-06-06,9.82320
2022-06-07,9.79240
2022-06-08,9.81250
2022-06-09,9.81470
2022-06-10,9.80770
2022-06-12,9.81160
2022-06-13,9.79870
2022-06-14,9.80100
2022-06-15,9.81290
2022-06-16,9.82340
2022-06-17,9.83130
2022-06-19,9.83520
2022-06-20,9.84650
2022-06-21,9.86010
2022-06-22,9.86910
2022-06-23,9.87440
2022-06-24,9.88470
2022-06-26,9.88860
2022-06-27,9.88890
2022-06-28,9.88680
2022-06-29,9.89460
2022-06-30,9.90340
2022-07-01,9.90920
2022-07-03,9.91300
2022-07-04,9.92750
2022-07-05,9.94030
2022-07-06,9.95670
2022-07-07,9.95990
2022-07-08,9.95400
2022-07-10,9.95780
2022-07-11,9.95110
2022-07-12,9.95300
2022-07-13,9.96950
2022-07-14,9.96420
2022-07-15,9.96590
2022-07-17,9.96980
2022-07-18,9.97460
2022-07-19,9.97500
2022-07-20,9.97850
2022-07-21,9.98230
2022-07-22,9.98460
2022-07-24,9.98840
2022-07-25,10.00600
2022-07-26,10.00620
2022-07-27,10.00990
2022-07-28,10.02590
2022-07-29,10.04010
2022-07-31,10.04200
2022-08-01,10.06320
2022-08-02,10.06320
2022-08-03,10.06610
2022-08-04,10.06630
2022-08-05,10.04800
2022-08-07,10.05180
2022-08-08,10.04290
2022-08-09,10.04490
2022-08-10,10.06440
2022-08-11,10.08010
2022-08-12,10.08650
2022-08-15,10.09210
2022-08-16,10.09400
2022-08-17,10.12580
2022-08-18,10.11150
2022-08-19,10.09640
2022-08-21,10.10020
2022-08-22,10.10860
2022-08-23,10.11010
2022-08-24,10.12290
2022-08-25,10.12630
2022-08-26,10.14240
2022-08-28,10.14610
2022-08-29,10.13650
2022-08-30,10.13260
2022-08-31,10.13450
2022-09-01,10.13190
2022-09-02,10.14750
2022-09-04,10.15130
2022-09-05,10.15070
2022-09-06,10.15210
2022-09-07,10.15230
2022-09-08,10.14630
2022-09-09,10.16270
2022-09-11,10.16650
2022-09-12,10.16640
2022-09-13,10.17030
2022-09-14,10.16040
2022-09-15,10.12320
2022-09-16,10.09630
2022-09-18,10.10020
2022-09-19,10.07290
2022-09-20,10.07820
2022-09-21,10.09020
2022-09-22,10.07730
2022-09-23,10.05880
2022-09-24,10.06080
2022-09-25,10.06270
2022-09-26,10.04350
2022-09-27,10.05180
2022-09-28,10.04870
2022-09-29,10.05780
2022-09-30,10.08350
2022-10-02,10.08740
2022-10-03,10.07910
2022-10-04,10.10780
2022-10-05,10.10980
2022-10-06,10.09650
2022-10-07,10.08480
2022-10-09,10.08880
2022-10-10,10.05790
2022-10-11,10.06180
2022-10-12,10.06010
2022-10-13,10.06680
2022-10-14,10.07310
2022-10-16,10.07710
2022-10-17,10.09740
2022-10-18,10.11050
2022-10-19,10.11510
2022-10-20,10.11140
2022-10-21,10.10670
2022-10-23,10.11060
2022-10-24,10.11260
2022-10-25,10.10230
2022-10-26,10.10420
2022-10-27,10.13890
2022-10-28,10.12490
2022-10-30,10.12680
2022-10-31,10.12760
2022-11-01,10.12030
2022-11-02,10.12700
2022-11-03,10.12830
2022-11-04,10.12870
2022-11-06,10.13270
2022-11-07,10.12850
2022-11-08,10.13050
2022-11-09,10.13650
2022-11-10,10.15690
2022-11-11,10.18520
2022-11-13,10.18910
2022-11-14,10.18630
2022-11-15,10.19530
2022-11-16,10.19880
2022-11-17,10.20110
2022-11-18,10.20280
2022-11-20,10.20670
2022-11-21,10.21250
2022-11-22,10.21480
2022-11-23,10.21180
2022-11-24,10.22270
2022-11-25,10.22120
2022-11-27,10.22510
2022-11-28,10.23660
2022-11-29,10.22990
2022-11-30,10.23370
2022-12-01,10.25350
2022-12-02,10.26320
2022-12-04,10.26710
2022-12-05,10.26530
2022-12-06,10.26830
2022-12-07,10.25670
2022-12-08,10.26830
2022-12-09,10.26380
2022-12-11,10.26770
2022-12-12,10.26820
2022-12-13,10.27570
2022-12-14,10.28290
2022-12-15,10.27300
2022-12-16,10.27910
2022-12-18,10.28300
2022-12-19,10.27400
2022-12-20,10.27580
2022-12-21,10.27630
2022-12-22,10.28210
2022-12-23,10.28200
2022-12-25,10.28590
2022-12-26,10.28470
2022-12-27,10.28610
2022-12-28,10.27810
2022-12-29,10.28830
2022-12-30,10.29100
2023-01-01,10.29500
2023-01-02,10.29390
2023-01-03,10.29610
2023-01-04,10.30300
2023-01-05,10.30190
2023-01-06,10.30150
2023-01-08,10.30540
2023-01-09,10.30420
2023-01-10,10.32050
2023-01-11,10.30700
2023-01-12,10.31130
2023-01-13,10.31490
2023-01-15,10.31890
2023-01-16,10.31540
2023-01-17,10.31780
2023-01-18,10.31980
2023-01-19,10.33930
2023-01-20,10.34020
2023-01-22,10.34420
2023-01-23,10.34170
2023-01-24,10.33430
2023-01-25,10.34290
2023-01-26,10.34490
2023-01-27,10.33260
2023-01-29,10.33660
2023-01-30,10.33200
2023-01-31,10.33700
2023-02-01,10.35810
2023-02-02,10.35520
2023-02-03,10.35760
2023-02-05,10.36150
2023-02-06,10.34330
2023-02-07,10.35920
2023-02-08,10.34270
2023-02-09,10.33360
2023-02-10,10.33400
2023-02-12,10.33800
2023-02-13,10.34080
2023-02-14,10.34210
2023-02-15,10.34460
2023-02-16,10.35360
2023-02-17,10.34670
2023-02-18,10.34870
2023-02-19,10.35080
2023-02-20,10.34600
2023-02-21,10.34580
2023-02-22,10.32890
2023-02-23,10.32230
2023-02-24,10.32860
2023-02-26,10.33270
2023-02-27,10.31920
2023-02-28,10.32530
2023-03-01,10.31950
2023-03-02,10.33620
2023-03-03,10.32850
2023-03-05,10.33260
2023-03-06,10.34410
2023-03-07,10.34620
2023-03-08,10.33480
2023-03-09,10.33460
2023-03-10,10.34610
2023-03-12,10.35030
2023-03-13,10.36500
2023-03-14,10.38540
2023-03-15,10.38650
2023-03-16,10.38950
2023-03-17,10.39280
2023-03-19,10.39690
2023-03-20,10.40300
2023-03-21,10.40660
2023-03-22,10.40870
2023-03-23,10.42640
2023-03-24,10.43390
2023-03-26,10.43800
2023-03-27,10.44490
2023-03-28,10.44840
2023-03-29,10.45520
2023-03-30,10.45520
2023-03-31,10.47420
2023-04-01,10.47620
2023-04-02,10.47820
2023-04-03,10.49270
2023-04-04,10.49470
2023-04-05,10.50770
2023-04-06,10.53600
2023-04-08,10.54000
2023-04-09,10.54200
2023-04-10,10.54220
2023-04-11,10.54270
2023-04-12,10.54650
2023-04-13,10.54550
2023-04-14,10.54750
2023-04-16,10.55150
2023-04-17,10.54350
2023-04-18,10.54260
2023-04-19,10.54430
2023-04-20,10.54350
2023-04-21,10.54170
2023-04-23,10.54580
2023-04-24,10.56290
2023-04-25,10.56680
2023-04-26,10.56840
2023-04-27,10.57360
2023-04-28,10.56810
2023-05-01,10.57420
2023-05-02,10.57040
2023-05-03,10.60120
2023-05-04,10.60130
2023-05-05,10.60330
2023-05-07,10.60730
2023-05-08,10.60100
2023-05-09,10.59580
2023-05-10,10.59450
2023-05-11,10.59990
2023-05-12,10.60050
2023-05-14,10.60450
2023-05-15,10.60980
2023-05-16,10.61680
2023-05-17,10.62040
2023-05-18,10.62810
2023-05-19,10.63430
2023-05-21,10.63820
2023-05-22,10.64060
2023-05-23,10.65620
2023-05-24,10.65420
2023-05-25,10.64720
2023-05-26,10.65190
2023-05-28,10.65600
2023-05-29,10.65690
2023-05-30,10.65200
2023-05-31,10.66150
2023-06-01,10.66150
2023-06-02,10.67050
2023-06-04,10.67440
2023-06-05,10.67010
2023-06-06,10.66530
2023-06-07,10.67760
2023-06-08,10.66790
2023-06-09,10.65780
2023-06-11,10.66180
2023-06-12,10.65960
2023-06-13,10.66330
2023-06-14,10.66660
2023-06-15,10.66210
2023-06-16,10.66280
2023-06-17,10.66480
2023-06-18,10.66690
2023-06-19,10.67790
2023-06-20,10.67640
2023-06-21,10.67530
2023-06-22,10.67630
2023-06-23,10.67410
2023-06-25,10.67810
2023-06-26,10.68790
2023-06-27,10.67960
2023-06-28,10.68340
2023-06-29,10.68540
2023-06-30,10.68550
2023-07-02,10.68960
2023-07-03,10.69160
2023-07-04,10.69050
2023-07-05,10.69730
2023-07-06,10.68970
2023-07-07,10.68570
2023-07-09,10.68980
2023-07-10,10.68180
2023-07-11,10.68950
2023-07-12,10.69210
2023-07-13,10.70470
2023-07-14,10.71020
2023-07-16,10.71420
2023-07-17,10.71780
2023-07-18,10.70970
2023-07-19,10.71420
2023-07-20,10.71350
2023-07-21,10.71640
2023-07-23,10.72050
2023-07-24,10.72590
2023-07-25,10.72540
2023-07-26,10.72130
2023-07-27,10.72320
2023-07-28,10.72040
2023-07-30,10.72240
2023-07-31,10.72130
2023-08-01,10.72380
2023-08-02,10.72010
2023-08-03,10.72210
2023-08-04,10.72850
2023-08-06,10.73260
2023-08-07,10.73450
2023-08-08,10.74410
2023-08-09,10.74410
2023-08-10,10.73920
2023-08-11,10.73680
2023-08-13,10.74100
2023-08-14,10.74140
2023-08-15,10.74350
2023-08-16,10.74560
2023-08-17,10.72760
2023-08-18,10.74010
2023-08-20,10.74430
2023-08-21,10.74720
2023-08-22,10.74950
2023-08-23,10.75350
2023-08-24,10.75420
2023-08-25,10.76360
2023-08-27,10.76780
2023-08-28,10.76510
