Date,NAV
2021-04-25,1000.25130
2021-04-26,1000.31730
2021-04-27,1000.38800
2021-04-28,1000.46600
2021-04-29,1000.55200
2021-04-30,1000.62670
2021-05-02,1000.79600
2021-05-03,1000.86530
2021-05-04,1000.93200
2021-05-05,1000.98470
2021-05-06,1001.05270
2021-05-07,1001.13130
2021-05-09,1001.30400
2021-05-10,1001.37600
2021-05-11,1001.46330
2021-05-12,1001.54200
2021-05-13,1001.62870
2021-05-14,1001.72870
2021-05-16,1001.90600
2021-05-17,1001.99470
2021-05-18,1002.08400
2021-05-19,1002.16400
2021-05-20,1002.25870
2021-05-21,1002.33130
2021-05-23,1002.50600
2021-05-24,1002.59270
2021-05-25,1002.67600
2021-05-26,1002.76270
2021-05-27,1002.86270
2021-05-28,1002.95530
2021-05-30,1003.12870
2021-05-31,1003.20670
2021-06-01,1003.28600
2021-06-02,1003.37730
2021-06-03,1003.46730
2021-06-04,1003.56330
2021-06-06,1003.73800
2021-06-07,1003.82200
2021-06-08,1003.91200
2021-06-09,1004.00470
2021-06-10,1004.08400
2021-06-11,1004.16930
2021-06-13,1004.34530
2021-06-14,1003.93470
2021-06-15,1004.04880
2021-06-16,1004.11740
2021-06-17,1004.17540
2021-06-18,1004.27530
2021-06-20,1004.45260
2021-06-21,1004.06740
2021-06-22,1004.18680
2021-06-23,1004.27930
2021-06-24,1004.36530
2021-06-25,1004.46380
2021-06-27,1004.63430
2021-06-28,1004.22940
2021-06-29,1004.34720
2021-06-30,1004.42910
2021-07-01,1004.52700
2021-07-02,1004.59960
2021-07-04,1004.77270
2021-07-05,1004.35320
2021-07-06,1004.45830
2021-07-07,1004.55880
2021-07-08,1004.63470
2021-07-09,1004.71920
2021-07-11,1004.89290
2021-07-12,1004.48630
2021-07-13,1004.60660
2021-07-14,1004.70040
2021-07-15,1004.77880
2021-07-16,1004.85800
2021-07-18,1005.03360
2021-07-19,1004.62250
2021-07-20,1004.73870
2021-07-21,1004.82850
2021-07-22,1004.92350
2021-07-23,1005.02390
2021-07-25,1005.19550
2021-07-26,1004.78130
2021-07-27,1004.89870
2021-07-28,1004.98700
2021-07-29,1005.08070
2021-07-30,1005.16840
2021-08-01,1005.33920
2021-08-02,1004.91930
2021-08-03,1005.03720
2021-08-04,1005.10030
2021-08-05,1005.18000
2021-08-06,1005.26770
2021-08-08,1005.45100
2021-08-09,1005.05450
2021-08-10,1005.19020
2021-08-11,1005.27980
2021-08-12,1005.39930
2021-08-13,1005.48360
2021-08-16,1005.24070
2021-08-17,1005.36630
2021-08-18,1005.46380
2021-08-19,1005.54740
2021-08-20,1005.60980
2021-08-22,1005.79690
2021-08-23,1005.38750
2021-08-24,1005.50840
2021-08-25,1005.58670
2021-08-26,1005.68480
2021-08-27,1005.77370
2021-08-29,1005.94080
2021-08-30,1005.53030
2021-08-31,1005.67090
2021-09-01,1005.75440
2021-09-02,1005.84260
2021-09-03,1005.91820
2021-09-05,1006.08530
2021-09-06,1005.66030
2021-09-07,1005.77030
2021-09-08,1005.84920
2021-09-09,1005.90420
2021-09-12,1006.15860
2021-09-13,1005.74980
2021-09-14,1005.87430
2021-09-15,1005.96370
2021-09-16,1006.04780
2021-09-17,1006.11940
2021-09-19,1006.28960
2021-09-20,1005.86500
2021-09-21,1005.97150
2021-09-22,1006.04370
2021-09-23,1006.12380
2021-09-24,1006.20590
2021-09-26,1006.37140
2021-09-27,1005.95500
2021-09-28,1005.97630
2021-09-29,1006.01670
2021-09-30,1006.11860
2021-10-03,1006.41170
2021-10-04,1006.00670
2021-10-05,1006.05650
2021-10-06,1006.14580
2021-10-07,1006.23500
2021-10-08,1006.31110
2021-10-10,1006.49630
2021-10-11,1006.12460
2021-10-12,1006.18080
2021-10-13,1006.25880
2021-10-14,1006.33620
2021-10-17,1006.59460
2021-10-18,1006.10350
2021-10-19,1006.15910
2021-10-20,1006.23110
2021-10-21,1006.31830
2021-10-22,1006.41870
2021-10-24,1006.56470
2021-10-25,1006.05800
2021-10-26,1006.09180
2021-10-27,1006.19610
2021-10-28,1006.26480
2021-10-29,1006.39950
2021-10-31,1006.58700
2021-11-01,1006.15380
2021-11-02,1006.22060
2021-11-03,1006.33140
2021-11-07,1006.70630
2021-11-08,1006.34330
2021-11-09,1006.41510
2021-11-10,1006.52790
2021-11-11,1006.62030
2021-11-14,1006.89600
2021-11-15,1006.48370
2021-11-16,1006.52450
2021-11-17,1006.61280
2021-11-18,1006.67810
2021-11-21,1006.97540
2021-11-22,1006.54030
2021-11-23,1006.59620
2021-11-24,1006.71810
2021-11-25,1006.80570
2021-11-26,1006.89990
2021-11-28,1007.07720
2021-11-29,1006.66210
2021-11-30,1006.72570
2021-12-01,1006.81200
2021-12-02,1006.89560
2021-12-03,1006.98190
2021-12-05,1007.16760
2021-12-06,1006.75860
2021-12-07,1006.80120
2021-12-08,1006.93740
2021-12-09,1007.02490
2021-12-10,1007.11120
2021-12-12,1007.29020
2021-12-13,1006.88280
2021-12-14,1006.93440
2021-12-15,1007.00940
2021-12-16,1007.06990
2021-12-17,1007.16790
2021-12-19,1007.35480
2021-12-20,1006.94950
2021-12-21,1006.95970
2021-12-22,1007.05570
2021-12-23,1007.15760
2021-12-24,1007.24510
2021-12-26,1007.43310
2021-12-27,1007.03600
2021-12-28,1007.09140
2021-12-29,1007.18670
2021-12-30,1007.28000
2021-12-31,1007.37660
2022-01-02,1007.55670
2022-01-03,1007.14400
2022-01-04,1007.20590
2022-01-05,1007.31360
2022-01-06,1007.40300
2022-01-09,1007.66900
2022-01-10,1007.24860
2022-01-11,1007.31700
2022-01-12,1007.41290
2022-01-13,1007.51000
2022-01-14,1007.57240
2022-01-16,1007.76870
2022-01-17,1007.34200
2022-01-18,1007.39650
2022-01-19,1007.40960
2022-01-20,1007.49560
2022-01-21,1007.56450
2022-01-23,1007.80460
2022-01-24,1007.39520
2022-01-26,1007.56640
2022-01-27,1007.62280
2022-01-28,1007.77620
2022-01-30,1007.96380
2022-01-31,1007.56970
2022-02-01,1007.63910
2022-02-02,1007.69880
2022-02-03,1007.82850
