Date,NAV
2009-11-27,10.00000
2009-11-30,10.05000
2009-12-01,10.11000
2009-12-02,10.13000
2009-12-03,10.13000
2009-12-04,10.10000
2009-12-07,10.08000
2009-12-08,10.13000
2009-12-09,10.08000
2009-12-10,10.13000
2009-12-11,10.13000
2009-12-14,10.14000
2009-12-15,10.03000
2009-12-16,9.99000
2009-12-17,10.00000
2009-12-18,9.95000
2009-12-21,9.92000
2009-12-22,10.04000
2009-12-23,10.24000
2009-12-24,10.26000
2009-12-29,10.27000
2009-12-30,10.24000
2009-12-31,10.31000
2010-01-04,10.41000
2010-01-05,10.49000
2010-01-06,10.45000
2010-01-07,10.40000
2010-01-08,10.42000
2010-01-11,10.48000
2010-01-12,10.34000
2010-01-13,10.38000
2010-01-14,10.51000
2010-01-15,10.45000
2010-01-18,10.45000
2010-01-19,10.39000
2010-01-20,10.35000
2010-01-21,10.16000
2010-01-22,10.10000
2010-01-25,10.07000
2010-01-27,9.82000
2010-01-28,9.85000
2010-01-29,9.87000
2010-02-01,9.99000
2010-02-02,9.88000
2010-02-03,10.02000
2010-02-04,9.95000
2010-02-05,9.72000
2010-02-08,9.77000
2010-02-09,9.82000
2010-02-10,9.74000
2010-02-11,9.78000
2010-02-15,9.69000
2010-02-16,9.78000
2010-02-17,9.82000
2010-02-18,9.82000
2010-02-19,9.75000
2010-02-22,9.77000
2010-02-23,9.73000
2010-02-24,9.77000
2010-02-25,9.79000
2010-02-26,9.88000
2010-03-02,9.95000
2010-03-03,10.04000
2010-03-04,10.06000
2010-03-05,10.07000
2010-03-08,10.12000
2010-03-09,10.04000
2010-03-10,10.02000
2010-03-11,10.04000
2010-03-12,10.00000
2010-03-15,9.93000
2010-03-16,9.97000
2010-03-17,10.00000
2010-03-18,10.01000
2010-03-19,10.03000
2010-03-22,9.97000
2010-03-23,10.02000
2010-03-25,9.99000
2010-03-26,10.05000
2010-03-29,10.11000
2010-03-30,10.15000
2010-03-31,10.20000
2010-04-01,10.23000
2010-04-05,10.33000
2010-04-06,10.38000
2010-04-07,10.41000
2010-04-08,10.27000
2010-04-09,10.31000
2010-04-12,10.21000
2010-04-13,10.18000
2010-04-15,10.11000
2010-04-16,10.08000
2010-04-19,9.95000
2010-04-20,10.05000
2010-04-21,10.08000
2010-04-22,10.14000
2010-04-23,10.18000
2010-04-26,10.25000
2010-04-27,10.27000
2010-04-28,10.20000
2010-04-29,10.22000
2010-04-30,10.32000
2010-05-03,10.30000
2010-05-04,10.22000
2010-05-05,10.22000
2010-05-06,10.24000
2010-05-07,10.09000
2010-05-10,10.27000
2010-05-11,10.17000
2010-05-12,10.24000
2010-05-13,10.32000
2010-05-14,10.22000
2010-05-17,10.19000
2010-05-18,10.26000
2010-05-19,10.06000
2010-05-20,10.26000
2010-05-21,10.21000
2010-05-24,10.18000
2010-05-25,9.98000
2010-05-26,10.07000
2010-05-27,10.23000
2010-05-28,10.32000
2010-05-31,10.46000
2010-06-01,10.32000
2010-06-02,10.42000
2010-06-03,10.57000
2010-06-04,10.56000
2010-06-07,10.41000
2010-06-08,10.34000
2010-06-09,10.44000
2010-06-10,10.49000
2010-06-11,10.48000
2010-06-14,10.60000
2010-06-15,10.48000
2010-06-16,10.45000
2010-06-17,10.47000
2010-06-18,10.47000
2010-06-21,10.56000
2010-06-22,10.56000
2010-06-23,10.57000
2010-06-24,10.53000
2010-06-25,10.68000
2010-06-28,10.84000
2010-06-29,10.85000
2010-06-30,10.93000
2010-07-01,10.89000
2010-07-02,10.87000
2010-07-05,10.86000
2010-07-06,10.90000
2010-07-07,10.82000
2010-07-08,10.92000
2010-07-09,10.93000
2010-07-12,10.92000
2010-07-13,10.98000
2010-07-14,10.94000
2010-07-15,10.89000
2010-07-16,10.94000
2010-07-19,10.99000
2010-07-20,10.96000
2010-07-21,10.98000
2010-07-22,11.03000
2010-07-23,10.99000
2010-07-26,10.90000
2010-07-27,10.90000
2010-07-28,10.91000
2010-07-29,10.95000
2010-07-30,10.97000
2010-08-02,11.10000
2010-08-03,11.11000
2010-08-04,11.08000
2010-08-05,11.02000
2010-08-06,11.05000
2010-08-09,11.12000
2010-08-10,11.08000
2010-08-11,11.07000
2010-08-12,11.21000
2010-08-13,11.33000
2010-08-16,11.34000
2010-08-17,11.45000
2010-08-18,11.51000
2010-08-19,11.54000
2010-08-20,11.52000
2010-08-23,11.64000
2010-08-24,11.49000
2010-08-25,11.42000
2010-08-26,11.52000
2010-08-27,11.49000
2010-08-30,11.52000
2010-08-31,11.47000
2010-09-01,11.59000
2010-09-02,11.58000
2010-09-03,11.62000
2010-09-06,11.75000
2010-09-07,11.76000
2010-09-08,11.84000
2010-09-09,11.95000
2010-09-13,12.16000
2010-09-14,12.18000
2010-09-15,12.23000
2010-09-16,12.18000
2010-09-17,12.22000
2010-09-20,12.27000
2010-09-21,12.18000
2010-09-22,12.15000
2010-09-23,12.14000
2010-09-24,12.22000
2010-09-27,12.31000
2010-09-28,12.33000
2010-09-29,12.22000
2010-09-30,12.19000
2010-10-01,12.40000
2010-10-04,12.42000
2010-10-05,12.47000
2010-10-06,12.55000
2010-10-07,12.48000
2010-10-08,12.42000
2010-10-11,12.49000
2010-10-12,12.39000
2010-10-13,12.54000
2010-10-14,12.43000
2010-10-15,12.28000
2010-10-18,12.32000
2010-10-19,12.31000
2010-10-20,12.27000
2010-10-21,12.49000
2010-10-22,12.59000
2010-10-25,12.65000
2010-10-26,12.54000
2010-10-27,12.38000
2010-10-28,12.29000
2010-10-29,12.27000
2010-11-01,12.34000
2010-11-02,12.40000
2010-11-03,12.45000
2010-11-04,12.61000
2010-11-08,12.59000
2010-11-09,12.57000
2010-11-10,12.53000
2010-11-11,12.37000
2010-11-12,12.14000
2010-11-15,12.23000
2010-11-16,12.02000
2010-11-18,11.99000
2010-11-19,11.82000
2010-11-22,11.94000
2010-11-23,11.75000
2010-11-24,11.53000
2010-11-25,11.24000
2010-11-26,11.22000
2010-11-29,11.33000
2010-11-30,11.54000
2010-12-01,11.81000
2010-12-02,11.87000
2010-12-03,11.78000
2010-12-06,11.65000
2010-12-07,11.57000
2010-12-08,11.45000
2010-12-09,11.18000
2010-12-10,11.34000
2010-12-13,11.47000
2010-12-14,11.60000
2010-12-15,11.49000
2010-12-16,11.55000
2010-12-20,11.46000
2010-12-21,11.50000
2010-12-22,11.52000
2010-12-23,11.47000
2010-12-24,11.44000
2010-12-27,11.37000
2010-12-28,11.32000
2010-12-29,11.39000
2010-12-30,11.43000
2010-12-31,11.49000
2011-01-03,11.56000
2011-01-04,11.49000
2011-01-05,11.34000
2011-01-06,11.22000
2011-01-07,11.06000
2011-01-10,10.82000
2011-01-11,10.85000
2011-01-12,10.89000
2011-01-13,10.73000
2011-01-14,10.57000
2011-01-17,10.55000
2011-01-18,10.59000
2011-01-19,10.62000
2011-01-20,10.62000
2011-01-21,10.67000
2011-01-24,10.80000
2011-01-25,10.78000
2011-01-27,10.60000
2011-01-28,10.48000
2011-01-31,10.62000
2011-02-01,10.50000
2011-02-02,10.47000
2011-02-03,10.62000
2011-02-04,10.49000
2011-02-07,10.50000
2011-02-08,10.31000
2011-02-09,10.12000
2011-02-10,10.10000
2011-02-11,10.26000
2011-02-14,10.51000
2011-02-15,10.56000
2011-02-16,10.54000
2011-02-17,10.58000
2011-02-18,10.42000
2011-02-21,10.43000
2011-02-22,10.27000
2011-02-23,10.21000
2011-02-24,9.98000
2011-02-25,10.02000
2011-02-28,10.17000
2011-03-01,10.46000
2011-03-03,10.43000
2011-03-04,10.41000
2011-03-07,10.32000
2011-03-08,10.38000
2011-03-09,10.40000
2011-03-10,10.37000
2011-03-11,10.30000
2011-03-14,10.41000
2011-03-15,10.25000
2011-03-16,10.39000
2011-03-17,10.35000
2011-03-18,10.25000
2011-03-21,10.24000
2011-03-22,10.32000
2011-03-23,10.39000
2011-03-24,10.47000
2011-03-25,10.64000
2011-03-28,10.69000
2011-03-29,10.77000
2011-03-30,10.91000
2011-03-31,10.96000
2011-04-01,10.96000
2011-04-04,11.08000
2011-04-05,11.12000
2011-04-06,11.17000
2011-04-07,11.17000
2011-04-08,11.01000
2011-04-11,10.94000
2011-04-13,11.08000
2011-04-15,11.06000
2011-04-18,10.94000
2011-04-19,10.95000
2011-04-20,11.09000
2011-04-21,11.08000
2011-04-25,11.12000
2011-04-26,11.12000
2011-04-27,11.15000
2011-04-28,11.07000
2011-04-29,10.94000
2011-05-02,10.80000
2011-05-03,10.58000
2011-05-04,10.66000
2011-05-05,10.56000
2011-05-06,10.68000
2011-05-09,10.67000
2011-05-10,10.71000
2011-05-11,10.75000
2011-05-12,10.63000
2011-05-13,10.69000
2011-05-16,10.62000
2011-05-17,10.40000
2011-05-18,10.28000
2011-05-19,10.24000
2011-05-20,10.26000
