Date,NAV
2018-12-03,10.48990
2018-12-04,10.47030
2018-12-05,10.27660
2018-12-06,10.08730
2018-12-07,10.23740
2018-12-10,10.05450
2018-12-11,10.25080
2018-12-12,10.38610
2018-12-13,10.28310
2018-12-14,10.19520
2018-12-17,10.11740
2018-12-18,9.85300
2018-12-19,9.75060
2018-12-20,9.62970
2018-12-21,9.27280
2018-12-24,9.20710
2018-12-26,9.04160
2018-12-27,9.36910
2018-12-28,9.48870
2018-12-31,9.49530
2019-01-01,9.62460
2019-01-02,9.35910
2019-01-03,9.34640
2019-01-04,9.40600
2019-01-07,9.58010
2019-01-08,9.73810
2019-01-09,9.90200
2019-01-10,9.71780
2019-01-11,9.82350
2019-01-14,9.84050
2019-01-15,9.82140
2019-01-16,10.02480
2019-01-17,10.06480
2019-01-18,10.19080
2019-01-21,10.25170
2019-01-22,10.06290
2019-01-23,10.12340
2019-01-24,10.08810
2019-01-25,10.18520
2019-01-28,9.98950
2019-01-29,10.09280
2019-01-30,10.00400
2019-01-31,10.32940
2019-02-01,10.36000
2019-02-04,10.40930
2019-02-05,10.56850
2019-02-06,10.66210
2019-02-07,10.60030
2019-02-08,10.47260
2019-02-11,10.51840
2019-02-12,10.41850
2019-02-13,10.56190
2019-02-14,10.65800
2019-02-15,10.63220
2019-02-18,10.76430
2019-02-19,10.70590
2019-02-20,10.70620
2019-02-21,10.69090
2019-02-22,10.68390
2019-02-25,10.76260
2019-02-26,10.70000
2019-02-27,10.77290
2019-02-28,10.77220
2019-03-01,10.76210
2019-03-05,10.78410
2019-03-06,10.80230
2019-03-07,10.64120
2019-03-08,10.48170
2019-03-11,10.50760
2019-03-12,10.50210
2019-03-13,10.61130
2019-03-14,10.67440
2019-03-15,10.60270
2019-03-18,10.62710
2019-03-19,10.57730
2019-03-20,10.73740
2019-03-22,10.79340
2019-03-25,10.66190
2019-03-26,10.59330
2019-03-27,10.78460
2019-03-28,10.65850
2019-03-29,10.73240
2019-04-01,10.87120
2019-04-02,10.93420
2019-04-03,10.93540
2019-04-04,10.95200
2019-04-05,11.09290
2019-04-08,11.17000
2019-04-09,11.20680
2019-04-10,11.16810
2019-04-11,11.15960
2019-04-12,11.10520
2019-04-15,11.22510
2019-04-16,11.30490
2019-04-18,11.23870
2019-04-22,11.39340
2019-04-23,11.42130
2019-04-24,11.57930
2019-04-25,11.66280
2019-04-26,11.65960
2019-04-30,11.63930
2019-05-02,11.50110
2019-05-03,11.43930
2019-05-06,11.26010
2019-05-07,11.39190
2019-05-08,11.31810
2019-05-09,11.28450
2019-05-10,11.29640
2019-05-13,11.24890
2019-05-14,11.05310
2019-05-15,11.03070
2019-05-16,11.17870
2019-05-17,11.29200
2019-05-20,11.17090
2019-05-21,11.01100
2019-05-22,10.97090
2019-05-23,10.94750
2019-05-24,10.88040
2019-05-27,10.83550
2019-05-28,10.82060
2019-05-29,10.76750
2019-05-30,10.77730
2019-05-31,10.66080
2019-06-03,10.50820
2019-06-04,10.30920
2019-06-06,10.70660
2019-06-07,10.81370
2019-06-10,10.87380
2019-06-11,11.03440
2019-06-12,11.06630
2019-06-13,11.02590
2019-06-14,11.04900
2019-06-17,11.11170
2019-06-18,11.04660
2019-06-19,11.20510
2019-06-20,11.35320
2019-06-21,11.36930
2019-06-24,11.43210
2019-06-25,11.33030
2019-06-26,11.23820
2019-06-27,11.26220
2019-06-28,11.26880
2019-07-01,11.40770
2019-07-02,11.39570
2019-07-03,11.44900
2019-07-04,11.48680
2019-07-05,11.40280
2019-07-08,11.39030
2019-07-09,11.35300
2019-07-10,11.38520
2019-07-11,11.40800
2019-07-12,11.46360
2019-07-15,11.58800
2019-07-16,11.60480
2019-07-17,11.58520
2019-07-18,11.50170
2019-07-19,11.48390
2019-07-22,11.47160
2019-07-23,11.53050
2019-07-24,11.57020
2019-07-25,11.55010
2019-07-26,11.57100
2019-07-29,11.67120
2019-07-30,11.62920
2019-07-31,11.67470
2019-08-01,11.48670
2019-08-02,11.50410
2019-08-05,11.31770
2019-08-06,11.31390
2019-08-07,11.33010
2019-08-08,11.41840
2019-08-09,11.54530
2019-08-13,11.38770
2019-08-14,11.58930
2019-08-16,11.42070
2019-08-19,11.54680
2019-08-20,11.65590
2019-08-21,11.70000
2019-08-22,11.73540
2019-08-23,11.76890
2019-08-26,11.47480
2019-08-27,11.52370
2019-08-28,11.53320
2019-08-29,11.63420
2019-08-30,11.72950
2019-09-03,11.74790
2019-09-04,11.79290
2019-09-05,11.89110
2019-09-06,11.97310
2019-09-09,11.93760
2019-09-11,11.83490
2019-09-12,11.94280
2019-09-13,11.84200
2019-09-16,11.82630
2019-09-17,11.85950
2019-09-18,11.80440
2019-09-19,11.76030
2019-09-20,11.81840
2019-09-23,11.65870
2019-09-24,11.72000
2019-09-25,11.52710
2019-09-26,11.45650
2019-09-27,11.55560
2019-09-30,11.52790
2019-10-01,11.63430
2019-10-03,11.36360
2019-10-04,11.34610
2019-10-07,11.50190
2019-10-09,11.45430
2019-10-10,11.41900
2019-10-11,11.57210
2019-10-14,11.69230
2019-10-15,11.79200
2019-10-16,11.92420
2019-10-17,11.90240
2019-10-18,11.85930
2019-10-22,11.83410
2019-10-23,11.69780
2019-10-24,11.81510
2019-10-25,11.85950
2019-10-29,12.07460
2019-10-30,12.01310
2019-10-31,12.10870
2019-11-01,12.10250
2019-11-04,12.15090
2019-11-05,12.23990
2019-11-06,12.25160
2019-11-07,12.19690
2019-11-08,12.13970
2019-11-11,12.32270
2019-11-13,12.36220
2019-11-14,12.47300
2019-11-15,12.46480
2019-11-18,12.51550
2019-11-19,12.55860
2019-11-20,12.51450
2019-11-21,12.45120
2019-11-22,12.45170
2019-11-25,12.47630
2019-11-26,12.57370
2019-11-27,12.57280
2019-11-28,12.64570
2019-11-29,12.67480
2019-12-02,12.66320
2019-12-03,12.53060
2019-12-04,12.48640
2019-12-05,12.38170
2019-12-06,12.48560
2019-12-09,12.52940
2019-12-10,12.44770
2019-12-11,12.39970
2019-12-12,12.47240
2019-12-13,12.59860
2019-12-16,12.66420
2019-12-17,12.77120
2019-12-18,12.70080
2019-12-19,12.77070
2019-12-20,12.84060
2019-12-23,12.91830
2019-12-24,12.95660
2019-12-26,12.99520
2019-12-27,13.09580
2019-12-30,13.09700
2019-12-31,13.11450
2020-01-01,13.13020
2020-01-02,13.09820
2020-01-03,13.03810
2020-01-06,13.11790
2020-01-07,13.36610
2020-01-08,13.24670
2020-01-09,13.41370
2020-01-10,13.47530
2020-01-13,13.31960
2020-01-14,13.34490
2020-01-15,13.41860
2020-01-16,13.48040
2020-01-17,13.61620
2020-01-20,13.86780
2020-01-21,13.61890
2020-01-22,13.75190
2020-01-23,13.74240
2020-01-24,13.75690
2020-01-27,13.66080
2020-01-28,13.54580
2020-01-29,13.69640
2020-01-30,13.62980
2020-01-31,13.78180
2020-02-03,13.59700
2020-02-04,13.74060
2020-02-05,14.01900
2020-02-06,14.10040
2020-02-07,14.15310
2020-02-10,14.07240
2020-02-11,14.24970
2020-02-12,14.24920
2020-02-13,14.30950
2020-02-14,14.38550
2020-02-17,14.48590
2020-02-18,14.32190
2020-02-19,14.36590
2020-02-20,14.55590
2020-02-24,14.02380
2020-02-25,13.93360
2020-02-26,13.48180
2020-02-27,13.50200
2020-02-28,12.83330
2020-03-02,13.19280
2020-03-03,13.70530
2020-03-04,13.45110
2020-03-05,13.54500
2020-03-06,13.43590
2020-03-09,13.00440
2020-03-11,12.99090
2020-03-12,12.34700
2020-03-13,12.00000
2020-03-16,11.91460
2020-03-17,11.45110
2020-03-18,11.21490
2020-03-19,11.41500
2020-03-20,11.98010
2020-03-23,10.93820
2020-03-24,11.71370
2020-03-25,12.40480
2020-03-26,11.76020
2020-03-27,12.27130
2020-03-30,12.19270
2020-03-31,12.72710
2020-04-01,12.21040
2020-04-03,12.34090
2020-04-07,13.21420
2020-04-08,13.05690
2020-04-09,13.35160
2020-04-13,13.21630
2020-04-15,13.73730
2020-04-16,14.10050
2020-04-17,14.47930
2020-04-20,14.23240
2020-04-21,14.18730
2020-04-22,13.82320
2020-04-23,13.93160
2020-04-24,13.88310
2020-04-27,14.30890
2020-04-28,14.37930
2020-04-29,14.11230
2020-04-30,14.36600
2020-05-04,13.82200
