Date,NAV
2013-05-29,141.82680
2013-05-30,141.85000
2013-05-31,141.86660
2013-06-03,141.95990
2013-06-04,141.99290
2013-06-05,142.03290
2013-06-06,142.07950
2013-06-07,142.11070
2013-06-10,142.18560
2013-06-11,142.18890
2013-06-12,142.21560
2013-06-13,142.23450
2013-06-14,142.26850
2013-06-17,142.36720
2013-06-18,142.46590
2013-06-19,142.51900
2013-06-20,142.48840
2013-06-21,142.52390
2013-06-24,142.60220
2013-06-25,142.63710
2013-06-26,142.65780
2013-06-27,142.68120
2013-06-28,142.71000
2013-07-02,142.87040
2013-07-03,142.88270
2013-07-04,142.94010
2013-07-05,143.05310
2013-07-08,143.09640
2013-07-09,143.12460
2013-07-10,143.14620
2013-07-11,143.17860
2013-07-12,143.20650
2013-07-15,143.28730
2013-07-16,142.46590
2013-07-17,142.60200
2013-07-18,142.89320
2013-07-19,142.92760
2013-07-22,143.00560
2013-07-23,142.83550
2013-07-24,142.52450
2013-07-25,142.56930
2013-07-26,142.62190
2013-07-29,142.73160
2013-07-30,142.79030
2013-07-31,142.81940
2013-08-01,142.89740
2013-08-02,142.95600
2013-08-05,143.12620
2013-08-06,143.15310
2013-08-07,143.21830
2013-08-08,143.26700
2013-08-12,143.43390
2013-08-13,143.44910
2013-08-14,143.45960
2013-08-16,143.52620
2013-08-19,143.63690
2013-08-20,143.68210
2013-08-21,143.77060
2013-08-22,143.79920
2013-08-23,143.85910
2013-08-26,143.88120
2013-08-27,143.92400
2013-08-28,143.91760
2013-08-29,144.01090
2013-08-30,144.07560
2013-09-02,144.18770
2013-09-03,144.25520
2013-09-04,144.34910
2013-09-05,144.46900
2013-09-06,144.49710
2013-09-10,144.65830
2013-09-11,144.71430
2013-09-12,144.75980
2013-09-13,144.79530
2013-09-16,144.94210
2013-09-17,144.98520
2013-09-18,145.10800
2013-09-19,145.30970
2013-09-20,145.34310
2013-09-23,145.45700
2013-09-24,145.50670
2013-09-25,145.57790
2013-09-26,145.63310
2013-09-27,145.67870
2013-09-30,145.85800
2013-10-01,145.93280
2013-10-03,146.03370
2013-10-04,146.11610
2013-10-07,146.26450
2013-10-08,146.47830
2013-10-09,146.49830
2013-10-10,146.53780
2013-10-11,146.56590
2013-10-14,146.67140
2013-10-15,146.67950
2013-10-17,146.70180
2013-10-18,146.75440
2013-10-21,146.88820
2013-10-22,146.95480
2013-10-23,146.97140
2013-10-24,146.99770
2013-10-25,147.03320
2013-10-28,147.15010
2013-10-29,147.24320
2013-10-30,147.27550
2013-10-31,147.32150
2013-11-01,147.37220
2013-11-05,147.51610
2013-11-06,147.55160
2013-11-07,147.52290
2013-11-08,147.56260
2013-11-11,147.63600
2013-11-12,147.63380
2013-11-13,147.65210
2013-11-14,147.66150
2013-11-18,147.82860
2013-11-19,147.89080
2013-11-20,147.94240
2013-11-21,147.96770
2013-11-22,148.02410
2013-11-25,148.15680
2013-11-26,148.21000
2013-11-27,148.26340
2013-11-28,148.28820
2013-11-29,148.35240
2013-12-02,148.47160
2013-12-03,148.53170
2013-12-04,148.57960
2013-12-05,148.66180
2013-12-06,148.67460
2013-12-09,148.75400
2013-12-10,148.78140
2013-12-11,148.83120
2013-12-12,148.91980
2013-12-13,148.90900
2013-12-16,149.02250
2013-12-17,149.06620
2013-12-18,149.12160
2013-12-19,149.15690
2013-12-20,149.19510
2013-12-23,149.29280
2013-12-24,149.32620
2013-12-26,149.40660
2013-12-27,149.42900
2013-12-30,149.49940
2013-12-31,149.55920
2014-01-01,149.62600
2014-01-02,149.66800
2014-01-03,149.71250
2014-01-06,149.82490
2014-01-07,149.85000
2014-01-08,149.87030
2014-01-09,149.88380
2014-01-10,149.94920
2014-01-13,150.05590
2014-01-15,150.13240
2014-01-16,150.16920
2014-01-17,150.20430
2014-01-20,150.31020
2014-01-21,150.35830
2014-01-22,150.38920
2014-01-23,150.42670
2014-01-24,150.45610
2014-01-27,150.55970
2014-01-28,150.57040
2014-01-29,150.60460
2014-01-30,150.62830
2014-01-31,150.65330
2014-02-03,150.74890
2014-02-04,150.79750
2014-02-05,150.83650
2014-02-06,150.88960
2014-02-07,150.92100
2014-02-10,151.02260
2014-02-11,151.05140
2014-02-12,151.08680
2014-02-13,151.11050
2014-02-14,151.14450
2014-02-17,151.25120
2014-02-18,151.29490
2014-02-20,151.36910
2014-02-21,151.40380
2014-02-24,151.51220
2014-02-25,151.54920
2014-02-26,151.58680
2014-02-28,151.66060
2014-03-03,151.76140
2014-03-04,151.77980
2014-03-05,151.84740
2014-03-06,151.88570
2014-03-07,151.93990
2014-03-10,152.05160
2014-03-11,152.13750
2014-03-12,152.18600
2014-03-13,152.22700
2014-03-14,152.25180
2014-03-18,152.46010
2014-03-19,152.40900
2014-03-20,152.55070
2014-03-21,152.70600
2014-03-24,152.81190
2014-03-25,152.87560
2014-03-26,152.88540
2014-03-27,152.92330
2014-03-28,153.00220
2014-03-31,153.22290
2014-04-02,153.25660
2014-04-03,153.32470
2014-04-04,153.36230
