Date,NAV
2021-03-17,9.70610
2021-03-18,9.59180
2021-03-19,9.70010
2021-03-22,9.79450
2021-03-23,9.91210
2021-03-24,9.76580
2021-03-25,9.55480
2021-03-26,9.66720
2021-03-30,9.68990
2021-03-31,9.71270
2021-04-01,9.85400
2021-04-05,9.76570
2021-04-06,9.85930
2021-04-07,9.95280
2021-04-08,10.02410
2021-04-09,10.03440
2021-04-12,9.57320
2021-04-13,9.66990
2021-04-15,9.72470
2021-04-16,9.82350
2021-04-19,9.66160
2021-04-20,9.70250
2021-04-22,9.71620
2021-04-23,9.72790
2021-04-26,9.77910
2021-04-27,9.85400
2021-04-28,9.91340
2021-04-29,9.90980
2021-04-30,9.86290
2021-05-03,9.94660
2021-05-04,9.90770
2021-05-05,10.06950
2021-05-06,10.12590
2021-05-07,10.15880
2021-05-10,10.26350
2021-05-11,10.28520
2021-05-12,10.29780
2021-05-14,10.15300
2021-05-17,10.27900
2021-05-18,10.41200
2021-05-19,10.47770
2021-05-20,10.47160
2021-05-21,10.51420
2021-05-24,10.58440
2021-05-25,10.54910
2021-05-26,10.53580
2021-05-27,10.58440
2021-05-28,10.59160
2021-05-31,10.68430
2021-06-01,10.67280
2021-06-02,10.86600
2021-06-03,10.96530
2021-06-04,11.02030
2021-06-07,11.02940
2021-06-08,11.07100
2021-06-09,10.97620
2021-06-10,11.10800
2021-06-11,11.13210
2021-06-14,11.08330
2021-06-15,11.11840
2021-06-16,11.01690
2021-06-17,10.91630
2021-06-18,10.85870
2021-06-21,10.95270
2021-06-22,11.00570
2021-06-23,10.91790
2021-06-24,10.86610
2021-06-25,10.93960
2021-06-28,10.98130
2021-06-29,10.96050
2021-06-30,10.91800
2021-07-01,10.95610
2021-07-02,10.92570
2021-07-05,10.99340
2021-07-06,10.99620
2021-07-07,11.04180
2021-07-08,11.02040
2021-07-09,11.03840
2021-07-12,11.04710
2021-07-13,11.02560
2021-07-14,11.02570
2021-07-15,11.06150
2021-07-16,11.11750
2021-07-19,11.04710
2021-07-20,10.97450
2021-07-22,11.16690
2021-07-23,11.15350
2021-07-26,11.16410
2021-07-27,11.09770
2021-07-28,11.11790
2021-07-29,11.12620
2021-07-30,11.17390
2021-08-02,11.27570
2021-08-03,11.36930
2021-08-04,11.28870
2021-08-05,11.26380
2021-08-06,11.28800
2021-08-09,11.23620
2021-08-10,11.19120
2021-08-11,11.16600
2021-08-12,11.20010
2021-08-13,11.21380
2021-08-16,11.22680
2021-08-17,11.28520
2021-08-18,11.34760
2021-08-20,11.18040
2021-08-23,11.13540
2021-08-24,11.24260
2021-08-25,11.29410
2021-08-26,11.32750
2021-08-27,11.46790
2021-08-30,11.64340
2021-08-31,11.80080
2021-09-01,11.88610
2021-09-02,12.00690
2021-09-03,12.07520
2021-09-06,12.05920
2021-09-07,12.01820
2021-09-08,12.08270
2021-09-09,12.13470
2021-09-13,12.17190
2021-09-14,12.20970
2021-09-15,12.25740
2021-09-16,12.34370
2021-09-17,12.24260
2021-09-20,12.02320
2021-09-21,12.12810
2021-09-22,12.19350
2021-09-23,12.33060
2021-09-24,12.22670
2021-09-27,12.19190
2021-09-28,12.10690
2021-09-29,12.04090
2021-09-30,12.03310
2021-10-01,12.06960
2021-10-04,12.25230
2021-10-05,12.30080
2021-10-06,12.18470
2021-10-07,12.31120
2021-10-08,12.28030
2021-10-11,12.33470
2021-10-12,12.42710
2021-10-13,12.54670
2021-10-14,12.65440
2021-10-18,12.68530
2021-10-19,12.51000
2021-10-20,12.29520
2021-10-21,12.20520
2021-10-22,12.03720
2021-10-25,11.93300
2021-10-26,12.07200
2021-10-27,12.13460
2021-10-28,11.87840
2021-10-29,11.95080
2021-11-01,12.10110
2021-11-02,12.10610
2021-11-03,12.17510
2021-11-08,12.39940
2021-11-09,12.45060
2021-11-10,12.47200
2021-11-11,12.42010
2021-11-12,12.57060
2021-11-15,12.60420
2021-11-16,12.58370
2021-11-17,12.57020
2021-11-18,12.39300
2021-11-22,12.16340
2021-11-23,12.34490
2021-11-24,12.27960
2021-11-25,12.38450
2021-11-26,12.01200
2021-11-29,11.90330
2021-11-30,11.87470
2021-12-01,11.94240
2021-12-02,12.05980
2021-12-03,12.03570
2021-12-06,11.80460
2021-12-07,11.98190
2021-12-08,12.13550
2021-12-09,12.16070
2021-12-10,12.20750
2021-12-13,12.14840
2021-12-14,12.18780
2021-12-15,12.08760
2021-12-16,12.04610
2021-12-17,11.76770
2021-12-20,11.43750
2021-12-21,11.64990
2021-12-22,11.80850
2021-12-23,11.93370
2021-12-24,11.80950
2021-12-27,11.84020
2021-12-28,11.94610
2021-12-29,11.91880
2021-12-30,11.83740
2021-12-31,12.01810
2022-01-03,12.11180
2022-01-04,12.11350
2022-01-05,12.17120
2022-01-06,12.13970
2022-01-07,12.18960
2022-01-10,12.23710
2022-01-11,12.23160
2022-01-12,12.32210
2022-01-13,12.37690
2022-01-14,12.39460
2022-01-17,12.44040
2022-01-18,12.22560
2022-01-19,12.21690
2022-01-20,12.20820
2022-01-21,12.00690
2022-01-24,11.56550
2022-01-25,11.67380
2022-01-27,11.47640
2022-01-28,11.57070
2022-01-31,11.70120
2022-02-01,11.90350
2022-02-02,12.02880
2022-02-03,11.96650
2022-02-04,11.96030
2022-02-07,11.88020
2022-02-08,11.82480
2022-02-09,11.95780
2022-02-10,12.00730
2022-02-11,11.83310
2022-02-14,11.43810
2022-02-15,11.72250
2022-02-16,11.69950
2022-02-17,11.73000
2022-02-18,11.60550
2022-02-21,11.45370
2022-02-22,11.43070
2022-02-23,11.52580
2022-02-24,10.88180
2022-02-25,11.28850
2022-02-28,11.41250
2022-03-02,11.41560
2022-03-03,11.40020
2022-03-04,11.12680
2022-03-07,10.83580
2022-03-08,10.99870
2022-03-09,11.16950
2022-03-10,11.38470
2022-03-11,11.44050
2022-03-14,11.39870
2022-03-15,11.29240
2022-03-16,11.54750
2022-03-17,11.71800
2022-03-21,11.56810
2022-03-22,11.58760
2022-03-23,11.61260
2022-03-24,11.63450
2022-03-25,11.63890
2022-03-28,11.60230
2022-03-29,11.65720
2022-03-30,11.73080
2022-03-31,11.74940
2022-04-01,11.93110
2022-04-04,12.12090
2022-04-05,12.22010
2022-04-06,12.26470
2022-04-07,12.22860
2022-04-08,12.41750
2022-04-11,12.54040
2022-04-12,12.39940
2022-04-13,12.41680
2022-04-18,12.37220
2022-04-19,12.14740
2022-04-20,12.20770
2022-04-21,12.36210
2022-04-22,12.27070
2022-04-25,12.03060
2022-04-26,12.31370
2022-04-27,12.15080
2022-04-28,12.31460
2022-04-29,12.15880
2022-05-02,12.11480
2022-05-04,11.76780
2022-05-05,11.78840
2022-05-06,11.54200
2022-05-09,11.32130
2022-05-10,11.07020
2022-05-11,11.05730
2022-05-12,10.78320
2022-05-13,10.73560
2022-05-16,10.89550
2022-05-17,11.17040
2022-05-18,11.17640
2022-05-19,10.87490
2022-05-20,11.03570
2022-05-23,10.94000
2022-05-24,10.84810
2022-05-25,10.66420
2022-05-26,10.81120
2022-05-27,10.88390
2022-05-30,11.14280
2022-05-31,11.15290
2022-06-01,11.04830
2022-06-02,11.10610
2022-06-03,10.94710
2022-06-06,10.91500
2022-06-07,10.82400
2022-06-08,10.79030
2022-06-09,10.87720
2022-06-10,10.77830
2022-06-13,10.54580
2022-06-14,10.57910
2022-06-15,10.60190
2022-06-16,10.38500
2022-06-17,10.21990
2022-06-20,10.14500
2022-06-21,10.42190
2022-06-22,10.23480
2022-06-23,10.35570
2022-06-24,10.49090
2022-06-27,10.56670
2022-06-28,10.58230
2022-06-29,10.50890
2022-06-30,10.46170
2022-07-01,10.57420
2022-07-04,10.67970
2022-07-05,10.69050
2022-07-06,10.87010
2022-07-07,10.96350
2022-07-08,10.99540
2022-07-11,11.16720
2022-07-12,11.12980
2022-07-13,11.12590
2022-07-14,11.12060
2022-07-15,11.16440
2022-07-18,11.31360
2022-07-19,11.36810
2022-07-20,11.38890
2022-07-21,11.55780
2022-07-22,11.51500
2022-07-25,11.50260
2022-07-26,11.35870
2022-07-27,11.45140
2022-07-28,11.58800
2022-07-29,11.73330
2022-08-01,11.90510
2022-08-02,11.95680
2022-08-03,11.91110
2022-08-04,11.97040
2022-08-05,11.95720
2022-08-08,12.02290
2022-08-10,11.98120
2022-08-11,12.09010
2022-08-12,12.12330
2022-08-16,12.31400
2022-08-17,12.43920
2022-08-18,12.51620
2022-08-19,12.38800
2022-08-22,12.15940
2022-08-23,12.21840
2022-08-24,12.29080
2022-08-25,12.29440
2022-08-26,12.35830
2022-08-29,12.28470
2022-08-30,12.55210
2022-09-01,12.55320
2022-09-02,12.53000
2022-09-05,12.51520
2022-09-06,12.59630
2022-09-07,12.64020
2022-09-08,12.67390
2022-09-09,12.66530
2022-09-12,12.81890
2022-09-13,12.90280
2022-09-14,12.96130
2022-09-15,13.04190
2022-09-16,12.66270
2022-09-19,12.70380
2022-09-20,12.84580
2022-09-21,12.64090
2022-09-22,12.69710
2022-09-23,12.46970
2022-09-26,12.13170
2022-09-27,12.16350
2022-09-28,12.08410
2022-09-29,12.09030
2022-09-30,12.21430
2022-10-03,11.93740
2022-10-04,12.21440
2022-10-06,12.31070
2022-10-07,12.29010
2022-10-10,12.18790
2022-10-11,11.96420
2022-10-12,12.06010
2022-10-13,11.94210
2022-10-14,11.89940
2022-10-17,11.97490
