Date,NAV
2013-01-08,20.04360
2013-01-09,20.05950
2013-01-10,20.09080
2013-01-11,20.11230
2013-01-14,20.21640
2013-01-15,20.18240
2013-01-16,20.10460
2013-01-17,20.15450
2013-01-18,20.14190
2013-01-21,20.14240
2013-01-22,20.15020
2013-01-23,20.12770
2013-01-24,20.11140
2013-01-28,20.14570
2013-01-29,20.15550
2013-01-30,20.11620
2013-01-31,20.09880
2013-02-01,20.10330
2013-02-04,20.09550
2013-02-05,20.11130
2013-02-06,20.12920
2013-02-07,20.16210
2013-02-08,20.20170
2013-02-11,20.19970
2013-02-12,20.18790
2013-02-13,20.21970
2013-02-14,20.24910
2013-02-15,20.24040
2013-02-18,20.25550
2013-02-20,20.28690
2013-02-21,20.28170
2013-02-22,20.29840
2013-02-25,20.30850
2013-02-26,20.29510
2013-02-27,20.31280
2013-02-28,20.25640
2013-03-01,20.24460
2013-03-04,20.27280
2013-03-05,20.28330
2013-03-06,20.29940
2013-03-07,20.30940
2013-03-08,20.32530
2013-03-11,20.33960
2013-03-12,20.32330
2013-03-13,20.32310
2013-03-14,20.36340
2013-03-15,20.37710
2013-03-18,20.37520
2013-03-19,20.36030
2013-03-20,20.35480
2013-03-21,20.35940
2013-03-22,20.34270
2013-03-25,20.37230
2013-03-26,20.36250
2013-03-28,20.38280
2013-04-02,20.41190
2013-04-03,20.44110
2013-04-04,20.46410
2013-04-05,20.47570
2013-04-08,20.50540
2013-04-09,20.52250
2013-04-10,20.53290
2013-04-12,20.55900
2013-04-15,20.60540
2013-04-16,20.62510
2013-04-17,20.66140
2013-04-18,20.72270
2013-04-22,20.74840
2013-04-23,20.76610
2013-04-25,20.78080
2013-04-26,20.78940
2013-04-29,20.80270
2013-04-30,20.85280
2013-05-02,20.89140
2013-05-03,20.86510
2013-05-06,20.90270
2013-05-07,20.92800
2013-05-08,20.97170
2013-05-09,21.05380
2013-05-10,21.08940
2013-05-13,21.10590
2013-05-14,21.23510
2013-05-15,21.31720
2013-05-16,21.34300
2013-05-17,21.35650
2013-05-20,21.35960
2013-05-21,21.39010
2013-05-22,21.38750
2013-05-23,21.37360
2013-05-24,21.40890
2013-05-27,21.41800
2013-05-28,21.42150
2013-05-29,21.37290
2013-05-30,21.36350
2013-05-31,21.30840
2013-06-03,21.34000
2013-06-04,21.37140
2013-06-05,21.37960
2013-06-06,21.37730
2013-06-07,21.34310
2013-06-10,21.30550
2013-06-11,21.25080
2013-06-12,21.21950
2013-06-13,21.21380
2013-06-14,21.22690
2013-06-17,21.29070
2013-06-18,21.29080
2013-06-19,21.29090
2013-06-20,21.14040
2013-06-21,21.11340
2013-06-24,21.02550
2013-06-25,21.02440
2013-06-26,20.93790
2013-06-27,20.92190
2013-06-28,21.06620
2013-07-02,21.06900
2013-07-03,21.00340
2013-07-04,21.06420
2013-07-05,21.04610
2013-07-08,20.98520
2013-07-09,21.00580
2013-07-10,21.01630
2013-07-11,21.06970
2013-07-12,21.03090
2013-07-15,21.00690
2013-07-16,20.42690
2013-07-17,20.42030
2013-07-18,20.55090
2013-07-19,20.60660
2013-07-22,20.49290
2013-07-23,20.37470
2013-07-24,20.21310
2013-07-25,20.34010
2013-07-26,20.42810
2013-07-29,20.43640
2013-07-30,20.33090
2013-07-31,20.31040
2013-08-01,20.39870
2013-08-02,20.32250
2013-08-05,20.38470
2013-08-06,20.34880
2013-08-07,20.38240
2013-08-08,20.42170
2013-08-12,20.28750
2013-08-13,20.17410
2013-08-14,20.07250
2013-08-16,19.84310
2013-08-19,19.52830
2013-08-20,19.78020
2013-08-21,20.27290
2013-08-22,20.41010
2013-08-23,20.38610
2013-08-26,20.35960
2013-08-27,20.04480
2013-08-28,19.88320
2013-08-29,19.96390
2013-08-30,20.06300
2013-09-02,20.23450
2013-09-03,20.19630
2013-09-04,20.30620
2013-09-05,20.39030
2013-09-06,20.23860
2013-09-10,20.33100
2013-09-11,20.35330
2013-09-12,20.32350
2013-09-13,20.32340
2013-09-16,20.39280
2013-09-17,20.39590
2013-09-18,20.46100
2013-09-19,20.69130
2013-09-20,20.39590
2013-09-23,20.17950
2013-09-24,20.14910
2013-09-25,20.18190
2013-09-26,20.23150
2013-09-27,20.26100
2013-09-30,20.25270
2013-10-01,20.28670
2013-10-03,20.36390
2013-10-04,20.42520
2013-10-07,20.41900
2013-10-08,20.61680
2013-10-09,20.63860
2013-10-10,20.65510
2013-10-11,20.63040
2013-10-14,20.54730
2013-10-15,20.46960
2013-10-17,20.53790
2013-10-18,20.58840
2013-10-21,20.57950
2013-10-22,20.57080
2013-10-23,20.56360
2013-10-24,20.58260
2013-10-25,20.59270
2013-10-28,20.55480
2013-10-29,20.63900
2013-10-30,20.63970
2013-10-31,20.61660
2013-11-01,20.57530
2013-11-05,20.56680
2013-11-06,20.50570
2013-11-07,20.46580
2013-11-08,20.36230
2013-11-11,20.35950
2013-11-12,20.28130
2013-11-13,20.41300
2013-11-14,20.35830
2013-11-18,20.40040
2013-11-19,20.46450
2013-11-20,20.45540
2013-11-21,20.42630
2013-11-22,20.41710
2013-11-25,20.44550
2013-11-26,20.49660
2013-11-27,20.54930
2013-11-28,20.55330
2013-11-29,20.54210
2013-12-02,20.56600
2013-12-03,20.55980
2013-12-04,20.54760
2013-12-05,20.54590
2013-12-06,20.50660
2013-12-09,20.43370
2013-12-10,20.47280
2013-12-11,20.48330
2013-12-12,20.48360
2013-12-13,20.41800
2013-12-16,20.44670
2013-12-17,20.42090
2013-12-18,20.50290
2013-12-19,20.57370
2013-12-20,20.55870
2013-12-23,20.54610
2013-12-24,20.51980
2013-12-26,20.51770
2013-12-27,20.48570
2013-12-30,20.54900
2013-12-31,20.58400
2014-01-01,20.57530
2014-01-02,20.59280
2014-01-03,20.60140
2014-01-06,20.65250
2014-01-07,20.66240
2014-01-08,20.65010
2014-01-09,20.67180
2014-01-10,20.70620
2014-01-13,20.77240
2014-01-15,20.85480
2014-01-16,20.88520
2014-01-17,20.87880
2014-01-20,20.99080
2014-01-21,20.98300
2014-01-22,20.93180
2014-01-23,20.90320
2014-01-24,20.83340
2014-01-27,20.81600
2014-01-28,20.79010
2014-01-29,20.76690
2014-01-30,20.72590
2014-01-31,20.73500
2014-02-03,20.76180
2014-02-04,20.81270
2014-02-05,20.82790
2014-02-06,20.82540
2014-02-07,20.82120
2014-02-10,20.85290
2014-02-11,20.80880
2014-02-12,20.75810
2014-02-13,20.72410
2014-02-14,20.74750
2014-02-17,20.75790
2014-02-18,20.78400
2014-02-20,20.78660
2014-02-21,20.79040
2014-02-24,20.75410
2014-02-25,20.74790
2014-02-26,20.72990
2014-02-28,20.77230
2014-03-03,20.76870
2014-03-04,20.79540
2014-03-05,20.80240
2014-03-06,20.83700
2014-03-07,20.83390
2014-03-10,20.86470
2014-03-11,20.88450
2014-03-12,20.90880
2014-03-13,20.91170
2014-03-14,20.89030
2014-03-18,20.90450
2014-03-19,20.93300
2014-03-20,20.92370
2014-03-21,20.95600
2014-03-24,21.00100
2014-03-25,21.00260
2014-03-26,21.01120
2014-03-27,21.00500
2014-03-28,21.02010
2014-04-02,20.95730
2014-04-03,20.94670
2014-04-04,20.88420
2014-04-07,20.87830
2014-04-09,20.88450
2014-04-10,20.90290
2014-04-11,20.96340
2014-04-15,20.97200
2014-04-16,20.98370
2014-04-17,21.06120
2014-04-21,21.09970
2014-04-22,21.13360
2014-04-23,21.15520
2014-04-25,21.19150
2014-04-28,21.20700
2014-04-29,21.23480
2014-04-30,21.24750
2014-05-02,21.28160
2014-05-05,21.36690
2014-05-06,21.35120
2014-05-07,21.33860
2014-05-08,21.36760
2014-05-09,21.38800
2014-05-12,21.41280
2014-05-13,21.37900
2014-05-15,21.39270
2014-05-16,21.38810
2014-05-19,21.38310
2014-05-20,21.39970
2014-05-21,21.46660
2014-05-22,21.51170
2014-05-23,21.57120
2014-05-26,21.56160
2014-05-27,21.58490
2014-05-28,21.57570
2014-05-29,21.59980
2014-05-30,21.64200
2014-06-02,21.64200
2014-06-03,21.72170
2014-06-04,21.74880
2014-06-05,21.82190
2014-06-06,21.87740
2014-06-09,21.85610
2014-06-10,21.84630
2014-06-11,21.86330
2014-06-12,21.84860
2014-06-13,21.81450
2014-06-16,21.77650
2014-06-17,21.82120
2014-06-18,21.76270
