Date,NAV
2025-07-30,10.05350
2025-07-31,10.04580
2025-08-01,9.99100
2025-08-04,10.04240
2025-08-05,10.00840
2025-08-06,9.94320
2025-08-07,9.99120
2025-08-08,9.87810
2025-08-11,9.94420
2025-08-12,9.92700
2025-08-13,10.00720
2025-08-14,10.00570
2025-08-18,10.13660
2025-08-19,10.18630
2025-08-20,10.22020
2025-08-21,10.23080
2025-08-22,10.21910
2025-08-25,10.23420
2025-08-26,10.10860
2025-08-28,10.02850
2025-08-29,10.01440
2025-09-01,10.14860
2025-09-02,10.14170
2025-09-03,10.20010
2025-09-04,10.18870
2025-09-05,10.17850
2025-09-08,10.21080
2025-09-09,10.22710
2025-09-10,10.29490
2025-09-11,10.30480
2025-09-12,10.32710
2025-09-15,10.33610
2025-09-16,10.40780
2025-09-17,10.43430
2025-09-18,10.44830
2025-09-19,10.44130
2025-09-22,10.35210
2025-09-23,10.31040
2025-09-24,10.25570
2025-09-25,10.16600
2025-09-26,10.00620
2025-09-30,10.01010
2025-10-01,10.08950
2025-10-03,10.14820
2025-10-06,10.26380
2025-10-07,10.32080
2025-10-08,10.26480
2025-10-09,10.32470
2025-10-10,10.35380
2025-10-13,10.36860
2025-10-14,10.30070
2025-10-15,10.41930
2025-10-16,10.46950
2025-10-17,10.48520
2025-10-20,10.51260
2025-10-23,10.47840
2025-10-24,10.46290
2025-10-27,10.54090
2025-10-28,10.57010
2025-10-29,10.58830
2025-10-30,10.58100
2025-10-31,10.51870
2025-11-03,10.58010
2025-11-04,10.50100
2025-11-06,10.40840
2025-11-07,10.43910
2025-11-10,10.46680
2025-11-11,10.53050
2025-11-12,10.59930
2025-11-13,10.57820
2025-11-14,10.57110
2025-11-17,10.66730
2025-11-18,10.58820
2025-11-19,10.60800
2025-11-20,10.62550
2025-11-21,10.49130
2025-11-24,10.42920
2025-11-25,10.44670
2025-11-26,10.58440
2025-11-27,10.56260
2025-11-28,10.56040
2025-12-01,10.56730
2025-12-02,10.51230
2025-12-03,10.43450
2025-12-04,10.44240
2025-12-05,10.46100
2025-12-08,10.30320
2025-12-09,10.32050
2025-12-10,10.21180
2025-12-11,10.27650
2025-12-12,10.36690
2025-12-15,10.35590
2025-12-16,10.28880
2025-12-17,10.24210
2025-12-18,10.26710
2025-12-19,10.42170
2025-12-22,10.52230
2025-12-23,10.50460
2025-12-24,10.46010
2025-12-26,10.39390
2025-12-29,10.33500
2025-12-30,10.31230
2025-12-31,10.39000
2026-01-01,10.39610
2026-01-02,10.46320
2026-01-05,10.44570
2026-01-06,10.43620
2026-01-07,10.43970
2026-01-08,10.30430
2026-01-09,10.20060
2026-01-12,10.18100
2026-01-13,10.19890
2026-01-14,10.21130
2026-01-16,10.22070
2026-01-19,10.18320
2026-01-20,9.99050
2026-01-21,9.92250
2026-01-22,10.02310
2026-01-23,9.85230
2026-01-27,9.86750
2026-01-28,9.99760
2026-01-29,10.01520
2026-01-30,10.02140
2026-02-02,9.91510
2026-02-03,10.20570
2026-02-04,10.24940
2026-02-05,10.20130
2026-02-06,10.19100
2026-02-09,10.31680
2026-02-10,10.35230
2026-02-11,10.35320
2026-02-12,10.32710
2026-02-13,10.18300
2026-02-16,10.23610
2026-02-17,10.27750
2026-02-18,10.30820
2026-02-19,10.13710
2026-02-20,10.16390
2026-02-23,10.15560
2026-02-24,10.06550
2026-02-25,10.09680
2026-02-26,10.13830
2026-02-27,9.99250
2026-03-02,9.85750
2026-03-04,9.68470
2026-03-05,9.79260
2026-03-06,9.72550
