Date,NAV
2022-11-28,47.88710
2022-11-29,47.73650
2022-11-30,47.92750
2022-12-01,48.28170
2022-12-02,48.75350
2022-12-05,48.94660
2022-12-06,48.75640
2022-12-07,48.57040
2022-12-08,48.81530
2022-12-09,48.27500
2022-12-12,48.17720
2022-12-13,48.55480
2022-12-14,48.85900
2022-12-15,48.62430
2022-12-16,48.06320
2022-12-19,48.02520
2022-12-20,48.04720
2022-12-21,47.18550
2022-12-22,46.53010
2022-12-23,44.89500
2022-12-26,46.17800
2022-12-27,46.62420
2022-12-28,46.63880
2022-12-29,46.80040
2022-12-30,47.20290
2023-01-02,47.58250
2023-01-03,47.58860
2023-01-04,47.37910
2023-01-05,47.54810
2023-01-06,47.24600
2023-01-09,47.43650
2023-01-10,47.23770
2023-01-11,47.11550
2023-01-12,47.02150
2023-01-13,47.08130
2023-01-16,47.00040
2023-01-17,47.00770
2023-01-18,46.99390
2023-01-19,47.01480
2023-01-20,46.92300
2023-01-23,46.79850
2023-01-24,46.80450
2023-01-25,46.50910
2023-01-27,45.82360
2023-01-30,45.78860
2023-01-31,47.13080
2023-02-01,47.16920
2023-02-02,47.56670
2023-02-03,47.50930
2023-02-06,47.54270
2023-02-07,47.57790
2023-02-08,47.94020
2023-02-09,47.92220
2023-02-10,48.27870
2023-02-13,47.70790
2023-02-14,47.45890
2023-02-15,47.64480
2023-02-16,48.12420
2023-02-17,47.93680
2023-02-20,48.01520
2023-02-21,47.86900
2023-02-22,47.30350
2023-02-23,47.43020
2023-02-24,47.15510
2023-02-27,46.69600
2023-02-28,46.86920
2023-03-01,47.46050
2023-03-02,47.30810
2023-03-03,47.70410
2023-03-06,47.97910
2023-03-08,48.07870
2023-03-09,47.95180
2023-03-10,47.70410
2023-03-13,47.04580
2023-03-14,46.68750
2023-03-15,46.93800
2023-03-16,46.48910
2023-03-17,46.84750
2023-03-20,46.44910
2023-03-21,46.61880
2023-03-22,46.87200
2023-03-23,46.90990
2023-03-24,46.32450
2023-03-27,45.75020
2023-03-28,45.64430
2023-03-29,46.43460
2023-03-31,47.27730
2023-04-03,47.41190
2023-04-05,47.67030
2023-04-06,47.95120
2023-04-10,47.90520
2023-04-11,48.34910
2023-04-12,48.47560
2023-04-13,48.62210
2023-04-17,48.73450
2023-04-18,48.76100
2023-04-19,48.77760
