Date,NAV
2015-02-18,10.00410
2015-02-20,10.00890
2015-02-23,10.00000
2015-02-24,10.00210
2015-02-25,10.00450
2015-02-26,10.00660
2015-02-27,10.00840
2015-03-02,10.00000
2015-03-03,10.00190
2015-03-04,10.00700
2015-03-05,10.00930
2015-03-09,10.00000
2015-03-10,10.00160
2015-03-11,10.00330
2015-03-12,10.00520
2015-03-13,10.00730
2015-03-16,10.00000
2015-03-17,10.00220
2015-03-18,10.00400
2015-03-19,10.00620
2015-03-20,10.00800
2015-03-23,10.00000
2015-03-24,10.00120
2015-03-25,10.00350
2015-03-26,10.00580
2015-03-27,10.00810
2015-03-30,10.00000
2015-03-31,10.00870
2015-04-06,10.00400
2015-04-07,10.00620
2015-04-08,10.00790
2015-04-09,10.00970
2015-04-10,10.01110
2015-04-13,10.00270
2015-04-15,10.00650
2015-04-16,10.00850
2015-04-17,10.01040
2015-04-20,10.00300
2015-04-21,10.00480
2015-04-22,10.00670
2015-04-23,10.00870
2015-04-24,10.01070
2015-04-27,10.00270
2015-04-28,10.00470
2015-04-29,10.00700
2015-04-30,10.00910
2015-05-05,10.00180
2015-05-06,10.00340
2015-05-07,10.00530
2015-05-08,10.00690
2015-05-11,10.00130
2015-05-12,10.00310
2015-05-13,10.00540
2015-05-14,10.00740
2015-05-15,10.00970
2015-05-18,10.00180
2015-05-19,10.00350
2015-05-20,10.00570
2015-05-21,10.00840
2015-05-22,10.01040
2015-05-25,10.00200
2015-05-26,10.00400
2015-05-27,10.00560
2015-05-28,10.00780
2015-05-29,10.00980
2015-06-01,10.00240
2015-06-02,10.00410
2015-06-03,10.00610
2015-06-04,10.00800
2015-06-05,10.00990
2015-06-08,10.00240
2015-06-09,10.00430
2015-06-10,10.00610
2015-06-11,10.00780
2015-06-12,10.00860
2015-06-15,10.00160
2015-06-16,10.00350
2015-06-17,10.00550
2015-06-18,10.00740
2015-06-19,10.00920
2015-06-22,10.00150
2015-06-23,10.00380
2015-06-24,10.00560
2015-06-25,10.00700
2015-06-26,10.00890
2015-06-29,10.00210
2015-06-30,10.00390
2015-07-01,10.00660
2015-07-02,10.00840
2015-07-03,10.01040
2015-07-06,10.00290
2015-07-07,10.00460
2015-07-08,10.00660
2015-07-09,10.00860
2015-07-10,10.01030
2015-07-13,10.00240
2015-07-14,10.00420
2015-07-15,10.00600
2015-07-16,10.00810
2015-07-17,10.00980
2015-07-20,10.00230
2015-07-21,10.00410
2015-07-22,10.00610
2015-07-23,10.00800
2015-07-24,10.00960
2015-07-27,10.00290
2015-07-28,10.00490
2015-07-29,10.00700
2015-07-30,10.00930
2015-07-31,10.01020
2015-08-03,10.00560
2015-08-04,10.00760
2015-08-05,10.00960
2015-08-06,10.01170
2015-08-07,10.01330
2015-08-10,10.00560
2015-08-11,10.00740
2015-08-12,10.00920
2015-08-13,10.01100
2015-08-14,10.01220
2015-08-17,10.00440
2015-08-19,10.00780
2015-08-20,10.00960
2015-08-21,10.01100
2015-08-24,10.00380
2015-08-25,10.00490
2015-08-26,10.00680
2015-08-27,10.01370
2015-08-28,10.01540
2015-08-31,10.00210
