Date,NAV
2025-05-22,97.60220
2025-05-23,96.94440
2025-05-26,97.23310
2025-05-27,96.75300
2025-05-28,97.74520
2025-05-29,97.82190
2025-05-30,97.31780
2025-06-02,97.48750
2025-06-03,100.10590
2025-06-04,101.04910
2025-06-05,103.78670
2025-06-06,104.75850
2025-06-09,105.26570
2025-06-10,106.07310
2025-06-11,105.25000
2025-06-12,104.74630
2025-06-13,105.64520
2025-06-16,106.03980
2025-06-17,107.91810
2025-06-18,108.76670
2025-06-19,106.91160
2025-06-20,106.18660
2025-06-23,106.51840
2025-06-24,105.72170
2025-06-25,104.87140
2025-06-26,106.72490
2025-06-27,104.59130
2025-06-30,105.45130
2025-07-01,106.31660
2025-07-02,105.72320
2025-07-03,107.00130
2025-07-04,106.93870
2025-07-07,106.73510
2025-07-08,107.03450
2025-07-09,106.70570
2025-07-10,106.86490
2025-07-11,109.79170
2025-07-14,113.17180
2025-07-15,111.28610
2025-07-16,110.80110
2025-07-17,110.34800
2025-07-18,112.06350
2025-07-21,112.70400
2025-07-22,113.58040
2025-07-23,115.12060
2025-07-24,114.18050
2025-07-25,113.69340
2025-07-28,112.25860
2025-07-29,112.62190
2025-07-30,112.79950
2025-07-31,109.52390
2025-08-01,108.95530
2025-08-04,110.96330
2025-08-05,111.53620
2025-08-06,112.60920
2025-08-07,114.41440
2025-08-08,114.08160
2025-08-11,112.95670
2025-08-12,112.57950
2025-08-13,114.43130
2025-08-14,114.13590
2025-08-18,113.34310
2025-08-19,112.79000
2025-08-20,110.24160
2025-08-21,112.09200
2025-08-22,113.05940
2025-08-25,115.30930
2025-08-26,114.96090
2025-08-28,116.09380
2025-08-29,116.63320
2025-09-01,121.76850
2025-09-02,121.70180
2025-09-03,121.78320
2025-09-04,122.26300
2025-09-05,122.16790
2025-09-08,123.18910
2025-09-09,123.52490
2025-09-10,123.29470
2025-09-11,123.19880
2025-09-12,126.77090
2025-09-15,126.33130
2025-09-16,127.64190
2025-09-17,124.26340
2025-09-18,125.70820
2025-09-19,126.69220
2025-09-22,131.24680
2025-09-23,133.43520
2025-09-24,132.71680
2025-09-25,135.65330
2025-09-26,136.44560
2025-09-30,140.11590
2025-10-01,142.97480
2025-10-03,143.18570
2025-10-06,146.77660
2025-10-07,147.17640
2025-10-08,150.57410
2025-10-09,155.69930
2025-10-10,159.83880
2025-10-13,167.95410
2025-10-14,174.57140
2025-10-15,171.95340
2025-10-16,166.14830
2025-10-17,167.66780
2025-10-20,156.12260
2025-10-23,149.08390
2025-10-24,145.73740
2025-10-27,143.97320
2025-10-28,140.17160
2025-10-29,144.95290
2025-10-30,144.32980
2025-10-31,146.57900
2025-11-03,146.59130
2025-11-04,143.83170
2025-11-06,145.67520
2025-11-07,146.22940
2025-11-10,149.18030
2025-11-11,151.74290
2025-11-12,153.94750
2025-11-13,160.95420
2025-11-14,157.32670
2025-11-17,152.97730
2025-11-18,151.11140
2025-11-19,155.51800
2025-11-20,152.28880
2025-11-21,148.66240
2025-11-24,150.86600
2025-11-25,153.46760
2025-11-26,156.14670
2025-11-27,159.51810
2025-11-28,161.22240
2025-12-01,172.02240
2025-12-02,170.92380
2025-12-03,174.55580
2025-12-04,172.20820
2025-12-05,174.77090
2025-12-08,175.34800
2025-12-09,175.36030
2025-12-10,181.30210
2025-12-11,184.45590
2025-12-12,189.69030
2025-12-15,189.06710
2025-12-16,188.18120
2025-12-17,195.45490
2025-12-18,195.87550
2025-12-19,195.71670
2025-12-22,203.31420
2025-12-23,205.38720
2025-12-24,213.81760
2025-12-26,223.35910
2025-12-29,227.94730
2025-12-30,225.46820
2025-12-31,223.80640
2026-01-01,222.28890
2026-01-02,226.92270
2026-01-05,232.22100
2026-01-06,235.65000
2026-01-07,239.87380
2026-01-08,229.69250
2026-01-09,235.94850
2026-01-12,249.48400
2026-01-13,254.95550
2026-01-14,271.01210
2026-01-16,275.39030
2026-01-19,283.64000
2026-01-20,299.31530
2026-01-21,306.94160
2026-01-22,286.52790
2026-01-23,306.92540
2026-01-27,334.53260
2026-01-28,347.83270
2026-01-29,367.49770
2026-01-30,322.48610
2026-02-01,322.92740
2026-02-02,243.72010
2026-02-03,257.63060
2026-02-04,274.32600
2026-02-05,244.56600
2026-02-06,23.52000
2026-02-09,24.60920
2026-02-10,25.22200
2026-02-11,25.58800
2026-02-12,25.27350
2026-02-13,23.96300
2026-02-16,23.51270
2026-02-17,22.81710
2026-02-18,23.10300
2026-02-19,23.82990
2026-02-20,24.34900
2026-02-23,25.78230
2026-02-24,25.79700
2026-02-25,25.93000
2026-02-26,25.32630
2026-02-27,25.87280
2026-03-02,28.12830
2026-03-04,26.14500
2026-03-05,25.53320
2026-03-06,25.36700
2026-03-09,25.39600
2026-03-10,26.24410
2026-03-11,25.86100
2026-03-12,26.10360
2026-03-13,25.31070
2026-03-16,23.82520
2026-03-17,24.54580
2026-03-18,24.23990
2026-03-19,22.42220
2026-03-20,22.46480
2026-03-23,20.47810
2026-03-24,21.88620
2026-03-25,22.81800
2026-03-27,21.62180
2026-03-30,22.30280
2026-03-31,22.30250
2026-04-01,23.30930
2026-04-02,22.18520
2026-04-06,22.78000
2026-04-07,22.48390
2026-04-08,23.64730
2026-04-09,22.98150
2026-04-10,23.34020
2026-04-13,23.05780
2026-04-15,24.18320
2026-04-16,24.38020
2026-04-17,24.31330
2026-04-20,24.35160
2026-04-21,24.37010
2026-04-22,24.15540
2026-04-23,23.37390
2026-04-24,23.45090
2026-04-27,23.72130
2026-04-28,23.11940
2026-04-29,23.01510
2026-04-30,23.33880
2026-05-04,23.33930
2026-05-05,23.39290
2026-05-06,24.23810
2026-05-07,24.77890
2026-05-08,24.82670
2026-05-11,24.87330
2026-05-12,25.71290
2026-05-13,27.86950
2026-05-14,27.83610
2026-05-15,26.03020
2026-05-18,26.02740
2026-05-19,26.04870
2026-05-20,25.98380
2026-05-21,25.71080
2026-05-22,25.85070
2026-05-25,26.28200
2026-05-26,25.86730
2026-05-27,25.33770
2026-05-29,25.56940
2026-06-01,25.57660
2026-06-02,25.77140
2026-06-03,25.43100
2026-06-04,25.27000
2026-06-05,24.97150
2026-06-08,23.48980
2026-06-09,23.87500
2026-06-10,22.72730
2026-06-11,22.68720
2026-06-12,23.45650
2026-06-15,24.41040
2026-06-16,24.21980
2026-06-17,24.05160
2026-06-18,23.45650
2026-06-19,22.55050
2026-06-22,23.11660
2026-06-23,22.13330
2026-06-24,21.77760
2026-06-25,21.29280
2026-06-29,21.35520
2026-06-30,21.90470
2026-07-01,21.75320
2026-07-02,22.23460
2026-07-03,22.71710
2026-07-06,22.66670
2026-07-07,22.16440
2026-07-08,21.59570
2026-07-09,21.77340
2026-07-10,21.46270
2026-07-13,21.26170
2026-07-14,21.34670
2026-07-15,21.43110
2026-07-16,21.22020
2026-07-17,21.00790
2026-07-20,21.36180
2026-07-21,21.75700
2026-07-22,21.89400
2026-07-23,21.66590
2026-07-24,21.67580
2026-07-27,21.82080
2026-07-28,21.17080
2026-07-29,21.18510
2026-07-30,21.29460
2026-07-31,21.21350
2026-08-03,21.20240
2026-08-04,21.25680
2026-08-05,21.81380
2026-08-06,21.94260
2026-08-07,22.56260
2026-08-10,22.57270
2026-08-11,22.85340
2026-08-12,23.11490
2026-08-13,22.75510
2026-08-14,22.68530
2026-08-17,22.90900
2026-08-18,22.70360
2026-08-19,22.24270
2026-08-20,23.12690
2026-08-21,23.82030
2026-08-24,23.81660
2026-08-25,23.47900
2026-08-26,23.56940
2026-08-27,23.24010
2026-08-28,23.66600
2026-08-31,22.99760
2026-09-01,22.45100
2026-09-02,22.14200
2026-09-03,22.56040
2026-09-04,22.87220
2026-09-07,22.54280
2026-09-08,22.69430
2026-09-09,22.82130
2026-09-10,22.84720
