Date,NAV
2013-11-13,1000.00000
2013-11-14,1000.00000
2013-11-17,1000.00000
2013-11-18,1000.00000
2013-11-19,1000.00000
2013-11-20,1000.00000
2013-11-21,1000.00000
2013-11-22,1000.00000
2013-11-24,1000.00000
2013-11-25,1000.00000
2013-11-26,1000.00000
2013-11-27,1000.00000
2013-11-28,1000.00000
2013-11-29,1000.00000
2013-12-01,1000.00000
2013-12-02,1000.00000
2013-12-03,1000.00000
2013-12-04,1000.00000
2013-12-05,1000.00000
2013-12-06,1000.00000
2013-12-08,1000.00000
2013-12-09,1000.00000
2013-12-10,1000.00000
2013-12-11,1000.00000
2013-12-12,1000.00000
2013-12-13,1000.00000
2013-12-15,1000.00000
2013-12-16,1000.00000
2013-12-17,1000.00000
2013-12-18,1000.00000
2013-12-19,1000.00000
2013-12-20,1000.00000
2013-12-22,1000.00000
2013-12-23,1000.00000
2013-12-24,1000.00000
2013-12-25,1000.00000
2013-12-26,1000.00000
2013-12-27,1000.00000
2013-12-29,1000.00000
2013-12-30,1000.00000
2013-12-31,1000.00000
2014-01-01,1000.00000
2014-01-02,1000.00000
2014-01-03,1000.00000
2014-01-05,1000.00000
2014-01-06,1000.00000
2014-01-07,1000.00000
2014-01-08,1000.00000
2014-01-09,1000.00000
2014-01-10,1000.00000
2014-01-12,1000.00000
2014-01-13,1000.00000
2014-01-14,1000.00000
2014-01-15,1000.00000
2014-01-16,1000.00000
2014-01-17,1000.00000
2014-01-19,1000.00000
2014-01-20,1000.00000
2014-01-21,1000.00000
2014-01-22,1000.00000
2014-01-23,1000.00000
2014-01-24,1000.00000
2014-01-26,1000.00000
2014-01-27,1000.00000
2014-01-28,1000.00000
2014-01-29,1000.00000
2014-01-30,1000.00000
2014-01-31,1000.00000
2014-02-02,1000.00000
2014-02-03,1000.00000
2014-02-04,1000.00000
2014-02-05,1000.00000
2014-02-06,1000.00000
2014-02-07,1000.00000
2014-02-09,1000.00000
2014-02-10,1000.00000
2014-02-11,1000.00000
2014-02-12,1000.00000
2014-02-13,1000.00000
2014-02-14,1000.00000
2014-02-16,1000.00000
2014-02-17,1000.00000
2014-02-18,1000.00000
2014-02-19,1000.00000
2014-02-20,1000.00000
2014-02-21,1000.00000
2014-02-23,1000.00000
2014-02-24,1000.00000
2014-02-25,1000.00000
2014-02-26,1000.00000
2014-02-27,1000.00000
2014-02-28,1000.00000
2014-03-02,1000.00000
2014-03-03,1000.00000
2014-03-04,1000.00000
2014-03-05,1000.00000
2014-03-06,1000.00000
2014-03-07,1000.00000
2014-03-09,1000.00000
2014-03-10,1000.00000
2014-03-11,1000.00000
2014-03-12,1000.00000
2014-03-13,1000.00000
2014-03-14,1000.00000
2014-03-17,1000.00000
2014-03-18,1000.00000
2014-03-19,1000.00000
2014-03-20,1000.00000
2014-03-21,1000.00000
2014-03-23,1000.00000
2014-03-24,1000.00000
2014-03-25,1000.00000
2014-03-26,1000.02230
2014-03-27,1000.01360
2014-03-28,1000.00000
2014-04-01,1000.00000
2014-04-02,1000.00000
2014-04-03,1000.00000
2014-04-04,1000.03090
2014-04-06,1000.02780
2014-04-07,1000.02610
2014-04-08,1000.02480
2014-04-09,1000.02290
2014-04-10,1000.02130
2014-04-11,1000.02220
2014-04-14,1000.01730
2014-04-15,1000.01550
2014-04-16,1000.02680
2014-04-17,1000.02320
2014-04-20,1000.01340
2014-04-21,1000.00990
2014-04-22,1000.00650
2014-04-23,1000.00340
2014-04-24,1000.00010
2014-04-25,1000.00000
2014-04-27,1000.00000
2014-04-28,1000.00000
2014-04-29,1000.00000
2014-04-30,1000.00000
2014-05-01,1000.00010
2014-05-02,1000.00000
2014-05-04,1000.00000
2014-05-05,1000.00020
2014-05-06,1000.00000
2014-05-07,1000.00010
2014-05-08,1000.00010
2014-05-09,1000.00000
2014-05-11,1000.00020
2014-05-12,1000.00000
2014-05-13,1000.00000
2014-05-14,1000.00000
2014-05-15,1000.00000
2014-05-16,1000.00000
2014-05-18,1000.00000
2014-05-19,1000.00010
2014-05-20,1000.00010
2014-05-21,1000.00000
2014-05-22,1000.00000
2014-05-23,1000.00010
2014-05-25,1000.00000
2014-05-26,1000.00000
2014-05-27,1000.00010
2014-05-28,1000.00000
2014-05-29,1000.00010
2014-05-30,1000.00530
2014-06-01,1000.00010
2014-06-02,1000.00000
2014-06-03,1000.00000
2014-06-04,1000.00000
2014-06-05,1000.00000
2014-06-06,1000.00000
2014-06-08,1000.00000
2014-06-09,1000.00000
2014-06-10,1000.00000
2014-06-11,1000.00000
2014-06-12,1000.00000
2014-06-13,1000.00000
2014-06-15,1000.00000
2014-06-16,1000.00000
2014-06-17,1000.00000
2014-06-18,1000.00000
2014-06-19,1000.00000
2014-06-20,1000.00000
2014-06-22,1000.00000
2014-06-23,1000.00000
2014-06-24,1000.00000
2014-06-25,1000.00000
2014-06-26,1000.00000
2014-06-27,1000.00000
2014-06-29,1000.00000
2014-06-30,1000.00000
2014-07-01,1000.00010
2014-07-02,1000.00000
2014-07-03,1000.00000
2014-07-04,1000.00000
2014-07-06,1000.00000
2014-07-07,1000.00000
2014-07-08,1000.00000
