Date,NAV
2013-02-21,12.13000
2013-02-22,12.12050
2013-02-25,12.16060
2013-02-26,12.16880
2013-02-27,12.16270
2013-02-28,12.17910
2013-03-01,12.18980
2013-03-04,12.19440
2013-03-05,12.18990
2013-03-06,12.18290
2013-03-07,12.18390
2013-03-08,12.18590
2013-03-11,12.19980
2013-03-12,12.19230
2013-03-13,12.20640
2013-03-14,12.19040
2013-03-15,12.20520
2013-03-18,12.21460
2013-03-19,12.22150
2013-03-20,12.21950
2013-03-21,12.24260
2013-03-22,12.23330
2013-03-25,12.24390
2013-03-26,12.25600
2013-03-28,12.26310
2013-04-01,12.27030
2013-04-02,12.27950
2013-04-03,12.29680
2013-04-04,12.29860
2013-04-05,12.28900
2013-04-08,12.29750
2013-04-09,12.31770
2013-04-10,12.30570
2013-04-11,12.31230
2013-04-12,12.31050
2013-04-15,12.31960
2013-04-16,12.31700
2013-04-17,12.32390
2013-04-18,12.32970
2013-04-22,12.33990
2013-04-23,12.34430
2013-04-25,12.34250
2013-04-26,12.35150
2013-04-29,12.35340
2013-04-30,12.37620
2013-05-02,12.37530
2013-05-03,12.38210
2013-05-06,12.37620
2013-05-07,12.37760
2013-05-08,12.37920
2013-05-09,12.38640
2013-05-10,12.37270
2013-05-13,12.39280
2013-05-14,12.38570
2013-05-15,12.37950
2013-05-16,12.38200
2013-05-17,12.38170
2013-05-20,12.39290
2013-05-21,12.39920
2013-05-22,12.39920
2013-05-23,12.40730
2013-05-24,12.40570
2013-05-27,12.40040
2013-05-28,12.40880
2013-05-29,12.41550
2013-05-30,12.42170
2013-05-31,12.43540
2013-06-03,12.42790
2013-06-04,12.43980
2013-06-05,12.44310
2013-06-06,12.44550
2013-06-07,12.46270
2013-06-10,12.46100
2013-06-11,12.46590
2013-06-12,12.46700
2013-06-13,12.47030
2013-06-14,12.47420
2013-06-17,12.48220
2013-06-18,12.48970
2013-06-19,12.48570
2013-06-20,12.50340
2013-06-21,12.50780
2013-06-24,12.50380
2013-06-25,12.51260
2013-06-26,12.52250
2013-06-27,12.51350
2013-06-28,12.51490
2013-07-01,12.51740
2013-07-02,12.53750
2013-07-03,12.54160
2013-07-04,12.53640
