Date,NAV
2015-09-03,1000.20080
2015-09-04,1000.40240
2015-09-05,1000.61450
2015-09-06,1001.17670
2015-09-07,1001.37990
2015-09-08,1001.58630
2015-09-09,1001.79600
2015-09-10,1001.99640
2015-09-11,1002.19880
2015-09-12,1002.41330
2015-09-13,1002.61730
2015-09-14,1002.82250
2015-09-15,1003.02650
2015-09-16,1003.22690
2015-09-17,1003.43170
2015-09-18,1003.63490
2015-09-19,1003.84620
2015-09-20,1004.05860
2015-09-21,1004.26670
2015-09-22,1004.47590
2015-09-23,1004.68510
2015-09-24,1004.90160
2015-09-25,1005.11970
2015-09-26,1005.32810
2015-09-27,1005.53610
2015-09-28,1005.75220
2015-09-29,1006.00560
2015-09-30,1006.35740
2015-10-01,1006.55780
2015-10-02,1006.75700
2015-10-03,1006.95620
2015-10-04,1007.15620
2015-10-05,1007.36950
2015-10-06,1007.58630
2015-10-07,1007.80040
2015-10-08,1008.01080
2015-10-09,1008.22050
2015-10-10,1008.41970
2015-10-11,1008.62970
2015-10-12,1008.83780
2015-10-13,1009.04780
2015-10-14,1009.25540
2015-10-15,1009.46100
2015-10-16,1009.67190
2015-10-17,1009.87910
2015-10-18,1010.09680
2015-10-19,1010.30280
2015-10-20,1010.50880
2015-10-21,1010.71160
2015-10-22,1010.91490
2015-10-23,1011.12010
2015-10-24,1011.32650
2015-10-25,1011.53290
2015-10-26,1011.74500
2015-10-27,1011.95460
2015-10-28,1012.16750
2015-10-29,1012.37470
2015-10-30,1012.59520
2015-10-31,1012.79920
2015-11-01,1013.00320
2015-11-02,1013.20920
2015-11-03,1013.41690
2015-11-04,1013.62410
2015-11-05,1013.81810
2015-11-06,1014.02490
2015-11-07,1014.23090
2015-11-08,1014.43690
2015-11-09,1014.64020
2015-11-10,1014.85580
2015-11-11,1015.06100
2015-11-12,1015.26310
2015-11-13,1015.47470
2015-11-14,1015.68390
2015-11-15,1015.89320
2015-11-16,1016.10200
2015-11-17,1016.31240
2015-11-18,1016.51810
2015-11-19,1016.72490
2015-11-20,1016.93250
2015-11-21,1017.13650
2015-11-22,1017.34100
2015-11-23,1017.53820
2015-11-24,1017.74020
2015-11-25,1017.94220
2015-11-26,1018.15260
2015-11-27,1018.35620
2015-11-28,1018.56310
2015-11-29,1018.77030
2015-11-30,1018.97190
2015-12-01,1019.17270
2015-12-02,1019.37870
2015-12-03,1019.58270
2015-12-04,1019.78550
2015-12-05,1019.99240
2015-12-06,1020.19920
2015-12-07,1020.40200
2015-12-08,1020.60600
2015-12-09,1020.80080
2015-12-10,1021.00240
2015-12-11,1021.19960
2015-12-12,1021.40760
2015-12-13,1021.61570
2015-12-14,1021.82490
2015-12-15,1022.03250
2015-12-16,1022.24700
2015-12-17,1022.45740
2015-12-18,1022.66310
2015-12-19,1022.87950
2015-12-20,1023.09600
2015-12-21,1023.30480
2015-12-22,1023.51450
2015-12-23,1023.72290
2015-12-24,1023.93250
2015-12-25,1024.14500
2015-12-26,1024.35740
2015-12-27,1024.56990
2015-12-28,1024.79760
2015-12-29,1025.01200
2015-12-30,1025.23410
2015-12-31,1025.49360
2016-01-01,1025.70440
2016-01-02,1025.91450
2016-01-03,1026.12450
2016-01-04,1026.34420
2016-01-05,1026.55180
2016-01-06,1026.76870
2016-01-07,1026.98390
2016-01-08,1027.18430
2016-01-09,1027.38920
2016-01-10,1027.59440
2016-01-11,1027.80280
2016-01-12,1028.00640
2016-01-13,1028.21530
2016-01-14,1028.41200
2016-01-15,1028.61370
2016-01-16,1028.81850
2016-01-17,1029.02370
2016-01-18,1029.22410
2016-01-19,1029.43900
2016-01-20,1029.64220
2016-01-21,1029.85660
2016-01-22,1030.06390
2016-01-23,1030.27230
2016-01-24,1030.48070
2016-01-25,1030.69600
2016-01-26,1030.89920
2016-01-27,1031.10400
2016-01-28,1031.31970
2016-01-29,1031.52850
2016-01-30,1031.74340
2016-01-31,1031.95820
2016-02-01,1032.16990
2016-02-02,1032.37790
2016-02-03,1032.59240
2016-02-04,1032.80120
2016-08-12,1000.19030
2016-08-13,1000.38090
2016-08-14,1000.57160
2016-08-15,1000.76220
2016-08-16,1000.95630
2016-08-17,1001.14480
2016-08-18,1001.33190
2016-08-19,1001.52000
2016-08-20,1001.70770
2016-08-21,1001.89220
2016-08-22,1002.08220
2016-08-23,1002.27320
2016-08-24,1002.46650
2016-08-25,1002.65860
2016-08-26,1002.84560
2016-08-27,1003.03250
2016-08-28,1003.21940
2016-08-29,1003.40890
2016-08-30,1003.59590
2016-08-31,1003.78420
2016-09-01,1003.96870
2016-09-02,1004.15550
2016-09-03,1004.34310
2016-09-04,1004.53080
2016-09-05,1004.71790
2016-09-06,1004.90490
2016-09-07,1005.09050
2016-09-08,1005.27400
2016-09-09,1005.46040
2016-09-10,1005.64870
2016-09-11,1005.83700
2016-09-12,1006.02280
2016-09-13,1006.20590
2016-09-14,1006.39040
2016-09-15,1006.57500
2016-09-16,1006.78640
2016-09-17,1006.97400
2016-09-18,1007.15900
2016-09-19,1007.34460
2016-09-20,1007.52820
2016-09-21,1007.71360
2016-09-22,1007.89780
2016-09-23,1008.08280
2016-09-24,1008.26930
2016-09-25,1008.45590
2016-09-26,1008.64950
2016-09-27,1008.84010
2016-09-28,1009.03780
2016-09-29,1009.23120
2016-09-30,1009.46770
2016-10-01,1009.66720
2016-10-02,1009.86690
2016-10-03,1010.06380
2016-10-04,1010.25090
2016-10-05,1010.44650
2016-10-06,1010.63200
2016-10-07,1010.81740
2016-10-08,1011.00310
2016-10-09,1011.18900
2016-10-10,1011.38170
2016-10-11,1011.56690
2016-10-12,1011.75210
2016-10-13,1011.94070
2016-10-14,1012.12140
2016-10-15,1012.30180
2016-10-16,1012.48490
2016-10-17,1012.66790
2016-10-18,1012.85230
2016-10-19,1013.03680
2016-10-20,1013.22200
2016-10-21,1013.40300
2016-10-22,1013.58770
2016-10-23,1013.77240
2016-10-24,1013.95450
2016-10-25,1014.13790
2016-10-26,1014.31860
2016-10-27,1014.49650
2016-10-28,1014.67910
2016-10-29,1014.86130
2016-10-30,1015.04350
2016-10-31,1015.22580
2016-11-01,1015.41830
2016-11-02,1015.60860
2016-11-03,1015.79620
2016-11-04,1015.98010
2016-11-05,1016.16420
2016-11-06,1016.34830
2016-11-07,1016.53370
2016-11-08,1016.71540
2016-11-09,1016.91830
2016-11-10,1017.11600
2016-11-11,1017.31950
2016-11-12,1017.50850
2016-11-13,1017.69750
2016-11-14,1017.88650
2016-11-15,1018.10940
2016-11-16,1018.30820
2016-11-17,1018.50060
2016-11-18,1018.70670
2016-11-19,1018.88410
2016-11-20,1019.06150
2016-11-21,1019.25970
2016-11-22,1019.44820
2016-11-23,1019.67770
2016-11-24,1019.88390
2016-11-25,1020.06330
2016-11-26,1020.24160
2016-11-27,1020.42000
2016-11-28,1020.55850
2016-11-29,1020.74510
2016-11-30,1020.91920
2016-12-01,1021.09820
2016-12-02,1021.21740
2016-12-03,1021.39750
2016-12-04,1021.57770
2016-12-05,1021.77180
2016-12-06,1021.96630
2016-12-07,1021.99200
2016-12-08,1022.16060
2016-12-09,1022.36960
2016-12-10,1022.55690
2016-12-11,1022.74410
2016-12-12,1022.93110
2016-12-13,1023.12410
2016-12-14,1023.31330
2016-12-15,1023.49730
2016-12-16,1023.67650
2016-12-17,1023.85700
2016-12-18,1024.03760
2016-12-19,1024.21870
2016-12-20,1024.39950
2016-12-21,1024.58180
2016-12-22,1024.75380
2016-12-23,1024.93620
2016-12-24,1025.11720
2016-12-25,1025.29820
2016-12-26,1025.47560
2016-12-27,1025.65200
2016-12-28,1025.83660
2016-12-29,1026.01650
2016-12-30,1026.22550
2016-12-31,1026.42350
2017-01-01,1026.62140
2017-01-02,1026.80920
2017-01-03,1026.99510
2017-01-04,1027.17210
2017-01-05,1027.35200
2017-01-06,1027.53850
2017-01-07,1027.72190
2017-01-08,1027.90530
2017-01-09,1028.08800
2017-01-10,1028.27790
2017-01-11,1028.45430
2017-01-12,1028.63690
2017-01-13,1028.81610
2017-01-14,1028.99560
2017-01-15,1029.17520
2017-01-16,1029.35540
2017-01-17,1029.53600
2017-01-18,1029.71550
2017-01-19,1029.89400
2017-01-20,1030.08550
2017-01-21,1030.27550
