Date,NAV
2025-03-25,9.99740
2025-03-26,9.92580
2025-03-27,9.92290
2025-03-28,9.89200
2025-03-31,9.89220
2025-04-01,9.73030
2025-04-02,9.79070
2025-04-03,9.74110
2025-04-04,9.60200
2025-04-07,9.33360
2025-04-08,9.50510
2025-04-09,9.45310
2025-04-11,9.59030
2025-04-15,9.77310
2025-04-16,9.80240
2025-04-17,9.96800
2025-04-21,10.06390
2025-04-22,10.08950
2025-04-23,10.21600
2025-04-24,10.17960
2025-04-25,10.08980
2025-04-28,10.20680
2025-04-29,10.20240
2025-04-30,10.19140
2025-05-02,10.21340
2025-05-05,10.23650
2025-05-06,10.21900
2025-05-07,10.22790
2025-05-08,10.18610
2025-05-09,10.14070
2025-05-12,10.46640
2025-05-13,10.32570
2025-05-14,10.35020
2025-05-15,10.51380
2025-05-16,10.49170
2025-05-19,10.45990
2025-05-20,10.34210
2025-05-21,10.39330
2025-05-22,10.29300
2025-05-23,10.37570
2025-05-26,10.45440
2025-05-27,10.37370
2025-05-28,10.35070
2025-05-29,10.38440
2025-05-30,10.34160
2025-06-02,10.33080
2025-06-03,10.26590
2025-06-04,10.28580
2025-06-05,10.30560
2025-06-06,10.41400
2025-06-09,10.47510
2025-06-10,10.48190
2025-06-11,10.50600
2025-06-12,10.38500
2025-06-13,10.32310
2025-06-16,10.38960
2025-06-17,10.36120
2025-06-18,10.35590
2025-06-19,10.35740
2025-06-20,10.46970
2025-06-23,10.38890
2025-06-24,10.40910
2025-06-25,10.50680
2025-06-26,10.59520
2025-06-27,10.63510
2025-06-30,10.57580
2025-07-01,10.57370
2025-07-02,10.56540
2025-07-03,10.54210
2025-07-04,10.58350
2025-07-07,10.59610
2025-07-08,10.59700
2025-07-09,10.58980
2025-07-10,10.54140
2025-07-11,10.46720
2025-07-14,10.42120
2025-07-15,10.46190
2025-07-16,10.47750
2025-07-17,10.43460
2025-07-18,10.38010
2025-07-21,10.40260
2025-07-22,10.37370
2025-07-23,10.44160
2025-07-24,10.38190
2025-07-25,10.28180
2025-07-28,10.17630
2025-07-29,10.22930
2025-07-30,10.25320
2025-07-31,10.22730
2025-08-01,10.14610
2025-08-04,10.21410
2025-08-05,10.21460
2025-08-06,10.18730
2025-08-07,10.19340
2025-08-08,10.10100
2025-08-11,10.19380
2025-08-12,10.17820
2025-08-13,10.22050
2025-08-14,10.23320
2025-08-18,10.37880
2025-08-19,10.42950
2025-08-20,10.46160
2025-08-21,10.47170
2025-08-22,10.39420
2025-08-25,10.45240
2025-08-26,10.36750
2025-08-28,10.29130
2025-08-29,10.27870
2025-09-01,10.35260
2025-09-02,10.31160
2025-09-03,10.36560
2025-09-04,10.39620
2025-09-05,10.39040
2025-09-08,10.42100
