Date,NAV
2013-01-02,16.53000
2013-01-03,16.53000
2013-01-04,16.57000
2013-01-07,16.65000
2013-01-08,16.62000
2013-01-09,16.70000
2013-01-10,16.80000
2013-01-11,16.62000
2013-01-14,16.60000
2013-01-15,16.68000
2013-01-16,16.47000
2013-01-17,16.46000
2013-01-18,16.40000
2013-01-21,16.35000
2013-01-22,16.29830
2013-01-23,16.13600
2013-01-24,15.93370
2013-01-25,16.12050
2013-01-28,16.18460
2013-01-29,16.26010
2013-01-30,16.21240
2013-01-31,16.25350
2013-02-01,16.19980
2013-02-04,16.16600
2013-02-05,16.12190
2013-02-06,16.10090
2013-02-07,16.10720
2013-02-08,15.97890
2013-02-11,15.89660
2013-02-12,15.87510
2013-02-13,15.83790
2013-02-14,15.56870
2013-02-15,15.51330
2013-02-18,15.52000
2013-02-19,15.74090
2013-02-20,15.74600
2013-02-21,15.52320
2013-02-22,15.51840
2013-02-25,15.43560
2013-02-26,15.11920
2013-02-27,15.22320
2013-02-28,15.00680
2013-03-01,15.08330
2013-03-04,15.01250
2013-03-05,15.21390
2013-03-06,15.24770
2013-03-07,15.34010
2013-03-08,15.45740
2013-03-11,15.38890
2013-03-12,15.30990
2013-03-13,15.17230
2013-03-14,15.23400
2013-03-15,15.12660
2013-03-18,15.01120
2013-03-19,14.88930
2013-03-20,14.70420
2013-03-21,14.51020
2013-03-22,14.40530
2013-03-25,14.36920
2013-03-26,14.37080
2013-03-28,14.56700
2013-04-01,14.63560
2013-04-02,14.75330
2013-04-03,14.59120
2013-04-04,14.42500
2013-04-05,14.50580
2013-04-08,14.56230
2013-04-09,14.43220
2013-04-10,14.52920
2013-04-11,14.50230
2013-04-12,14.40930
2013-04-15,14.40560
2013-04-16,14.63420
2013-04-17,14.63070
2013-04-18,14.91060
2013-04-22,15.19350
2013-04-23,15.31600
2013-04-25,15.46980
2013-04-26,15.55380
2013-04-29,15.64420
2013-04-30,15.57080
2013-05-02,15.64650
2013-05-03,15.76570
2013-05-06,15.99970
2013-05-07,16.08330
2013-05-08,16.16900
2013-05-09,16.12740
2013-05-10,16.17510
2013-05-13,15.99960
2013-05-14,15.98660
2013-05-15,16.25130
2013-05-16,16.19210
2013-05-17,16.29890
2013-05-20,16.40970
2013-05-21,16.25680
2013-05-22,16.17980
2013-05-23,15.89960
2013-05-24,16.13380
2013-05-27,16.27830
2013-05-28,16.41200
2013-05-29,16.38780
2013-05-30,16.46580
2013-05-31,16.20210
2013-06-03,16.11170
2013-06-04,16.07390
2013-06-05,16.15080
2013-06-06,16.13030
2013-06-07,16.01800
2013-06-10,15.92980
2013-06-11,15.78180
2013-06-12,15.64540
2013-06-13,15.29260
2013-06-14,15.46340
2013-06-17,15.55170
2013-06-18,15.56240
2013-06-19,15.56730
2013-06-20,15.38840
2013-06-21,15.25640
2013-06-24,14.94970
2013-06-25,14.95140
2013-06-26,14.90450
2013-06-27,14.91000
2013-06-28,15.19000
2013-07-01,15.36040
2013-07-02,15.30050
2013-07-03,15.15570
2013-07-04,15.22350
2013-07-05,15.22660
2013-07-08,15.16370
2013-07-09,15.22290
2013-07-10,15.16810
2013-07-11,15.27920
2013-07-12,15.24720
2013-07-15,15.30970
2013-07-16,15.21310
2013-07-17,15.16250
2013-07-18,15.34320
2013-07-19,15.42270
2013-07-22,15.54890
2013-07-23,15.53730
2013-07-24,15.32370
2013-07-25,15.36310
2013-07-26,15.34740
2013-07-29,15.28510
2013-07-30,15.02320
2013-07-31,14.96890
2013-08-01,14.82010
2013-08-02,14.65980
2013-08-05,14.57930
2013-08-06,14.41960
2013-08-07,14.44330
2013-08-08,14.75970
2013-08-12,14.91050
2013-08-13,15.11900
2013-08-14,15.33970
2013-08-16,14.94930
2013-08-19,14.60900
2013-08-20,14.52050
2013-08-21,14.36640
2013-08-22,14.43650
2013-08-23,14.55240
2013-08-26,14.64710
2013-08-27,14.31890
2013-08-28,14.18610
2013-08-29,14.47250
2013-08-30,14.49920
2013-09-02,14.61560
2013-09-03,14.37770
2013-09-04,14.57920
2013-09-05,14.66360
2013-09-06,14.70090
2013-09-10,15.13440
2013-09-11,15.24690
2013-09-12,15.18030
2013-09-13,15.31740
2013-09-16,15.38870
2013-09-17,15.38190
2013-09-18,15.38010
2013-09-19,15.66260
2013-09-20,15.55840
2013-09-23,15.43580
2013-09-24,15.57820
2013-09-25,15.55400
2013-09-26,15.59370
2013-09-27,15.69420
2013-09-30,15.61590
2013-10-01,15.88720
2013-10-03,16.11760
2013-10-04,16.22810
2013-10-07,16.37230
2013-10-08,16.40350
2013-10-09,16.55710
2013-10-10,16.61290
2013-10-11,16.81320
2013-10-14,16.82100
2013-10-15,16.64150
2013-10-17,16.59690
2013-10-18,16.77360
2013-10-21,16.90490
2013-10-22,17.07250
2013-10-23,17.08780
2013-10-24,17.05070
2013-10-25,16.95090
2013-10-28,16.92990
2013-10-29,17.24030
2013-10-30,17.28590
2013-10-31,17.36130
2013-11-01,17.46800
2013-11-05,17.83700
2013-11-06,17.82650
2013-11-07,17.65340
2013-11-08,17.83010
2013-11-11,17.82160
2013-11-12,17.57030
2013-11-13,17.50250
2013-11-14,17.68180
2013-11-18,17.95320
2013-11-19,18.18350
2013-11-20,18.20970
2013-11-21,18.11250
2013-11-22,18.03670
2013-11-25,18.33260
2013-11-26,18.26920
2013-11-27,18.46310
2013-11-28,18.72520
2013-11-29,18.82960
2013-12-02,18.99380
2013-12-03,19.04200
2013-12-04,19.16310
2013-12-05,19.10850
2013-12-06,19.29490
2013-12-09,19.34790
2013-12-10,19.48160
2013-12-11,19.58310
2013-12-12,19.54800
2013-12-13,19.38770
2013-12-16,19.38860
2013-12-17,19.37460
2013-12-18,19.63800
2013-12-19,19.75760
2013-12-20,20.02080
2013-12-23,20.09590
2013-12-24,20.15820
2013-12-26,20.25400
2013-12-27,20.31710
2013-12-30,20.44900
2013-12-31,20.44570
2014-01-01,20.49940
2014-01-02,20.47180
2014-01-03,20.46790
2014-01-06,20.53950
2014-01-07,20.46710
2014-01-08,20.55050
2014-01-09,20.33320
2014-01-10,20.21690
2014-01-13,20.22130
2014-01-14,20.27350
2014-01-15,20.27000
2014-01-16,20.26350
