Date,NAV
2014-03-24,10.04530
2014-03-25,10.05660
2014-03-26,10.06000
2014-03-27,10.09350
2014-03-28,10.14100
2014-04-02,10.19320
2014-04-03,10.17930
2014-04-04,10.15430
2014-04-07,10.15770
2014-04-09,10.23730
2014-04-10,10.24310
2014-04-11,10.22690
2014-04-15,10.18810
2014-04-16,10.15400
2014-04-17,10.22610
2014-04-21,10.25240
2014-04-22,10.25770
2014-04-23,10.27810
2014-04-25,10.25370
2014-04-28,10.23950
2014-04-29,10.20710
2014-04-30,10.19750
2014-05-02,10.19780
2014-05-05,10.20370
2014-05-06,10.21460
2014-05-07,10.17590
2014-05-08,10.18000
2014-05-09,10.31570
2014-05-12,10.42640
2014-05-13,10.48800
2014-05-15,10.51290
2014-05-16,10.58980
2014-05-19,10.65930
2014-05-20,10.66440
2014-05-21,10.63230
2014-05-22,10.67920
2014-05-23,10.76550
2014-05-26,10.75790
2014-05-27,10.72020
2014-05-28,10.72900
2014-05-29,10.68080
2014-05-30,10.67880
2014-06-02,10.76960
2014-06-03,10.82500
2014-06-04,10.82740
2014-06-05,10.87290
2014-06-06,10.93870
2014-06-09,11.00520
2014-06-10,10.99260
2014-06-11,10.96100
2014-06-12,10.97320
2014-06-13,10.90250
2014-06-16,10.89770
2014-06-17,10.96220
2014-06-18,10.92070
2014-06-19,10.90380
2014-06-20,10.88910
2014-06-23,10.89370
2014-06-24,10.94320
2014-06-25,10.93620
2014-06-26,10.89590
2014-06-27,10.90440
2014-06-30,10.97330
2014-07-02,11.06110
2014-07-03,11.05600
2014-07-04,11.07940
2014-07-07,11.09800
2014-07-08,10.97350
2014-07-09,10.95310
2014-07-10,10.95760
2014-07-11,10.85560
2014-07-14,10.86570
2014-07-15,10.92830
2014-07-16,10.99650
2014-07-17,11.01650
2014-07-18,11.02840
2014-07-21,11.03600
2014-07-22,11.07520
2014-07-23,11.08260
2014-07-24,11.09850
2014-07-25,11.06450
2014-07-28,11.03010
2014-07-30,11.05930
2014-07-31,11.02860
2014-08-01,10.96700
2014-08-04,11.01940
2014-08-05,11.04190
2014-08-06,10.99830
2014-08-07,10.99020
2014-08-08,10.94210
2014-08-11,10.98630
2014-08-12,11.03920
2014-08-13,11.05410
2014-08-14,11.08830
2014-08-19,11.18910
2014-08-20,11.18840
2014-08-21,11.19780
2014-08-22,11.21170
2014-08-25,11.19800
2014-08-26,11.18380
2014-08-27,11.20240
2014-08-28,11.21470
2014-09-01,11.27040
2014-09-02,11.30570
2014-09-03,11.32410
2014-09-04,11.31510
2014-09-05,11.31320
2014-09-08,11.36380
2014-09-09,11.36160
2014-09-10,11.34130
2014-09-11,11.35790
2014-09-12,11.37630
2014-09-15,11.35520
2014-09-16,11.28100
2014-09-17,11.30070
2014-09-18,11.37230
2014-09-19,11.36890
2014-09-22,11.39210
2014-09-23,11.32410
2014-09-24,11.31390
2014-09-25,11.26050
2014-09-26,11.31340
2014-09-29,11.31160
2014-09-30,11.30390
2014-10-01,11.29340
2014-10-07,11.25050
2014-10-08,11.26300
2014-10-09,11.31650
2014-10-10,11.26800
2014-10-13,11.29070
2014-10-14,11.28750
2014-10-16,11.23870
2014-10-17,11.26650
2014-10-20,11.33820
2014-10-21,11.36670
2014-10-22,11.40520
2014-10-27,11.42630
2014-10-28,11.45310
2014-10-29,11.48290
2014-10-30,11.51810
2014-10-31,11.60020
2014-11-03,11.61100
2014-11-05,11.62760
2014-11-07,11.64570
2014-11-10,11.65200
2014-11-11,11.67150
2014-11-12,11.70170
2014-11-13,11.67630
2014-11-14,11.70300
2014-11-17,11.73360
2014-11-18,11.75570
2014-11-19,11.74310
2014-11-20,11.74510
2014-11-21,11.77360
2014-11-24,11.79770
2014-11-25,11.75320
2014-11-26,11.75970
2014-11-27,11.76360
2014-11-28,11.82420
2014-12-01,11.82480
2014-12-02,11.83080
2014-12-03,11.86490
2014-12-04,11.88140
2014-12-05,11.86620
2014-12-08,11.82820
2014-12-09,11.78660
2014-12-10,11.80670
2014-12-11,11.79060
2014-12-12,11.77320
2014-12-15,11.77040
2014-12-16,11.67020
2014-12-17,11.65860
2014-12-18,11.74400
