Date,NAV
2025-05-20,9.96540
2025-05-21,9.98220
2025-05-22,9.96030
2025-05-23,10.01590
2025-05-26,10.04530
2025-05-27,10.02060
2025-05-28,10.02260
2025-05-29,10.03760
2025-05-30,10.01840
2025-06-02,10.02770
2025-06-03,9.99520
2025-06-04,10.04280
2025-06-05,10.07790
2025-06-06,10.18010
2025-06-09,10.24840
2025-06-10,10.25850
2025-06-11,10.24830
2025-06-12,10.16430
2025-06-13,10.12510
2025-06-16,10.18630
2025-06-17,10.13000
2025-06-18,10.12540
2025-06-19,10.04760
2025-06-20,10.13010
2025-06-23,10.11120
2025-06-24,10.14130
2025-06-25,10.22690
2025-06-26,10.31690
2025-06-27,10.33440
2025-06-30,10.38130
2025-07-01,10.35890
2025-07-02,10.33860
2025-07-03,10.35620
2025-07-04,10.39620
2025-07-07,10.37710
2025-07-08,10.38060
2025-07-09,10.40370
2025-07-10,10.36850
2025-07-11,10.30490
2025-07-14,10.31260
2025-07-15,10.38910
2025-07-16,10.40510
2025-07-17,10.41040
2025-07-18,10.35670
2025-07-21,10.37110
2025-07-22,10.34520
2025-07-23,10.37690
2025-07-24,10.32440
2025-07-25,10.19980
2025-07-28,10.10660
2025-07-29,10.17110
2025-07-30,10.23030
2025-07-31,10.18910
2025-08-01,10.07350
2025-08-04,10.14360
2025-08-05,10.12140
2025-08-06,10.07190
2025-08-07,10.10850
2025-08-08,10.02300
2025-08-11,10.08530
2025-08-12,10.05660
2025-08-13,10.08000
2025-08-14,10.07340
2025-08-18,10.21230
2025-08-19,10.27940
2025-08-20,10.30930
2025-08-21,10.32100
2025-08-22,10.27220
2025-08-25,10.28930
2025-08-26,10.16350
2025-08-28,10.09220
2025-08-29,10.06530
2025-09-01,10.16640
2025-09-02,10.17360
2025-09-03,10.21630
2025-09-04,10.21100
2025-09-05,10.21890
2025-09-08,10.23360
2025-09-09,10.28250
2025-09-10,10.35010
2025-09-11,10.35820
2025-09-12,10.37470
2025-09-15,10.38880
2025-09-16,10.46440
2025-09-17,10.53250
2025-09-18,10.54510
2025-09-19,10.54710
2025-09-22,10.47380
2025-09-23,10.44910
2025-09-24,10.41070
2025-09-25,10.33650
2025-09-26,10.17560
2025-09-30,10.17060
2025-10-01,10.23600
2025-10-03,10.31240
2025-10-06,10.35900
2025-10-07,10.35930
2025-10-08,10.35160
2025-10-09,10.39080
2025-10-10,10.44360
2025-10-13,10.42230
2025-10-14,10.38290
2025-10-15,10.48600
2025-10-16,10.56040
2025-10-17,10.54630
2025-10-20,10.59590
2025-10-23,10.63360
2025-10-24,10.57420
2025-10-27,10.64150
2025-10-28,10.63190
2025-10-29,10.66550
2025-10-30,10.62600
2025-10-31,10.57720
2025-11-03,10.62840
2025-11-04,10.58840
2025-11-06,10.49650
2025-11-07,10.47650
2025-11-10,10.50320
2025-11-11,10.51810
2025-11-12,10.57900
2025-11-13,10.55890
2025-11-14,10.55620
2025-11-17,10.59880
2025-11-18,10.55050
2025-11-19,10.59420
2025-11-20,10.61170
2025-11-21,10.52520
2025-11-24,10.52900
2025-11-25,10.50500
2025-11-26,10.60970
2025-11-27,10.62210
2025-11-28,10.59520
2025-12-01,10.60280
2025-12-02,10.55730
2025-12-03,10.53010
2025-12-04,10.56460
2025-12-05,10.57290
2025-12-08,10.45620
2025-12-09,10.48590
2025-12-10,10.47070
2025-12-11,10.51080
2025-12-12,10.57230
2025-12-15,10.59010
2025-12-16,10.53070
2025-12-17,10.49410
2025-12-18,10.49850
2025-12-19,10.56590
2025-12-22,10.62490
2025-12-23,10.62600
2025-12-24,10.60390
2025-12-26,10.54350
2025-12-29,10.52950
2025-12-30,10.55460
2025-12-31,10.65010
2026-01-01,10.66590
2026-01-02,10.69700
2026-01-05,10.69750
2026-01-06,10.66830
2026-01-07,10.66630
2026-01-08,10.52450
2026-01-09,10.42430
2026-01-12,10.42210
2026-01-13,10.44750
2026-01-14,10.43290
2026-01-16,10.46240
2026-01-19,10.40270
2026-01-20,10.22100
2026-01-21,10.17540
2026-01-22,10.21960
2026-01-23,10.11050
2026-01-27,10.13930
2026-01-28,10.24030
2026-01-29,10.25410
2026-01-30,10.28470
2026-02-02,10.21740
2026-02-03,10.46710
2026-02-04,10.46370
2026-02-05,10.41850
2026-02-06,10.42620
2026-02-09,10.51400
2026-02-10,10.55670
2026-02-11,10.54080
2026-02-12,10.46170
2026-02-13,10.32920
2026-02-16,10.37980
2026-02-17,10.40990
2026-02-18,10.41990
2026-02-19,10.30990
2026-02-20,10.33910
2026-02-23,10.40160
2026-02-24,10.31040
2026-02-25,10.33870
2026-02-26,10.33750
2026-02-27,10.25680
2026-03-02,10.11410
2026-03-04,9.93220
2026-03-05,10.01990
2026-03-06,9.94290
2026-03-09,9.76560
2026-03-10,9.91510
2026-03-11,9.82240
2026-03-12,9.74550
2026-03-13,9.52540
2026-03-16,9.52720
2026-03-17,9.57790
2026-03-18,9.69570
2026-03-19,9.42100
2026-03-20,9.46300
2026-03-23,9.19490
2026-03-24,9.36840
2026-03-25,9.52380
2026-03-27,9.35470
2026-03-30,9.16520
2026-03-31,9.16480
2026-04-01,9.35430
2026-04-02,9.36870
2026-04-06,9.45490
2026-04-07,9.48220
2026-04-08,9.79080
2026-04-09,9.74190
2026-04-10,9.85890
2026-04-13,9.81180
2026-04-15,10.00470
2026-04-16,10.04120
2026-04-17,10.10560
2026-04-20,10.09680
2026-04-21,10.19250
2026-04-22,10.20940
2026-04-23,10.14760
2026-04-24,10.01780
2026-04-27,10.11460
2026-04-28,10.07810
2026-04-29,10.12570
2026-04-30,10.04950
2026-05-04,10.10740
2026-05-05,10.05350
2026-05-06,10.20600
2026-05-07,10.25820
2026-05-08,10.23980
2026-05-11,10.12960
2026-05-12,9.92120
2026-05-13,9.93710
2026-05-14,10.00110
2026-05-15,10.00070
2026-05-18,9.98160
2026-05-19,10.03680
2026-05-20,10.02520
2026-05-21,10.02720
2026-05-22,10.00760
2026-05-25,10.10950
2026-05-26,10.14530
2026-05-27,10.15640
2026-05-29,10.01220
2026-06-01,9.94500
2026-06-02,9.98560
2026-06-03,9.94730
2026-06-04,9.97050
2026-06-05,9.97260
2026-06-08,9.87980
2026-06-09,9.97830
2026-06-10,9.92950
2026-06-11,9.87260
2026-06-12,10.04830
2026-06-15,10.17370
2026-06-16,10.22340
2026-06-17,10.27190
2026-06-18,10.29700
2026-06-19,10.32170
2026-06-22,10.41370
2026-06-23,10.33520
2026-06-24,10.37350
2026-06-25,10.34780
2026-06-29,10.29960
2026-06-30,10.32390
2026-07-01,10.31430
2026-07-02,10.36630
2026-07-03,10.37840
2026-07-06,10.42410
2026-07-07,10.44820
2026-07-08,10.28190
2026-07-09,10.38490
