Date,NAV
2018-10-31,1000.84220
2018-11-01,1001.00100
2018-11-02,1001.17150
2018-11-05,1001.68270
2018-11-06,1001.85120
2018-11-09,1002.36670
2018-11-12,1002.88380
2018-11-13,1003.05820
2018-11-14,1003.23190
2018-11-15,1003.39910
2018-11-16,1003.56760
2018-11-19,1004.07390
2018-11-20,1004.64860
2018-11-22,1005.04230
2018-11-26,1005.75310
2018-11-27,1005.92160
2018-11-28,1006.05290
2018-11-29,1006.23820
2018-11-30,1006.41740
2018-12-03,1006.93160
2018-12-04,1007.10880
2018-12-05,1007.30410
2018-12-06,1007.50200
2018-12-07,1007.65410
2018-12-10,1008.11940
2018-12-11,1008.27630
2018-12-12,1008.50640
2018-12-13,1008.50480
2018-12-14,1008.62920
2018-12-17,1009.18930
2018-12-18,1009.42900
2018-12-19,1009.65410
2018-12-20,1009.82890
2018-12-21,1010.00990
2018-12-24,1010.56400
2018-12-26,1010.94040
2018-12-27,1011.12350
2018-12-28,1011.26590
2018-12-31,1011.80730
2019-01-01,1011.93830
2019-01-02,1012.22780
2019-01-03,1012.44480
2019-01-04,1012.63360
2019-01-07,1013.16820
2019-01-08,1013.53400
2019-01-09,1013.76220
2019-01-10,1013.93910
2019-01-11,1014.05850
2019-01-14,1014.74060
2019-01-15,1014.92580
2019-01-16,1015.12380
2019-01-17,1015.27830
2019-01-18,1015.33350
2019-01-21,1015.86480
2019-01-22,1016.06820
2019-01-23,1016.23470
2019-01-24,1016.41720
2019-01-25,1016.62590
2019-01-28,1017.18710
2019-01-29,1017.35320
2019-01-30,1017.51320
2019-01-31,1017.68370
2019-02-01,1017.75120
2019-02-04,1018.24740
2019-02-05,1018.51440
2019-02-06,1018.71520
2019-02-07,1019.19590
2019-02-08,1019.48400
2019-02-11,1020.08240
2019-02-12,1020.45480
2019-02-13,1020.67070
2019-02-14,1020.83410
2019-02-15,1020.92180
2019-02-18,1021.44580
2019-02-20,1021.83820
2019-02-21,1021.99920
2019-02-22,1022.22510
2019-02-25,1022.82500
2019-02-26,1023.00950
2019-02-27,1023.15710
2019-02-28,1023.43180
2019-03-01,1023.64820
2019-03-05,1024.39890
2019-03-06,1024.64320
2019-03-07,1024.84620
2019-03-08,1025.07280
2019-03-11,1025.59020
2019-03-12,1025.44440
2019-03-13,1027.51110
2019-03-14,1028.53010
2019-03-15,1029.41620
2019-03-18,1031.27090
2019-03-19,1031.55790
2019-03-20,1032.55000
2019-03-22,1035.23730
2019-03-25,1036.92780
2019-03-26,1038.64520
2019-03-27,1038.67300
2019-03-28,1039.30060
2019-03-29,1040.02620
2019-04-02,1041.92240
2019-04-03,1042.21170
2019-04-04,1042.96920
2019-04-05,1043.31130
2019-04-08,1043.41330
2019-04-09,1043.37570
2019-04-10,1043.36150
2019-04-11,1043.30870
2019-04-12,1043.49370
2019-04-15,1043.78290
2019-04-16,1043.84760
2019-04-18,1044.25160
2019-04-22,1045.02010
2019-04-23,1044.88090
2019-04-24,1044.58620
2019-04-25,1044.71380
2019-04-26,1044.81740
2019-04-30,1045.69940
2019-05-02,1045.91750
2019-05-03,1045.74380
2019-05-06,1046.58910
2019-05-07,1047.07420
2019-05-08,1047.44090
2019-05-09,1047.64240
2019-05-10,1047.89940
2019-05-13,1048.44220
2019-05-14,1048.81790
2019-05-15,1049.00460
2019-05-16,1049.33730
2019-05-17,1050.07710
2019-05-20,1050.80800
2019-05-21,1050.90730
2019-05-22,1050.78320
2019-05-23,1051.49520
2019-05-24,1051.69130
2019-05-27,1052.44550
2019-05-28,1052.63060
2019-05-29,1052.82720
2019-05-30,1053.20480
2019-05-31,1054.18280
2019-06-03,1055.30710
2019-06-04,1055.29600
2019-06-06,1056.09950
2019-06-07,1055.30710
2019-06-10,1055.41520
2019-06-11,1055.52200
2019-06-12,1055.80240
2019-06-13,1056.01870
2019-06-14,1056.41700
2019-06-17,1057.29020
2019-06-18,1057.77040
2019-06-19,1058.02720
2019-06-20,1058.33410
2019-06-21,1058.44510
2019-06-24,1058.95410
2019-06-25,1058.85110
2019-06-26,1058.51090
2019-06-27,1058.78300
2019-06-28,1058.54910
2019-07-01,1059.00950
2019-07-02,1059.34170
2019-07-03,1059.98850
2019-07-04,1060.71560
2019-07-05,1063.82890
2019-07-08,1066.05230
2019-07-09,1066.32760
2019-07-10,1067.24010
2019-07-11,1068.00020
2019-07-12,1068.31680
2019-07-15,1069.75910
2019-07-16,1071.26860
2019-07-17,1071.92040
2019-07-18,1072.11040
2019-07-19,1072.36740
2019-07-22,1072.30340
2019-07-23,1071.71910
2019-07-24,1072.22900
2019-07-25,1071.29140
2019-07-26,1071.47700
2019-07-29,1073.57230
2019-07-30,1074.35070
2019-07-31,1075.12530
2019-08-01,1075.32750
2019-08-02,1076.75860
2019-08-05,1076.67170
2019-08-06,1077.41590
2019-08-07,1078.11350
2019-08-08,1078.78070
2019-08-09,1078.77080
2019-08-13,1079.28160
2019-08-14,1078.84770
2019-08-16,1079.33230
2019-08-19,1079.89840
2019-08-20,1080.15320
2019-08-21,1080.62470
2019-08-22,1080.98490
2019-08-23,1081.12940
2019-08-26,1082.21570
2019-08-27,1082.88820
2019-08-28,1082.95790
2019-08-29,1083.13240
2019-08-30,1083.26940
2019-09-03,1084.62090
2019-09-04,1084.94800
2019-09-05,1084.90210
2019-09-06,1085.01800
2019-09-09,1085.80670
2019-09-11,1085.54240
2019-09-12,1085.76410
2019-09-13,1086.03520
