Date,NAV
2015-06-19,374.02870
2015-06-22,380.62640
2015-06-23,380.22720
2015-06-24,379.14150
2015-06-25,378.78950
2015-06-26,379.94810
2015-06-29,377.37000
2015-06-30,377.14940
2015-07-01,381.95740
2015-07-02,382.32450
2015-07-03,383.36030
2015-07-06,384.53970
2015-07-07,382.59170
2015-07-08,376.84270
2015-07-09,373.47660
2015-07-10,373.74110
2015-07-13,377.89240
2015-07-14,378.56840
2015-07-15,381.22870
2015-07-16,384.56990
2015-07-17,385.04190
2015-07-20,384.38660
2015-07-21,387.00330
2015-07-22,391.99600
2015-07-23,389.22090
2015-07-24,384.16330
2015-07-27,376.06570
2015-07-28,374.94400
2015-07-29,376.40600
2015-07-30,377.24950
2015-07-31,384.10160
2015-08-03,385.45910
2015-08-04,385.08310
2015-08-05,387.47870
2015-08-06,388.00970
2015-08-07,386.96760
2015-08-10,384.72130
2015-08-11,381.40120
2015-08-12,377.01440
2015-08-13,378.02760
2015-08-14,384.84480
2015-08-17,384.17100
2015-08-18,385.35660
2015-08-19,385.86840
2015-08-20,376.03940
2015-08-21,374.34800
2015-08-24,349.26450
2015-08-25,355.41330
2015-08-26,351.37400
2015-08-27,356.31920
2015-08-28,359.88120
2015-08-31,357.36270
2015-09-01,349.86680
2015-09-02,346.59890
2015-09-03,349.72360
2015-09-04,341.78130
2015-09-07,336.43510
2015-09-08,342.61780
2015-09-09,348.85310
2015-09-10,347.07010
2015-09-11,347.60390
2015-09-14,351.79360
2015-09-15,349.78410
2015-09-16,352.53810
2015-09-18,357.56020
2015-09-21,357.43680
2015-09-22,350.50470
2015-09-23,352.20740
2015-09-24,352.42230
2015-09-28,349.55150
2015-09-29,350.93370
2015-09-30,356.10440
2015-10-01,354.81080
2015-10-05,363.16910
2015-10-06,363.38950
2015-10-07,363.30780
2015-10-08,360.33310
2015-10-09,363.64610
2015-10-12,361.22380
2015-10-13,359.75870
2015-10-14,357.17630
2015-10-15,359.34400
2015-10-16,362.29660
2015-10-19,365.56140
2015-10-20,365.33090
2015-10-21,365.44050
2015-10-23,368.38710
2015-10-26,367.50110
2015-10-27,366.15890
2015-10-28,361.17950
2015-10-29,358.22740
2015-10-30,358.16490
2015-11-02,359.35000
2015-11-03,361.28520
2015-11-04,359.85590
2015-11-05,356.02320
2015-11-06,358.57540
2015-11-09,357.61350
2015-11-10,352.35510
2015-11-13,351.87770
2015-11-16,352.32380
2015-11-17,352.06950
2015-11-18,345.36510
2015-11-19,350.84150
2015-11-20,352.74920
2015-11-23,353.36650
2015-11-24,352.67000
2015-11-26,355.16440
2015-11-27,358.28510
2015-11-30,359.29170
2015-12-01,359.68460
