Date,NAV
2026-02-06,9.99910
2026-02-09,10.07330
2026-02-10,10.09720
2026-02-11,10.11220
2026-02-12,10.05800
2026-02-13,9.92490
2026-02-16,10.00850
2026-02-17,10.03090
2026-02-18,10.07380
2026-02-19,9.92530
2026-02-20,9.97330
2026-02-23,10.02530
2026-02-24,9.93410
2026-02-25,9.96760
2026-02-26,9.97750
2026-02-27,9.85350
2026-03-02,9.72730
2026-03-04,9.56120
2026-03-05,9.67340
2026-03-06,9.56680
2026-03-09,9.39770
2026-03-10,9.49560
2026-03-11,9.35080
2026-03-12,9.27720
2026-03-13,9.07940
2026-03-16,9.15450
2026-03-17,9.22310
2026-03-18,9.30220
2026-03-19,9.00090
2026-03-20,9.04450
2026-03-23,8.78980
2026-03-24,8.94320
2026-03-25,9.10220
2026-03-27,8.91120
2026-03-30,8.71530
2026-03-31,8.71530
2026-04-01,8.86260
2026-04-02,8.87450
2026-04-06,8.97690
2026-04-07,9.03400
2026-04-08,9.38680
2026-04-09,9.32720
2026-04-10,9.44840
2026-04-13,9.36900
2026-04-15,9.52830
2026-04-16,9.53520
2026-04-17,9.60970
2026-04-20,9.61460
2026-04-21,9.69500
2026-04-22,9.64580
2026-04-23,9.55670
2026-04-24,9.45930
2026-04-27,9.54490
2026-04-28,9.50620
2026-04-29,9.56330
2026-04-30,9.48430
2026-05-04,9.53880
2026-05-05,9.51960
2026-05-06,9.64070
2026-05-07,9.64330
2026-05-08,9.58630
2026-05-11,9.44120
2026-05-12,9.25850
2026-05-13,9.28300
2026-05-14,9.39090
2026-05-15,9.36480
2026-05-18,9.35050
2026-05-19,9.34950
2026-05-20,9.37180
2026-05-21,9.37380
2026-05-22,9.40460
2026-05-25,9.53390
2026-05-26,9.49900
2026-05-27,9.52200
2026-05-29,9.38630
2026-06-01,9.30450
2026-06-02,9.34170
2026-06-03,9.31030
2026-06-04,9.31750
2026-06-05,9.30960
2026-06-08,9.20100
2026-06-09,9.26360
2026-06-10,9.23460
2026-06-11,9.19830
2026-06-12,9.39040
2026-06-15,9.50480
2026-06-16,9.55130
2026-06-17,9.59400
2026-06-18,9.62910
2026-06-19,9.58770
2026-06-22,9.63410
2026-06-23,9.52220
2026-06-24,9.58660
2026-06-25,9.59920
2026-06-29,9.54790
2026-06-30,9.52640
2026-07-01,9.58360
2026-07-02,9.64730
2026-07-03,9.67720
2026-07-06,9.73930
2026-07-07,9.71770
2026-07-08,9.51890
2026-07-09,9.55880
2026-07-10,9.66070
2026-07-13,9.65730
2026-07-14,9.60010
2026-07-15,9.61640
2026-07-16,9.60780
2026-07-17,9.69420
2026-07-20,9.67870
2026-07-21,9.67040
2026-07-22,9.59660
2026-07-23,9.54500
2026-07-24,9.51580
2026-07-27,9.61080
2026-07-28,9.59500
2026-07-29,9.69450
2026-07-30,9.71860
2026-07-31,9.76680
2026-08-03,9.92290
2026-08-04,9.86220
2026-08-05,9.87220
2026-08-06,9.87750
2026-08-07,9.86220
2026-08-10,9.86910
2026-08-11,9.82970
2026-08-12,9.82070
2026-08-13,9.80750
2026-08-14,9.79220
2026-08-17,9.76680
2026-08-18,9.71950
2026-08-19,9.68470
2026-08-20,9.74170
2026-08-21,9.74340
2026-08-24,9.73390
2026-08-25,9.78350
2026-08-26,9.74280
2026-08-27,9.70130
2026-08-28,9.72450
2026-08-31,9.68310
2026-09-01,9.65280
2026-09-02,9.60960
2026-09-03,9.59890
2026-09-04,9.60430
2026-09-07,9.55910
2026-09-08,9.52090
2026-09-09,9.44560
