Date,NAV
2022-09-07,10.01290
2022-09-08,10.01410
2022-09-09,10.01540
2022-09-12,10.01900
2022-09-13,10.02100
2022-09-14,9.99700
2022-09-15,9.96170
2022-09-16,9.87580
2022-09-19,9.89950
2022-09-20,9.94640
2022-09-21,9.91420
2022-09-22,9.88050
2022-09-23,9.78680
2022-09-26,9.67210
2022-09-27,9.65790
2022-09-28,9.60820
2022-09-29,9.61400
2022-09-30,9.70870
2022-10-03,9.64800
2022-10-04,9.80750
2022-10-06,9.83190
2022-10-07,9.82310
2022-10-10,9.79590
2022-10-11,9.69230
2022-10-12,9.75500
2022-10-13,9.70830
2022-10-14,9.76190
2022-10-17,9.81350
2022-10-18,9.89470
2022-10-19,9.90920
2022-10-20,9.90200
2022-10-21,9.92620
2022-10-25,9.98280
2022-10-27,10.02440
2022-10-28,10.03050
2022-10-31,10.10260
2022-11-01,10.12540
2022-11-02,10.10820
2022-11-03,10.10320
2022-11-04,10.11130
2022-11-07,10.15680
2022-11-09,10.13520
2022-11-10,10.05480
2022-11-11,10.14130
2022-11-14,10.15000
2022-11-15,10.18020
2022-11-16,10.16280
2022-11-17,10.12840
2022-11-18,10.13020
2022-11-21,10.08280
2022-11-22,10.11970
2022-11-23,10.14260
2022-11-24,10.21090
2022-11-25,10.23770
2022-11-28,10.27310
2022-11-29,10.29350
2022-11-30,10.34160
2022-12-01,10.38250
2022-12-02,10.34450
2022-12-05,10.36300
2022-12-06,10.33120
2022-12-07,10.29530
2022-12-08,10.35110
2022-12-09,10.28720
2022-12-12,10.30880
2022-12-13,10.34900
2022-12-14,10.38950
2022-12-15,10.28730
2022-12-16,10.18670
2022-12-19,10.25850
2022-12-20,10.25950
2022-12-21,10.12470
2022-12-22,10.05510
2022-12-23,9.84460
2022-12-26,10.02160
2022-12-27,10.07810
2022-12-28,10.08210
2022-12-29,10.10830
2022-12-30,10.09440
2023-01-02,10.15940
2023-01-03,10.16970
2023-01-04,10.07830
2023-01-05,10.06210
2023-01-06,9.99750
2023-01-09,10.10720
2023-01-10,10.03690
2023-01-11,10.03850
2023-01-12,10.02310
2023-01-13,10.07180
2023-01-16,10.04540
2023-01-17,10.07340
2023-01-18,10.09910
2023-01-19,10.06310
2023-01-20,10.01650
2023-01-23,10.06330
2023-01-24,10.07290
2023-01-25,9.94390
2023-01-27,9.80120
2023-01-30,9.80170
2023-01-31,9.87180
2023-02-01,9.81360
2023-02-02,9.84510
2023-02-03,9.92040
2023-02-06,9.90470
2023-02-07,9.88980
2023-02-08,9.95860
2023-02-09,9.97950
2023-02-10,9.97690
2023-02-13,9.91350
2023-02-14,9.95880
2023-02-15,10.00240
2023-02-16,10.01640
2023-02-17,9.95090
2023-02-20,9.93050
2023-02-21,9.91340
2023-02-22,9.78000
2023-02-23,9.75050
2023-02-24,9.73880
2023-02-27,9.71900
2023-02-28,9.71240
2023-03-01,9.81680
2023-03-02,9.74760
2023-03-03,9.86320
2023-03-06,9.92630
2023-03-08,9.95000
2023-03-09,9.87030
2023-03-10,9.77910
2023-03-13,9.60940
2023-03-14,9.55250
2023-03-15,9.50390
2023-03-16,9.50190
2023-03-17,9.54430
2023-03-20,9.47010
2023-03-21,9.54300
2023-03-22,9.57410
2023-03-23,9.54810
2023-03-24,9.47390
2023-03-27,9.46630
2023-03-28,9.44990
2023-03-29,9.52900
2023-03-31,9.67690
2023-04-03,9.70990
2023-04-05,9.76350
2023-04-06,9.79810
2023-04-10,9.81210
2023-04-11,9.84030
2023-04-12,9.87950
2023-04-13,9.89100
2023-04-17,9.86150
2023-04-18,9.86950
2023-04-19,9.83690
2023-04-20,9.85790
2023-04-21,9.83570
2023-04-24,9.88810
2023-04-25,9.89890
2023-04-26,9.94520
2023-04-27,9.97730
2023-04-28,10.05790
2023-05-02,10.10120
2023-05-03,10.10730
2023-05-04,10.20250
2023-05-05,10.11540
2023-05-08,10.24030
2023-05-09,10.23120
2023-05-10,10.26720
2023-05-11,10.28500
2023-05-12,10.28950
2023-05-15,10.33270
2023-05-16,10.31740
2023-05-17,10.29660
2023-05-18,10.24840
2023-05-19,10.27160
2023-05-22,10.34330
2023-05-23,10.36730
2023-05-24,10.35170
2023-05-25,10.36150
2023-05-26,10.44760
2023-05-29,10.49610
2023-05-30,10.52540
2023-05-31,10.51060
2023-06-01,10.52320
2023-06-02,10.55750
2023-06-05,10.58400
2023-06-06,10.59280
2023-06-07,10.66920
2023-06-08,10.62500
2023-06-09,10.59540
2023-06-12,10.60110
2023-06-13,10.68180
2023-06-14,10.69620
2023-06-15,10.67990
2023-06-16,10.78610
2023-06-19,10.75780
2023-06-20,10.77380
2023-06-21,10.78340
2023-06-22,10.71350
2023-06-23,10.64810
2023-06-26,10.68710
2023-06-27,10.76480
2023-06-28,10.85780
2023-06-30,10.96660
2023-07-03,11.02270
2023-07-04,11.03850
2023-07-05,11.06100
2023-07-06,11.10460
2023-07-07,11.03450
2023-07-10,11.03190
2023-07-11,11.08880
2023-07-12,11.08450
2023-07-13,11.08750
2023-07-14,11.16170
2023-07-17,11.24020
2023-07-18,11.25370
2023-07-19,11.33010
2023-07-20,11.41720
2023-07-21,11.31450
2023-07-24,11.31440
2023-07-25,11.30180
2023-07-26,11.32860
2023-07-27,11.32800
2023-07-28,11.32430
2023-07-31,11.39950
2023-08-01,11.37120
2023-08-02,11.25620
2023-08-03,11.20670
2023-08-04,11.28570
2023-08-07,11.31800
2023-08-08,11.33080
2023-08-09,11.36350
2023-08-10,11.32330
2023-08-11,11.24960
2023-08-14,11.23360
2023-08-16,11.25450
2023-08-17,11.20500
2023-08-18,11.17780
2023-08-21,11.22710
2023-08-22,11.26170
2023-08-23,11.31760
2023-08-24,11.31260
2023-08-25,11.24250
2023-08-28,11.27940
2023-08-29,11.30800
2023-08-30,11.33870
2023-08-31,11.30950
2023-09-01,11.40410
2023-09-04,11.45830
2023-09-05,11.50300
2023-09-06,11.53080
2023-09-07,11.59080
2023-09-08,11.65190
2023-09-11,11.74260
2023-09-12,11.63840
2023-09-13,11.70920
2023-09-14,11.75850
2023-09-15,11.82240
2023-09-18,11.77370
2023-09-20,11.67190
2023-09-21,11.55640
2023-09-22,11.51000
2023-09-25,11.52920
2023-09-26,11.53180
2023-09-27,11.60190
2023-09-29,11.58000
2023-10-03,11.52990
2023-10-04,11.43480
2023-10-05,11.50000
2023-10-06,11.58870
2023-10-09,11.49660
2023-10-10,11.56110
2023-10-11,11.62700
2023-10-12,11.62580
2023-10-13,11.61160
2023-10-16,11.59410
2023-10-17,11.63530
2023-10-18,11.56620
2023-10-19,11.54810
2023-10-20,11.49540
2023-10-23,11.27110
2023-10-25,11.17620
2023-10-26,11.04560
2023-10-27,11.18560
2023-10-30,11.23660
2023-10-31,11.21980
2023-11-01,11.18940
2023-11-02,11.29970
2023-11-03,11.36650
2023-11-06,11.45220
2023-11-07,11.48510
2023-11-08,11.51530
2023-11-09,11.48390
2023-11-10,11.51560
2023-11-13,11.54980
2023-11-15,11.67010
2023-11-16,11.73140
2023-11-17,11.72920
2023-11-20,11.71700
2023-11-21,11.76230
2023-11-22,11.77120
2023-11-23,11.76770
2023-11-24,11.75980
2023-11-28,11.81030
2023-11-29,11.90380
2023-11-30,12.01620
2023-12-01,12.06820
2023-12-04,12.24400
2023-12-05,12.31160
2023-12-06,12.33900
2023-12-07,12.36000
2023-12-08,12.38050
2023-12-11,12.40290
2023-12-12,12.34180
2023-12-13,12.37400
2023-12-14,12.51230
2023-12-15,12.62190
2023-12-18,12.60020
2023-12-19,12.61660
2023-12-20,12.39850
2023-12-21,12.50140
2023-12-22,12.54300
2023-12-26,12.57360
2023-12-27,12.67850
2023-12-28,12.73490
2023-12-29,12.74400
2024-01-01,12.74840
2024-01-02,12.71340
2024-01-03,12.65550
2024-01-04,12.77320
2024-01-05,12.77730
2024-01-08,12.63850
2024-01-09,12.62760
2024-01-10,12.64810
2024-01-11,12.65960
2024-01-12,12.77690
2024-01-15,12.89500
2024-01-16,12.82870
2024-01-17,12.61300
2024-01-18,12.54890
2024-01-19,12.60980
2024-01-23,12.34430
2024-01-24,12.47340
2024-01-25,12.40720
2024-01-29,12.56790
2024-01-30,12.47070
2024-01-31,12.61730
2024-02-01,12.58720
2024-02-02,12.65810
2024-02-05,12.61700
2024-02-06,12.74350
2024-02-07,12.79340
2024-02-08,12.71710
2024-02-09,12.74440
2024-02-12,12.59590
2024-02-13,12.67270
2024-02-14,12.69470
2024-02-15,12.74260
2024-02-16,12.83790
2024-02-19,12.90170
2024-02-20,12.94610
2024-02-21,12.88190
2024-02-22,12.95400
2024-02-23,12.98970
2024-02-26,12.92740
2024-02-27,12.95130
2024-02-28,12.80350
2024-02-29,12.86640
2024-03-01,13.02150
2024-03-04,13.06090
2024-03-05,12.99470
2024-03-06,12.99750
2024-03-07,13.06020
2024-03-11,12.98240
2024-03-12,12.93560
2024-03-13,12.69110
2024-03-14,12.78780
2024-03-15,12.74050
2024-03-18,12.75600
2024-03-19,12.64810
2024-03-20,12.65220
2024-03-21,12.79790
2024-03-22,12.86400
2024-03-26,12.90050
2024-03-27,12.99540
2024-03-28,13.09050
