Date,NAV
2023-02-16,10.01740
2023-02-17,10.00230
2023-02-20,10.01330
2023-02-21,10.00880
2023-02-22,10.00020
2023-02-23,10.00760
2023-02-24,10.00340
2023-02-27,9.99920
2023-02-28,10.00560
2023-03-01,10.00490
2023-03-02,10.00770
2023-03-03,10.01540
2023-03-06,10.02160
2023-03-08,10.01300
2023-03-09,10.01810
2023-03-10,10.02870
2023-03-13,10.06520
2023-03-14,10.07090
2023-03-15,10.07410
2023-03-16,10.08160
2023-03-17,10.08400
2023-03-20,10.09300
2023-03-21,10.09580
2023-03-23,10.10350
2023-03-24,10.11490
2023-03-27,10.12530
2023-03-28,10.11970
2023-03-29,10.12260
2023-03-31,10.13190
2023-04-03,10.13750
2023-04-05,10.15100
2023-04-06,10.17800
2023-04-10,10.18430
2023-04-11,10.18490
2023-04-12,10.19140
2023-04-13,10.18800
2023-04-17,10.19360
2023-04-18,10.19960
2023-04-19,10.20010
2023-04-20,10.20530
2023-04-21,10.20870
2023-04-24,10.21700
2023-04-25,10.21840
2023-04-26,10.21920
2023-04-27,10.22470
2023-04-28,10.22140
2023-05-02,10.22530
2023-05-03,10.24300
2023-05-04,10.24040
2023-05-08,10.24090
2023-05-09,10.24120
2023-05-10,10.24160
2023-05-11,10.24340
2023-05-12,10.24880
2023-05-15,10.25460
2023-05-16,10.26490
2023-05-17,10.27110
2023-05-18,10.27160
2023-05-19,10.27380
2023-05-22,10.29370
2023-05-23,10.28660
2023-05-24,10.28800
2023-05-25,10.28610
2023-05-26,10.28770
2023-05-29,10.28660
2023-05-30,10.28850
2023-05-31,10.29450
2023-06-01,10.29890
2023-06-02,10.30430
2023-06-05,10.30160
2023-06-06,10.30530
2023-06-07,10.30730
2023-06-08,10.29670
2023-06-09,10.29700
2023-06-12,10.30670
2023-06-13,10.31010
2023-06-14,10.30750
2023-06-15,10.30440
2023-06-16,10.30740
2023-06-19,10.31300
2023-06-20,10.31280
2023-06-21,10.31270
2023-06-22,10.30860
2023-06-23,10.31080
2023-06-26,10.31740
2023-06-27,10.32140
2023-06-28,10.32300
2023-06-30,10.31750
2023-07-03,10.31900
2023-07-04,10.31850
2023-07-05,10.32330
2023-07-06,10.31890
2023-07-07,10.32310
2023-07-10,10.32300
2023-07-11,10.33320
2023-07-12,10.32830
2023-07-13,10.34490
2023-07-14,10.34380
2023-07-17,10.35280
2023-07-18,10.35400
2023-07-19,10.35650
2023-07-20,10.35830
2023-07-21,10.35770
2023-07-24,10.36510
2023-07-25,10.36430
2023-07-26,10.36620
2023-07-27,10.36240
2023-07-28,10.35410
2023-07-31,10.35660
2023-08-01,10.36010
2023-08-02,10.35840
2023-08-03,10.35000
