Date,NAV
2018-05-02,10.00260
2018-05-03,9.97670
2018-05-04,9.95020
2018-05-07,9.99850
2018-05-08,10.00060
2018-05-09,9.99690
2018-05-10,9.94850
2018-05-11,9.99610
2018-05-14,10.00420
2018-05-15,9.98820
2018-05-16,9.95560
2018-05-17,9.93360
2018-05-18,9.87440
2018-05-21,9.80710
2018-05-22,9.82680
2018-05-23,9.76090
2018-05-24,9.77140
2018-05-25,9.86390
2018-05-28,9.93130
2018-05-29,9.91420
2018-05-30,9.91290
2018-05-31,9.95440
2018-06-01,9.91060
2018-06-04,9.85400
2018-06-05,9.82370
2018-06-06,9.88640
2018-06-07,9.95210
2018-06-08,9.95640
2018-06-11,9.96040
2018-06-12,9.99830
2018-06-13,9.99350
2018-06-14,9.97010
2018-06-15,9.95460
2018-06-18,9.92070
2018-06-19,9.86630
2018-06-20,9.89550
2018-06-21,9.87160
2018-06-22,9.91320
2018-06-25,9.85730
2018-06-26,9.87560
2018-06-27,9.80280
2018-06-28,9.72840
2018-06-29,9.81890
2018-07-02,9.77770
2018-07-03,9.81000
2018-07-04,9.84570
2018-07-05,9.84990
2018-07-06,9.87090
2018-07-09,9.93600
2018-07-10,9.98210
2018-07-11,9.96830
2018-07-12,9.99130
2018-07-13,9.96140
2018-07-16,9.87910
2018-07-17,9.96540
2018-07-18,9.94130
2018-07-19,9.91310
2018-07-20,9.94960
2018-07-23,10.02880
2018-07-24,10.07760
2018-07-25,10.09620
2018-07-26,10.13520
2018-07-27,10.22290
2018-07-30,10.23730
2018-07-31,10.24820
2018-08-01,10.24170
2018-08-02,10.19170
2018-08-03,10.24780
2018-08-06,10.27310
2018-08-07,10.27640
2018-08-08,10.29800
2018-08-09,10.31520
2018-08-10,10.27370
2018-08-13,10.19810
2018-08-14,10.25070
2018-08-16,10.21880
2018-08-17,10.28280
2018-08-20,10.33460
2018-08-21,10.35160
2018-08-23,10.34530
2018-08-24,10.32820
2018-08-27,10.39470
2018-08-28,10.40710
2018-08-29,10.40740
2018-08-30,10.41370
2018-08-31,10.44970
2018-09-03,10.40280
2018-09-04,10.30910
2018-09-05,10.29110
2018-09-06,10.32270
2018-09-07,10.35960
2018-09-10,10.25510
2018-09-11,10.14990
2018-09-12,10.17890
2018-09-14,10.28080
2018-09-17,10.20170
2018-09-18,10.11320
2018-09-19,10.07880
2018-09-21,9.99590
2018-09-24,9.84080
2018-09-25,9.90930
2018-09-26,9.90800
2018-09-27,9.80580
2018-09-28,9.73500
2018-10-01,9.80290
2018-10-03,9.73460
2018-10-04,9.58740
2018-10-05,9.42060
2018-10-08,9.38590
2018-10-09,9.37490
2018-10-10,9.56120
2018-10-11,9.37110
2018-10-12,9.54100
2018-10-15,9.57740
2018-10-16,9.65250
2018-10-17,9.51660
2018-10-19,9.47420
2018-10-22,9.42910
2018-10-23,9.38280
2018-10-24,9.46810
2018-10-25,9.44340
2018-10-26,9.38490
2018-10-29,9.51730
2018-10-30,9.51700
2018-10-31,9.63210
2018-11-01,9.64010
2018-11-02,9.74560
2018-11-05,9.72210
2018-11-06,9.70510
2018-11-09,9.76570
2018-11-12,9.69670
2018-11-13,9.74420
2018-11-14,9.73330
2018-11-15,9.77580
2018-11-16,9.79590
2018-11-19,9.83810
2018-11-20,9.76850
2018-11-21,9.77080
2018-11-22,9.72330
2018-11-26,9.76750
2018-11-27,9.80870
2018-11-28,9.82030
2018-11-29,9.90640
2018-11-30,9.90780
2018-12-03,9.91460
2018-12-04,9.91040
2018-12-05,9.82650
2018-12-06,9.72600
2018-12-07,9.76180
2018-12-10,9.63200
2018-12-11,9.68190
2018-12-12,9.82920
2018-12-13,9.87920
2018-12-14,9.89990
2018-12-17,9.95650
2018-12-18,9.98670
2018-12-19,10.03190
2018-12-20,10.03830
2018-12-21,9.92530
2018-12-24,9.86340
2018-12-26,9.89150
2018-12-27,9.91070
2018-12-28,9.96360
2018-12-31,9.97030
2019-01-01,9.99880
2019-01-02,9.94460
2019-01-03,9.88810
2019-01-04,9.92740
2019-01-07,9.95420
2019-01-08,9.97800
2019-01-09,10.01270
2019-01-10,9.99900
2019-01-11,9.98690
2019-01-14,9.94710
2019-01-15,10.01620
2019-01-16,10.01960
2019-01-17,10.02940
2019-01-18,10.00170
2019-01-21,10.01820
2019-01-22,9.99730
2019-01-23,9.95980
2019-01-24,9.95730
2019-01-25,9.92830
2019-01-28,9.83550
2019-01-29,9.84830
2019-01-30,9.86900
2019-01-31,9.94990
2019-02-01,9.96740
2019-02-04,9.94870
2019-02-05,9.95640
2019-02-06,10.01590
2019-02-07,10.04170
2019-02-08,9.96780
2019-02-11,9.93150
2019-02-12,9.90360
2019-02-13,9.88510
2019-02-14,9.87710
2019-02-15,9.83510
2019-02-18,9.77590
2019-02-19,9.76610
2019-02-20,9.81990
2019-02-21,9.87540
2019-02-22,9.87440
2019-02-25,9.94000
2019-02-26,9.92740
2019-02-27,9.92140
2019-02-28,9.92580
2019-03-01,9.99380
2019-03-05,10.11670
2019-03-06,10.14170
2019-03-07,10.15560
2019-03-08,10.14980
2019-03-11,10.24710
2019-03-12,10.33180
2019-03-13,10.36150
2019-03-14,10.35360
2019-03-15,10.38990
2019-03-18,10.39400
2019-03-19,10.41670
2019-03-20,10.41530
2019-03-22,10.37480
2019-03-25,10.29530
2019-03-26,10.37470
2019-03-27,10.36630
2019-03-28,10.44710
2019-03-29,10.49700
2019-04-01,10.53780
2019-04-02,10.54450
2019-04-03,10.51090
2019-04-04,10.48180
2019-04-05,10.52880
2019-04-08,10.49220
2019-04-09,10.51860
2019-04-10,10.47730
2019-04-11,10.49570
2019-04-12,10.52800
2019-04-15,10.55120
2019-04-16,10.61510
2019-04-18,10.58090
2019-04-22,10.47870
2019-04-23,10.47480
2019-04-24,10.53260
2019-04-25,10.47740
2019-04-26,10.53950
2019-04-30,10.54950
2019-05-02,10.52690
2019-05-03,10.53700
2019-05-06,10.47980
2019-05-07,10.42240
2019-05-08,10.34360
2019-05-09,10.31030
2019-05-10,10.31190
2019-05-13,10.20220
2019-05-14,10.24250
2019-05-15,10.21150
2019-05-16,10.26050
2019-05-17,10.36060
2019-05-20,10.61640
2019-05-21,10.53350
2019-05-22,10.55750
2019-05-23,10.51930
2019-05-24,10.66610
2019-05-27,10.74550
2019-05-28,10.73400
2019-05-29,10.70390
2019-05-30,10.73750
2019-05-31,10.70100
2019-06-03,10.76840
2019-06-04,10.75270
2019-06-06,10.64380
2019-06-07,10.66090
2019-06-10,10.68580
2019-06-11,10.70220
2019-06-12,10.65120
2019-06-13,10.67360
2019-06-14,10.60100
2019-06-17,10.51170
2019-06-18,10.52870
2019-06-19,10.51880
2019-06-20,10.60950
2019-06-21,10.54300
2019-06-24,10.51620
2019-06-25,10.54930
2019-06-26,10.59690
2019-06-27,10.61020
2019-06-28,10.58940
2019-07-01,10.61430
2019-07-02,10.61860
2019-07-03,10.62980
2019-07-04,10.66060
2019-07-05,10.59830
2019-07-08,10.38750
2019-07-09,10.42480
2019-07-10,10.38460
2019-07-11,10.45110
2019-07-12,10.44230
2019-07-15,10.46500
2019-07-16,10.50020
2019-07-17,10.52850
2019-07-18,10.46860
2019-07-19,10.32610
2019-07-22,10.25450
2019-07-23,10.28470
2019-07-24,10.19840
2019-07-25,10.21140
2019-07-26,10.25810
2019-07-29,10.21070
2019-07-30,10.11910
2019-07-31,10.17510
2019-08-01,10.07870
2019-08-02,10.11170
2019-08-05,10.01690
2019-08-06,10.10230
2019-08-07,10.10150
2019-08-08,10.19560
2019-08-09,10.25530
2019-08-13,10.10790
2019-08-14,10.15110
2019-08-16,10.19060
2019-08-19,10.20230
2019-08-20,10.17040
2019-08-21,10.12540
2019-08-22,10.01660
2019-08-23,10.02620
2019-08-26,10.17710
2019-08-27,10.24120
2019-08-28,10.20130
2019-08-29,10.14270
2019-08-30,10.23370
2019-09-03,10.08590
2019-09-04,10.08680
2019-09-05,10.09860
2019-09-06,10.17230
2019-09-09,10.21540
2019-09-11,10.22710
2019-09-12,10.20440
2019-09-13,10.26970
2019-09-16,10.23970
2019-09-17,10.10940
2019-09-18,10.13100
2019-09-19,10.02450
2019-09-20,10.48800
2019-09-23,10.74650
2019-09-24,10.72300
2019-09-25,10.62840
2019-09-26,10.74970
2019-09-27,10.69370
2019-09-30,10.62890
2019-10-01,10.55200
2019-10-03,10.49400
2019-10-04,10.39310
2019-10-07,10.36400
2019-10-09,10.51370
2019-10-10,10.42210
2019-10-11,10.44830
2019-10-14,10.46170
2019-10-15,10.50790
2019-10-16,10.52940
2019-10-17,10.63170
2019-10-18,10.68250
2019-10-22,10.67400
2019-10-23,10.66940
2019-10-24,10.67630
2019-10-25,10.68580
2019-10-29,10.81750
2019-10-30,10.84420
2019-10-31,10.82700
2019-11-01,10.85060
2019-11-04,10.86940
2019-11-05,10.81120
2019-11-06,10.85260
2019-11-07,10.90540
2019-11-08,10.86140
2019-11-11,10.88770
2019-11-13,10.82960
2019-11-14,10.86700
2019-11-15,10.88580
2019-11-18,10.87540
2019-11-19,10.89970
2019-11-20,10.94310
2019-11-21,10.92710
2019-11-22,10.86020
2019-11-25,10.95740
2019-11-26,10.95010
2019-11-27,10.99050
2019-11-28,11.03490
2019-11-29,10.99570
2019-12-02,10.99710
2019-12-03,10.96310
2019-12-04,11.00160
2019-12-05,10.99960
2019-12-06,10.94480
2019-12-09,10.94030
2019-12-10,10.87990
2019-12-11,10.92170
2019-12-12,10.97000
2019-12-13,11.04210
2019-12-16,11.02620
2019-12-17,11.07170
2019-12-18,11.08570
2019-12-19,11.10120
2019-12-20,11.10770
2019-12-23,11.11270
2019-12-24,11.10100
2019-12-26,11.07260
2019-12-27,11.14320
2019-12-30,11.14570
2019-12-31,11.08760
2020-01-01,11.07280
2020-01-02,11.14870
2020-01-03,11.10970
2020-01-06,10.94420
2020-01-07,10.98520
2020-01-08,10.99300
2020-01-09,11.12700
2020-01-10,11.15010
2020-01-13,11.19350
2020-01-14,11.19770
2020-01-15,11.19930
2020-01-16,11.22240
2020-01-17,11.22290
2020-01-20,11.12280
2020-01-21,11.11480
2020-01-22,11.06670
2020-01-23,11.13200
2020-01-24,11.18920
2020-01-27,11.13760
2020-01-28,11.09010
2020-01-29,11.13610
2020-01-30,11.07580
2020-01-31,11.05190
2020-02-03,10.94010
2020-02-04,11.10750
2020-02-05,11.19900
2020-02-06,11.25630
2020-02-07,11.25020
2020-02-10,11.22920
2020-02-11,11.26470
2020-02-12,11.33090
2020-02-13,11.28970
2020-02-14,11.26020
2020-02-17,11.22950
2020-02-18,11.20870
2020-02-19,11.31430
2020-02-20,11.30150
2020-02-24,11.13950
2020-02-25,11.13040
2020-02-26,11.04270
2020-02-27,10.99930
2020-02-28,10.71260
2020-03-02,10.67790
2020-03-03,10.79160
2020-03-04,10.69960
2020-03-05,10.71750
2020-03-06,10.55460
2020-03-09,10.13930
2020-03-11,10.12260
2020-03-12,9.50540
2020-03-13,9.75950
2020-03-16,9.22150
2020-03-17,9.03850
2020-03-18,8.61880
2020-03-19,8.40580
2020-03-20,8.75840
2020-03-23,7.84670
2020-03-24,7.98680
2020-03-25,8.33460
2020-03-26,8.60260
2020-03-27,8.60010
2020-03-30,8.37110
2020-03-31,8.56180
2020-04-01,8.34000
2020-04-03,8.16920
2020-04-07,8.70250
2020-04-08,8.73840
2020-04-09,8.99680
2020-04-13,8.88370
2020-04-15,8.82760
2020-04-16,8.88820
2020-04-17,9.08660
2020-04-20,9.05860
2020-04-21,8.85470
2020-04-22,8.98140
2020-04-23,9.08870
2020-04-24,8.96100
2020-04-27,9.09420
2020-04-28,9.14320
2020-04-29,9.23990
2020-04-30,9.40470
2020-05-04,9.06570
2020-05-05,8.99630
2020-05-06,9.04880
2020-05-07,8.99290
2020-05-08,9.05060
2020-05-11,9.06390
2020-05-12,9.03390
2020-05-13,9.12470
2020-05-14,9.02120
2020-05-15,9.00830
2020-05-18,8.81410
2020-05-19,8.85760
2020-05-20,8.96990
2020-05-21,9.02900
2020-05-22,9.00480
2020-05-26,9.00400
2020-05-27,9.11480
2020-05-28,9.18980
2020-05-29,9.26580
2020-06-01,9.37880
2020-06-02,9.47880
2020-06-03,9.52120
2020-06-04,9.57010
2020-06-05,9.72860
2020-06-08,9.77160
2020-06-09,9.62450
2020-06-10,9.69570
2020-06-11,9.51860
2020-06-12,9.61280
2020-06-15,9.54370
2020-06-16,9.57900
2020-06-17,9.60150
2020-06-18,9.65540
2020-06-19,9.71560
2020-06-22,9.80860
2020-06-23,9.89450
