Date,NAV
2024-01-24,10.05340
2024-01-25,9.97430
2024-01-29,10.05250
2024-01-30,10.05250
2024-01-31,10.13180
2024-02-01,10.08430
2024-02-02,10.16310
2024-02-05,10.02160
2024-02-06,10.03740
2024-02-07,10.05320
2024-02-08,10.00590
2024-02-09,10.03720
2024-02-12,9.98950
2024-02-13,10.00510
2024-02-14,9.87910
2024-02-15,9.86320
2024-02-16,9.92660
2024-02-19,9.98910
2024-02-20,9.95760
2024-02-21,9.97280
2024-02-22,9.97260
2024-02-23,9.90880
2024-02-26,9.95720
2024-02-27,9.97330
2024-02-28,9.94040
2024-02-29,9.98810
2024-03-01,10.00390
2024-03-04,10.16270
2024-03-05,10.32190
2024-03-06,10.35350
2024-03-07,10.46440
2024-03-11,10.57570
2024-03-12,10.54400
2024-03-13,10.44950
2024-03-14,10.49610
2024-03-15,10.49600
2024-03-18,10.46370
2024-03-19,10.47940
2024-03-20,10.46270
2024-03-21,10.68630
2024-03-22,10.57480
2024-03-26,10.59000
2024-03-27,10.58980
2024-03-28,10.66850
2024-03-31,10.66770
2024-04-01,10.97980
2024-04-02,10.99500
2024-04-03,11.08910
2024-04-04,11.13640
2024-04-05,11.10460
2024-04-08,11.32240
2024-04-09,11.46080
2024-04-10,11.41310
2024-04-12,11.59980
2024-04-15,11.53680
2024-04-16,11.61460
2024-04-18,11.64510
2024-04-19,11.66060
2024-04-22,11.59670
2024-04-23,11.35860
2024-04-24,11.46860
2024-04-25,11.45270
2024-04-26,11.51570
2024-04-29,11.48350
2024-04-30,11.45140
2024-05-02,11.40320
2024-05-03,11.32370
2024-05-06,11.38650
2024-05-07,11.38620
2024-05-08,11.35400
2024-05-09,11.33790
2024-05-10,11.59060
2024-05-13,11.47930
2024-05-14,11.47900
2024-05-15,11.55820
2024-05-16,11.62170
2024-05-17,11.63730
2024-05-21,11.76440
2024-05-22,11.76420
2024-05-23,11.55820
2024-05-24,11.43110
2024-05-27,11.46220
2024-05-28,11.46170
2024-05-29,11.49250
2024-05-30,11.42860
2024-05-31,11.46020
2024-06-03,11.38010
2024-06-04,11.41160
2024-06-05,11.39500
2024-06-06,11.52200
2024-06-07,11.45720
2024-06-10,11.29720
2024-06-11,11.32860
2024-06-12,11.35970
2024-06-13,11.35950
2024-06-14,11.34320
2024-06-18,11.34240
2024-06-19,11.35810
2024-06-20,11.43730
2024-06-21,11.51660
2024-06-24,11.37230
2024-06-25,11.38800
2024-06-26,11.35610
2024-06-27,11.30820
2024-06-28,11.37170
2024-07-01,11.35510
2024-07-02,11.38660
2024-07-03,11.45000
2024-07-04,11.51330
2024-07-05,11.54500
2024-07-08,11.54440
2024-07-09,11.51230
2024-07-10,11.54380
2024-07-11,11.55940
2024-07-12,11.55920
2024-07-15,11.62180
2024-07-16,11.70110
2024-07-18,11.78010
2024-07-19,11.68450
2024-07-22,11.66810
2024-07-23,11.39930
2024-07-24,11.19250
2024-07-25,11.58680
2024-07-26,11.27190
2024-07-29,11.13060
2024-07-30,10.99150
2024-07-31,11.00700
2024-08-01,11.05380
2024-08-02,11.14880
2024-08-05,11.03700
2024-08-06,10.98950
2024-08-07,10.94200
2024-08-08,10.92600
2024-08-09,11.01980
2024-08-12,11.05090
2024-08-13,11.11380
2024-08-14,11.16100
2024-08-16,11.12900
2024-08-19,11.28590
2024-08-20,11.36480
2024-08-21,11.33270
2024-08-22,11.33250
2024-08-23,11.30050
2024-08-26,11.37950
2024-08-27,11.34750
2024-08-28,11.33130
2024-08-29,11.34710
2024-08-30,11.36270
2024-09-02,11.29860
2024-09-03,11.29840
2024-09-04,11.23460
2024-09-05,11.32930
2024-09-06,11.31330
2024-09-09,11.24930
2024-09-10,11.28080
2024-09-11,11.34390
2024-09-12,11.34360
2024-09-13,11.53340
2024-09-16,11.61240
2024-09-17,11.58020
2024-09-18,11.43710
