Date,NAV
2014-09-08,1001.39550
2014-09-09,1001.57710
2014-09-10,1001.75930
2014-09-11,1001.85920
2014-09-12,1001.45170
2014-09-15,1001.82080
2014-09-16,1001.99080
2014-09-17,1002.58220
2014-09-18,1003.01390
2014-09-19,1003.30030
2014-09-22,1004.28660
2014-09-23,1004.33170
2014-09-24,1004.55720
2014-09-25,1005.18150
2014-09-26,1006.80450
2014-09-29,1007.24480
2014-09-30,1002.12960
2014-10-01,1002.41490
2014-10-07,1004.05140
2014-10-08,1004.80380
2014-10-09,1004.91720
2014-10-10,1005.62890
2014-10-13,1006.36780
2014-10-14,1007.01170
2014-10-16,1008.46440
2014-10-17,1008.77420
2014-10-20,1009.81230
2014-10-21,1010.43320
2014-10-22,1011.46130
2014-10-27,1012.74480
2014-10-28,1013.45170
2014-10-29,1013.85580
2014-10-30,1014.29700
2014-10-31,1006.92860
2014-11-03,1008.29010
2014-11-05,1009.66640
2014-11-07,1010.25250
2014-11-10,1011.01540
2014-11-11,1011.31080
2014-11-12,1011.71030
2014-11-13,1011.10540
2014-11-14,1011.56250
2014-11-17,1012.60370
2014-11-18,1013.17900
2014-11-19,1013.42270
2014-11-20,1013.63210
2014-11-21,1013.94170
2014-11-24,1014.70550
2014-11-25,1014.99120
2014-11-26,1015.26520
2014-11-27,1015.54360
2014-11-28,1009.45340
2014-12-01,1010.56410
2014-12-02,1011.53870
2014-12-03,1011.63940
2014-12-04,1011.70210
2014-12-05,1011.90840
2014-12-08,1012.51450
2014-12-09,1012.89010
2014-12-10,1012.71830
2014-12-11,1012.86240
2014-12-12,1013.50280
2014-12-15,1014.52130
2014-12-16,1012.71010
2014-12-17,1012.20350
2014-12-18,1012.83450
2014-12-19,1012.68570
2014-12-22,1013.29350
2014-12-23,1013.91940
2014-12-24,1014.11740
2014-12-26,1014.53520
2014-12-29,1014.99930
2014-12-30,1016.06180
2014-12-31,1008.44710
2015-01-01,1009.19200
2015-01-02,1009.26210
2015-01-05,1009.82090
2015-01-06,1009.53230
2015-01-07,1010.08920
2015-01-08,1010.69840
2015-01-09,1011.28720
2015-01-12,1012.73000
2015-01-13,1013.47260
2015-01-14,1013.55600
2015-01-15,1015.04830
2015-01-16,1016.60180
2015-01-19,1017.19010
2015-01-20,1017.62850
2015-01-21,1018.10380
2015-01-22,1018.34930
2015-01-23,1018.69580
2015-01-27,1019.70750
2015-01-28,1020.18280
2015-01-29,1020.42320
2015-01-30,1013.07970
2015-02-02,1014.01550
2015-02-03,1012.95970
2015-02-04,1012.73150
2015-02-05,1012.86450
2015-02-06,1012.67100
2015-02-09,1012.54420
2015-02-10,1012.60480
2015-02-11,1012.59940
2015-02-12,1012.25500
2015-02-13,1012.89430
2015-02-16,1013.59190
2015-02-18,1014.20530
2015-02-20,1014.54660
2015-02-23,1015.60780
2015-02-24,1016.59710
2015-02-25,1017.23990
2015-02-26,1017.28960
2015-02-27,1010.80620
2015-03-02,1011.48150
2015-03-03,1011.43070
2015-03-04,1012.72550
2015-03-05,1013.05700
2015-03-09,1013.23270
2015-03-10,1013.54270
2015-03-11,1013.86360
2015-03-12,1013.92580
2015-03-13,1014.03090
2015-03-16,1014.62950
2015-03-17,1014.76520
2015-03-18,1014.77760
2015-03-19,1015.17100
2015-03-20,1015.33070
2015-03-23,1015.97390
2015-03-24,1016.11590
2015-03-25,1016.27710
2015-03-26,1016.73070
2015-03-27,1017.09730
2015-03-30,1018.54760
2015-03-31,1012.69750
2015-04-06,1014.35970
2015-04-07,1014.96080
2015-04-08,1014.99590
2015-04-09,1015.23120
2015-04-10,1015.68790
2015-04-13,1016.42900
2015-04-15,1016.87660
2015-04-16,1016.96310
2015-04-17,1016.83310
2015-04-20,1017.12980
2015-04-21,1017.37010
2015-04-22,1017.71640
2015-04-23,1018.02550
2015-04-24,1018.33930
2015-04-27,1018.53720
2015-04-28,1018.79320
2015-04-29,1018.81870
2015-04-30,1011.67220
2015-05-05,1012.38290
2015-05-06,1011.85090
2015-05-07,1011.02850
2015-05-08,1011.21440
2015-05-11,1012.13260
2015-05-12,1011.13640
2015-05-13,1012.38870
2015-05-14,1012.81160
2015-05-15,1013.01430
2015-05-18,1014.18650
2015-05-19,1015.27070
2015-05-20,1015.96550
2015-05-21,1016.51040
2015-05-22,1016.48320
2015-05-25,1017.42260
2015-05-26,1017.61210
2015-05-27,1017.86610
2015-05-28,1018.91470
2015-05-29,1012.98430
2015-06-01,1014.41950
2015-06-02,1012.96670
2015-06-03,1012.04490
2015-06-04,1011.64710
2015-06-05,1012.18890
2015-06-08,1013.04790
2015-06-09,1013.58020
2015-06-10,1013.67560
2015-06-11,1013.03300
2015-06-12,1013.19590
2015-06-15,1014.49760
2015-06-16,1013.78860
2015-06-17,1014.77770
2015-06-18,1016.32690
2015-06-19,1017.12050
2015-06-22,1017.61170
2015-06-23,1017.33360
2015-06-24,1017.57790
2015-06-25,1017.10030
2015-06-26,1017.24450
2015-06-29,1017.03100
2015-06-30,1010.27130
2015-07-01,1011.16410
2015-07-02,1011.63240
2015-07-03,1012.42570
2015-07-06,1013.87350
2015-07-07,1014.45830
2015-07-08,1014.57070
2015-07-09,1014.59820
2015-07-10,1015.00540
2015-07-13,1015.16790
2015-07-14,1015.79340
2015-07-15,1016.23150
2015-07-16,1016.35650
2015-07-17,1016.72020
2015-07-20,1017.44620
2015-07-21,1017.81030
2015-07-22,1018.31790
2015-07-23,1018.63060
2015-07-24,1019.01230
2015-07-27,1020.40700
2015-07-28,1021.23070
2015-07-29,1022.05270
2015-07-30,1022.44130
2015-07-31,1014.12290
2015-08-03,1014.94350
2015-08-04,1014.89950
2015-08-05,1015.03430
2015-08-06,1015.42770
2015-08-07,1015.73480
2015-08-10,1016.38580
2015-08-11,1016.76140
2015-08-12,1017.17770
2015-08-13,1018.17350
2015-08-14,1018.56000
2015-08-17,1019.37950
2015-08-19,1019.94100
2015-08-20,1020.58130
2015-08-21,1020.70410
2015-08-24,1020.40020
2015-08-25,1020.63550
2015-08-26,1020.61660
2015-08-27,1021.34760
2015-08-28,1021.69370
2015-08-31,1014.14880
2015-09-01,1014.35540
2015-09-02,1014.26110
2015-09-03,1013.61300
2015-09-04,1013.35290
2015-09-07,1013.58720
2015-09-08,1013.76750
2015-09-09,1014.25110
2015-09-10,1013.41260
2015-09-11,1013.13260
2015-09-14,1013.71640
2015-09-15,1014.16270
2015-09-16,1014.07330
2015-09-18,1014.11110
2015-09-21,1014.76940
2015-09-22,1014.96990
2015-09-23,1014.32840
2015-09-24,1014.80310
2015-09-28,1016.10330
2015-09-29,1019.28430
2015-09-30,1012.48380
2015-10-01,1012.64950
2015-10-05,1014.29790
2015-10-06,1014.73000
2015-10-07,1014.76960
2015-10-08,1015.39520
2015-10-09,1015.81560
2015-10-12,1016.32020
2015-10-13,1016.66720
2015-10-14,1017.61880
2015-10-15,1018.06560
2015-10-16,1018.50740
2015-10-19,1019.34930
2015-10-20,1019.55830
2015-10-21,1019.80090
2015-10-23,1020.79300
2015-10-26,1021.57210
2015-10-27,1021.64280
2015-10-28,1022.04080
2015-10-29,1021.93380
2015-10-30,1015.07070
2015-11-02,1015.53900
2015-11-03,1015.65800
2015-11-04,1015.51540
2015-11-05,1015.38040
2015-11-06,1015.42860
2015-11-09,1015.60400
2015-11-10,1015.92460
2015-11-13,1016.96160
2015-11-16,1017.87330
2015-11-17,1018.06800
2015-11-18,1018.02370
2015-11-19,1018.35680
2015-11-20,1018.29400
2015-11-23,1018.41060
2015-11-24,1018.37950
2015-11-26,1018.70700
2015-11-27,1018.55760
2015-11-30,1012.19970
2015-12-01,1012.63740
2015-12-02,1013.27850
2015-12-03,1013.81460
2015-12-04,1013.77600
2015-12-07,1014.04950
2015-12-08,1013.65270
2015-12-09,1013.41840
2015-12-10,1013.40020
2015-12-11,1012.46930
2015-12-14,1012.97440
2015-12-15,1012.88930
2015-12-16,1012.79380
2015-12-17,1013.29380
2015-12-18,1013.79980
2015-12-21,1014.29890
2015-12-22,1014.50740
2015-12-23,1014.38800
2015-12-28,1015.58670
2015-12-29,1015.80520
2015-12-30,1015.99040
2015-12-31,1008.51200
2016-01-01,1009.12400
2016-01-04,1010.21240
2016-01-05,1010.49260
2016-01-06,1010.75460
2016-01-07,1011.29660
2016-01-08,1012.24620
2016-01-11,1012.93560
2016-01-12,1012.81430
2016-01-13,1012.57830
2016-01-14,1012.54430
2016-01-15,1012.18870
2016-01-18,1012.95220
2016-01-19,1013.66690
2016-01-20,1013.71820
2016-01-21,1014.46680
2016-01-22,1014.96880
2016-01-25,1015.59910
2016-01-27,1015.85880
2016-01-28,1015.88650
2016-01-29,1009.52070
2016-02-01,1010.12960
2016-02-02,1010.04000
2016-02-03,1009.35390
2016-02-04,1009.36040
2016-02-05,1009.25180
2016-02-08,1010.18640
2016-02-09,1010.66410
2016-02-10,1010.90530
2016-02-11,1011.00610
2016-02-12,1010.75170
2016-02-15,1011.50870
2016-02-16,1011.53670
2016-02-17,1011.05030
2016-02-18,1011.29660
2016-02-22,1011.27070
2016-02-23,1009.31030
2016-02-24,1009.04860
2016-02-25,1008.43360
2016-02-26,1008.81990
2016-02-29,1011.17250
2016-03-01,1011.85340
2016-03-02,1012.58030
2016-03-03,1012.95640
2016-03-04,1013.39870
2016-03-08,1014.80830
2016-03-09,1015.21740
2016-03-10,1015.38200
2016-03-11,1015.54450
2016-03-14,1016.55240
2016-03-15,1017.25510
2016-03-16,1018.20160
2016-03-17,1019.29250
2016-03-18,1019.89080
2016-03-21,1021.60500
2016-03-22,1021.91210
2016-03-23,1022.05520
2016-03-28,1023.05660
2016-03-29,1023.27480
2016-03-30,1023.60120
2016-03-31,1013.05590
2016-04-04,1015.30110
2016-04-05,1016.75230
2016-04-06,1017.58390
2016-04-07,1018.11070
2016-04-11,1018.97820
2016-04-12,1019.82720
2016-04-13,1020.18610
2016-04-18,1021.43350
2016-04-20,1021.39490
2016-04-21,1021.28040
2016-04-22,1021.25630
2016-04-25,1021.95380
2016-04-26,1022.22010
2016-04-27,1021.94850
2016-04-28,1021.86710
2016-04-29,1015.16890
2016-05-02,1016.08410
2016-05-03,1016.33370
2016-05-04,1016.61280
2016-05-05,1016.41710
2016-05-06,1016.03490
2016-05-09,1016.73480
2016-05-10,1016.84550
2016-05-11,1017.14890
