Date,NAV
2014-02-06,10.01490
2014-02-07,10.01720
2014-02-10,10.02400
2014-02-11,10.02630
2014-02-12,10.02860
2014-02-13,10.03090
2014-02-14,10.03320
2014-02-17,10.04010
2014-02-18,10.04240
2014-02-20,10.04690
2014-02-21,10.05360
2014-02-24,10.06050
2014-02-25,10.06270
2014-02-26,10.06490
2014-02-28,10.06900
2014-03-03,10.07550
2014-03-04,10.07750
2014-03-05,10.07950
2014-03-06,10.08580
2014-03-07,10.09060
2014-03-10,10.09770
2014-03-11,10.10420
2014-03-12,10.10650
2014-03-13,10.10890
2014-03-14,10.11380
2014-03-18,10.12360
2014-03-19,10.12630
2014-03-20,10.13010
2014-03-21,10.13930
2014-03-24,10.15090
2014-03-25,10.15210
2014-03-26,10.15210
2014-03-27,10.06430
2014-03-28,10.07760
2014-04-02,10.08650
2014-04-03,10.08850
2014-04-04,10.09070
2014-04-07,10.09610
2014-04-09,10.09760
2014-04-10,10.09980
2014-04-11,10.10210
2014-04-15,10.11280
2014-04-16,10.11600
2014-04-17,10.12100
2014-04-21,10.13070
2014-04-22,10.12980
2014-04-23,10.13390
2014-04-25,10.14010
2014-04-28,10.14600
2014-04-29,10.14700
2014-04-30,10.14860
2014-05-02,10.15400
2014-05-05,10.16300
2014-05-06,10.16540
2014-05-07,10.16650
2014-05-08,10.17140
2014-05-09,10.17410
2014-05-12,10.18450
2014-05-13,10.18720
2014-05-15,10.19360
2014-05-16,10.19680
2014-05-19,10.20610
2014-05-20,10.21000
2014-05-21,10.21220
2014-05-22,10.21800
2014-05-23,10.22200
2014-05-26,10.22840
2014-05-27,10.23000
2014-05-28,10.23170
2014-05-29,10.23280
2014-05-30,10.23980
2014-06-02,10.24590
2014-06-03,10.24880
2014-06-04,10.25700
2014-06-05,10.26050
2014-06-06,10.26300
2014-06-09,10.26870
2014-06-10,10.26950
2014-06-11,10.27140
2014-06-12,10.27340
2014-06-13,10.27480
2014-06-16,10.27840
2014-06-17,10.28020
2014-06-18,10.28390
2014-06-19,10.28570
2014-06-20,10.28720
2014-06-23,10.29280
2014-06-24,10.29550
2014-06-25,10.29860
2014-06-26,10.30270
2014-06-27,10.15500
2014-06-30,10.16180
2014-07-02,10.16980
2014-07-03,10.17290
2014-07-04,10.17560
2014-07-07,10.18220
2014-07-08,10.18350
2014-07-09,10.18470
2014-07-10,10.18470
2014-07-11,10.17810
2014-07-14,10.18500
2014-07-15,10.18910
2014-07-16,10.19240
2014-07-17,10.19700
2014-07-18,10.19940
2014-07-21,10.20620
2014-07-22,10.20820
2014-07-23,10.21020
2014-07-24,10.21010
2014-07-25,10.21270
2014-07-28,10.21820
2014-07-30,10.22450
2014-07-31,10.22630
2014-08-01,10.22830
2014-08-04,10.23640
2014-08-05,10.23830
2014-08-06,10.23760
2014-08-07,10.23940
2014-08-08,10.24140
2014-08-11,10.24810
2014-08-12,10.25100
2014-08-13,10.25410
2014-08-14,10.25610
2014-08-19,10.26800
2014-08-20,10.26980
2014-08-21,10.27200
2014-08-22,10.27560
2014-08-25,10.28410
2014-08-26,10.28780
2014-08-27,10.29080
2014-08-28,10.29140
2014-09-01,10.30150
2014-09-02,10.30400
2014-09-03,10.30660
2014-09-04,10.30880
2014-09-05,10.31100
2014-09-08,10.31750
2014-09-09,10.32000
2014-09-10,10.32190
2014-09-11,10.32360
2014-09-12,10.32640
2014-09-15,10.33380
2014-09-16,10.33590
2014-09-17,10.33890
2014-09-18,10.34200
2014-09-19,10.34470
2014-09-22,10.35140
2014-09-23,10.35420
2014-09-24,10.35640
2014-09-25,10.35930
2014-09-26,10.11200
2014-09-29,10.11870
2014-09-30,10.12230
2014-10-01,10.12580
2014-10-07,10.14020
2014-10-08,10.14460
2014-10-09,10.14710
2014-10-10,10.14920
2014-10-13,10.15710
2014-10-14,10.16040
2014-10-16,10.16460
2014-10-17,10.16750
2014-10-20,10.17530
2014-10-21,10.17750
2014-10-22,10.17960
2014-10-27,10.19180
2014-10-28,10.19460
2014-10-29,10.19730
2014-10-30,10.19980
2014-10-31,10.20240
2014-11-03,10.20960
2014-11-05,10.21560
2014-11-07,10.22060
2014-11-10,10.22690
2014-11-11,10.22880
2014-11-12,10.23080
2014-11-13,10.23300
2014-11-14,10.23510
2014-11-17,10.24160
2014-11-18,10.24400
2014-11-19,10.24620
2014-11-20,10.24850
2014-11-21,10.25070
2014-11-24,10.25710
2014-11-25,10.25940
2014-11-26,10.26180
2014-11-27,10.26410
2014-11-28,10.26620
2014-12-01,10.27400
2014-12-02,10.27630
2014-12-03,10.27900
2014-12-04,10.28100
2014-12-05,10.28320
2014-12-08,10.28990
2014-12-09,10.29200
2014-12-10,10.29420
2014-12-11,10.29640
2014-12-12,10.29870
2014-12-15,10.30490
2014-12-16,10.30600
2014-12-17,10.30780
2014-12-18,10.31000
2014-12-19,10.31210
2014-12-22,10.31810
2014-12-23,10.32030
2014-12-24,10.32250
2014-12-26,10.32650
2014-12-29,10.33350
2014-12-30,10.13630
2014-12-31,10.14010
2015-01-01,10.14280
2015-01-02,10.14470
2015-01-05,10.15120
2015-01-06,10.15330
2015-01-07,10.15550
2015-01-08,10.15770
2015-01-09,10.15990
2015-01-12,10.16640
2015-01-13,10.16870
2015-01-14,10.17080
2015-01-15,10.17350
2015-01-16,10.17580
2015-01-19,10.18230
2015-01-20,10.18450
2015-01-21,10.18670
2015-01-22,10.18890
2015-01-23,10.19110
2015-01-27,10.20010
2015-01-28,10.20220
2015-01-29,10.20440
2015-01-30,10.20660
2015-02-02,10.21310
2015-02-03,10.21520
2015-02-04,10.21740
2015-02-05,10.21960
2015-02-06,10.22180
2015-02-09,10.22830
2015-02-10,10.23050
