Date,NAV
2025-11-17,10.06040
2025-11-18,9.99870
2025-11-19,10.03080
2025-11-20,10.02730
2025-11-21,9.91360
2025-11-24,9.88030
2025-11-25,9.90570
2025-11-26,10.03190
2025-11-27,10.03220
2025-11-28,10.02090
2025-12-01,10.00980
2025-12-02,9.98930
2025-12-03,9.90070
2025-12-04,9.89600
2025-12-05,9.93490
2025-12-08,9.76540
2025-12-09,9.80280
2025-12-10,9.71180
2025-12-11,9.79420
2025-12-12,9.90980
2025-12-15,9.90180
2025-12-16,9.82490
2025-12-17,9.77100
2025-12-18,9.79160
2025-12-19,9.90440
2025-12-22,9.98500
2025-12-23,9.99580
2025-12-24,9.94810
2025-12-26,9.92230
2025-12-29,9.88140
2025-12-30,9.86330
2025-12-31,9.95880
2026-01-01,9.99990
2026-01-02,10.09560
2026-01-05,10.08420
2026-01-06,10.06390
2026-01-07,10.10650
2026-01-08,9.91540
2026-01-09,9.82830
2026-01-12,9.81080
2026-01-13,9.79710
2026-01-14,9.81760
2026-01-16,9.82160
2026-01-19,9.77770
2026-01-20,9.53580
2026-01-21,9.43930
2026-01-22,9.55380
2026-01-23,9.38970
2026-01-27,9.43890
2026-01-28,9.59080
2026-01-29,9.60100
2026-01-30,9.60440
2026-02-02,9.49540
2026-02-03,9.77190
2026-02-04,9.83110
2026-02-05,9.79990
2026-02-06,9.79850
2026-02-09,9.95170
2026-02-10,9.99180
2026-02-11,9.99830
2026-02-12,9.94820
2026-02-13,9.78420
2026-02-16,9.82560
2026-02-17,9.85310
2026-02-18,9.90820
2026-02-19,9.75350
2026-02-20,9.80110
2026-02-23,9.78420
2026-02-24,9.75640
2026-02-25,9.81780
2026-02-26,9.87490
2026-02-27,9.76760
2026-03-02,9.60140
2026-03-04,9.39090
2026-03-05,9.53360
2026-03-06,9.46890
2026-03-09,9.27520
2026-03-10,9.42230
2026-03-11,9.31480
2026-03-12,9.29280
2026-03-13,9.04390
2026-03-16,9.00990
2026-03-17,9.10270
2026-03-18,9.27200
2026-03-19,8.98730
2026-03-20,9.03960
2026-03-23,8.69030
2026-03-24,8.90770
2026-03-25,9.11550
2026-03-27,8.91160
2026-03-30,8.67890
2026-03-31,8.67860
2026-04-01,8.87430
2026-04-02,8.84600
2026-04-06,8.97200
2026-04-07,8.98150
2026-04-08,9.33740
2026-04-09,9.36190
2026-04-10,9.51070
2026-04-13,9.45510
2026-04-15,9.66280
2026-04-16,9.72320
2026-04-17,9.84090
2026-04-20,9.83100
2026-04-21,9.88280
2026-04-22,9.90450
2026-04-23,9.86350
2026-04-24,9.76380
2026-04-27,9.90720
2026-04-28,9.91700
2026-04-29,9.91280
2026-04-30,9.81770
2026-05-04,9.88590
2026-05-05,9.89710
2026-05-06,10.06470
2026-05-07,10.17520
2026-05-08,10.16100
2026-05-11,10.05030
2026-05-12,9.79630
2026-05-13,9.85810
2026-05-14,9.97400
2026-05-15,9.92930
2026-05-18,9.90390
2026-05-19,9.98010
2026-05-20,10.01660
2026-05-21,10.02600
2026-05-22,10.03790
2026-05-25,10.12200
2026-05-26,10.16700
2026-05-27,10.20680
2026-05-29,10.06710
2026-06-01,9.93050
2026-06-02,9.94830
2026-06-03,9.91170
2026-06-04,9.95380
2026-06-05,9.92600
2026-06-08,9.78010
2026-06-09,9.90880
2026-06-10,9.77730
2026-06-11,9.69360
2026-06-12,9.92750
2026-06-15,10.07220
2026-06-16,10.11040
2026-06-17,10.16120
2026-06-18,10.20850
2026-06-19,10.24540
2026-06-22,10.28890
2026-06-23,10.19070
2026-06-24,10.19900
2026-06-25,10.14580
2026-06-29,10.11290
2026-06-30,10.15460
2026-07-01,10.17620
2026-07-02,10.22550
2026-07-03,10.20380
2026-07-06,10.24270
2026-07-07,10.21510
2026-07-08,10.04860
2026-07-09,10.18940
2026-07-10,10.32920
2026-07-13,10.32880
2026-07-14,10.27770
2026-07-15,10.32180
2026-07-16,10.27990
2026-07-17,10.24300
2026-07-20,10.29450
2026-07-21,10.33180
2026-07-22,10.22240
2026-07-23,10.12390
2026-07-24,10.11780
2026-07-27,10.22800
2026-07-28,10.22720
2026-07-29,10.31240
2026-07-30,10.27130
2026-07-31,10.31950
2026-08-03,10.44400
2026-08-04,10.41230
2026-08-05,10.43720
2026-08-06,10.39570
2026-08-07,10.41980
2026-08-10,10.46690
2026-08-11,10.46200
2026-08-12,10.48970
2026-08-13,10.49760
2026-08-14,10.44480
2026-08-17,10.45950
2026-08-18,10.41930
2026-08-19,10.39300
2026-08-20,10.42980
2026-08-21,10.43940
2026-08-24,10.44600
2026-08-25,10.49260
2026-08-26,10.49380
2026-08-27,10.48270
2026-08-28,10.48370
2026-08-31,10.49610
2026-09-01,10.36950
2026-09-02,10.30800
2026-09-03,10.35480
2026-09-04,10.33160
2026-09-07,10.28350
2026-09-08,10.29600
2026-09-09,10.25150
