Date,NAV
2014-09-16,10.00250
2014-09-17,10.00530
2014-09-18,10.00870
2014-09-19,10.01160
2014-09-22,10.01900
2014-09-23,10.02140
2014-09-24,10.02390
2014-09-25,10.02620
2014-09-26,10.02850
2014-09-29,10.03560
2014-09-30,10.04010
2014-10-01,10.04360
2014-10-07,10.05850
2014-10-08,10.06200
2014-10-09,10.06480
2014-10-10,10.06740
2014-10-13,10.07470
2014-10-14,10.07730
2014-10-16,10.08210
2014-10-17,10.08470
2014-10-20,10.09200
2014-10-21,10.09460
2014-10-22,10.09620
2014-10-27,10.10830
2014-10-28,10.11120
2014-10-29,10.11390
2014-10-30,10.11570
2014-10-31,10.11840
2014-11-03,10.12590
2014-11-05,10.13130
2014-11-07,10.13660
2014-11-10,10.14380
2014-11-11,10.14630
2014-11-12,10.14850
2014-11-13,10.15060
2014-11-14,10.15270
2014-11-17,10.15970
2014-11-18,10.16220
2014-11-19,10.16540
2014-11-20,10.16770
2014-11-21,10.17010
2014-11-24,10.17680
2014-11-25,10.17940
2014-11-26,10.18190
2014-11-27,10.18400
2014-11-28,10.18650
2014-12-01,10.19440
2014-12-02,10.19690
2014-12-03,10.19930
2014-12-04,10.20150
2014-12-05,10.20370
2014-12-08,10.21060
2014-12-09,10.21360
2014-12-10,10.21560
2014-12-11,10.21800
2014-12-12,10.22040
2014-12-15,10.22740
2014-12-16,10.22620
2014-12-17,10.22690
2014-12-18,10.22920
2014-12-19,10.23090
2014-12-22,10.23670
2014-12-23,10.23860
2014-12-24,10.24030
2014-12-26,10.24440
2014-12-29,10.25130
2014-12-30,10.25370
2014-12-31,10.25760
2015-01-01,10.26010
2015-01-02,10.26270
2015-01-05,10.26930
2015-01-06,10.27150
2015-01-07,10.27360
2015-01-08,10.27640
2015-01-09,10.27870
2015-01-12,10.28610
2015-01-13,10.28880
2015-01-14,10.29100
2015-01-15,10.29820
2015-01-16,10.30060
2015-01-19,10.30740
2015-01-20,10.30960
2015-01-21,10.31130
2015-01-22,10.31430
2015-01-23,10.31620
2015-01-27,10.32600
2015-01-28,10.32770
2015-01-29,10.32960
2015-01-30,10.33170
2015-02-02,10.33890
2015-02-03,10.34000
2015-02-04,10.34070
2015-02-05,10.34160
2015-02-06,10.34140
2015-02-09,10.34410
2015-02-10,10.34530
2015-02-11,10.34400
2015-02-12,10.34290
2015-02-13,10.34620
2015-02-16,10.35340
2015-02-18,10.35780
2015-02-20,10.36350
2015-02-23,10.37440
2015-02-24,10.37780
2015-02-25,10.38250
2015-02-26,10.38510
2015-02-27,10.38740
2015-03-02,10.39500
2015-03-03,10.39650
2015-03-04,10.40590
2015-03-05,10.40940
2015-03-09,10.41730
2015-03-10,10.41830
2015-03-11,10.42050
2015-03-12,10.42320
2015-03-13,10.42560
2015-03-16,10.43330
2015-03-17,10.43580
2015-03-18,10.43810
2015-03-19,10.44060
2015-03-20,10.44290
2015-03-23,10.44930
2015-03-24,10.45050
2015-03-25,10.45310
2015-03-26,10.45590
2015-03-27,10.45810
2015-03-30,10.46630
2015-03-31,10.48420
2015-04-06,10.49690
2015-04-07,10.49870
2015-04-08,10.49990
2015-04-09,10.50180
2015-04-10,10.50450
2015-04-13,10.51090
2015-04-15,10.51540
2015-04-16,10.51680
2015-04-17,10.51900
2015-04-20,10.52570
2015-04-21,10.52820
2015-04-22,10.53080
2015-04-23,10.53310
2015-04-24,10.53540
2015-04-27,10.54220
2015-04-28,10.54420
2015-04-29,10.54590
2015-04-30,10.54710
2015-05-05,10.55820
2015-05-06,10.55970
2015-05-07,10.55990
2015-05-08,10.56060
2015-05-11,10.56810
2015-05-12,10.57190
2015-05-13,10.57400
2015-05-14,10.57710
2015-05-15,10.58100
2015-05-18,10.59050
2015-05-19,10.60600
2015-05-20,10.60940
2015-05-21,10.61510
2015-05-22,10.61820
2015-05-25,10.62660
2015-05-26,10.63030
2015-05-27,10.63230
2015-05-28,10.63510
2015-05-29,10.63830
2015-06-01,10.65100
2015-06-02,10.65210
2015-06-03,10.65540
2015-06-04,10.65900
2015-06-05,10.66240
2015-06-08,10.66980
2015-06-09,10.67220
2015-06-10,10.67410
2015-06-11,10.67640
2015-06-12,10.67890
2015-06-15,10.68650
2015-06-16,10.68890
2015-06-17,10.69180
2015-06-18,10.69540
2015-06-19,10.69780
2015-06-22,10.70640
2015-06-23,10.70880
2015-06-24,10.71140
2015-06-25,10.71320
2015-06-26,10.71560
2015-06-29,10.72180
2015-06-30,10.72570
2015-07-01,10.72940
2015-07-02,10.73240
2015-07-03,10.73600
2015-07-06,10.74410
2015-07-07,10.74720
2015-07-08,10.74960
2015-07-09,10.75200
2015-07-10,10.75510
2015-07-13,10.79710
2015-07-14,10.79930
2015-07-15,10.80240
2015-07-16,10.80510
2015-07-17,10.80810
2015-07-20,10.81510
2015-07-21,10.81810
2015-07-22,10.82060
2015-07-23,10.82320
2015-07-24,10.82630
2015-07-27,10.83360
2015-07-28,10.83760
2015-07-29,10.84090
2015-07-30,10.84330
2015-07-31,10.84620
2015-08-03,10.85310
2015-08-04,10.85550
2015-08-05,10.85900
2015-08-06,10.86120
2015-08-07,10.86380
2015-08-10,10.87070
2015-08-11,10.87350
2015-08-12,10.87620
2015-08-13,10.87870
2015-08-14,10.88100
2015-08-17,10.88750
2015-08-19,10.89200
2015-08-20,10.89490
2015-08-21,10.89790
2015-08-24,10.90230
2015-08-25,10.90400
2015-08-26,10.90650
2015-08-27,10.90970
2015-08-28,10.91200
2015-08-31,10.91850
2015-09-01,10.92090
2015-09-02,10.92260
2015-09-03,10.92300
2015-09-04,10.92470
2015-09-07,10.93060
2015-09-08,10.93270
2015-09-09,10.93530
2015-09-10,10.93320
2015-09-11,10.93530
2015-09-14,10.94190
2015-09-15,10.94320
2015-09-16,10.94410
2015-09-18,10.95010
2015-09-21,10.95800
2015-09-22,10.96060
2015-09-23,10.96290
2015-09-24,10.96570
2015-09-28,10.97590
2015-09-29,10.99490
2015-09-30,11.00310
2015-10-01,11.00650
2015-10-05,11.01660
2015-10-06,11.01920
2015-10-07,11.02110
2015-10-08,11.02410
2015-10-09,11.02540
2015-10-12,11.03130
2015-10-13,11.03270
2015-10-14,11.03510
2015-10-15,11.03690
2015-10-16,11.03970
2015-10-19,11.04600
2015-10-20,11.04790
2015-10-21,11.04910
2015-10-23,11.05440
2015-10-26,11.06030
2015-10-27,11.06240
2015-10-28,11.06480
2015-10-29,11.06640
2015-10-30,11.06750
2015-11-02,11.07370
2015-11-03,11.07570
2015-11-04,11.07750
2015-11-05,11.07880
2015-11-06,11.08090
2015-11-09,11.08610
2015-11-10,11.08840
2015-11-13,11.09560
2015-11-16,11.10280
2015-11-17,11.10530
2015-11-18,11.10740
2015-11-19,11.11000
2015-11-20,11.11180
2015-11-23,11.11790
2015-11-24,11.11930
2015-11-26,11.12360
2015-11-27,11.12520
2015-11-30,11.13040
2015-12-01,11.13210
2015-12-02,11.13450
2015-12-03,11.13750
2015-12-04,11.13920
2015-12-07,11.14410
2015-12-08,11.14410
2015-12-09,11.14470
2015-12-10,11.14550
2015-12-11,11.14440
2015-12-14,11.14820
2015-12-15,11.14780
2015-12-16,11.15100
2015-12-17,11.15340
2015-12-18,11.15570
2015-12-21,11.16240
2015-12-22,11.16410
2015-12-23,11.16580
2015-12-28,11.17670
2015-12-29,11.17920
2015-12-30,11.18290
2015-12-31,11.18740
2016-01-01,11.19100
2016-01-04,11.19890
2016-01-05,11.20150
2016-01-06,11.20420
2016-01-07,11.20660
2016-01-08,11.20880
2016-01-11,11.21540
2016-01-12,11.21400
2016-01-13,11.21460
2016-01-14,11.21530
2016-01-15,11.21570
2016-01-18,11.22180
2016-01-19,11.22360
2016-01-20,11.22390
2016-01-21,11.22640
2016-01-22,11.22810
2016-01-25,11.23490
2016-01-27,11.23740
2016-01-28,11.23730
2016-01-29,11.23950
2016-02-01,11.24650
2016-02-02,11.24740
2016-02-03,11.24670
2016-02-04,11.24860
2016-02-05,11.25010
2016-02-08,11.25790
2016-02-09,11.26000
2016-02-10,11.26370
2016-02-11,11.26580
2016-02-12,11.26720
2016-02-15,11.27490
2016-02-16,11.27660
2016-02-17,11.27720
2016-02-18,11.27870
2016-02-22,11.28730
2016-02-23,11.28440
2016-02-24,11.28370
2016-02-25,11.28210
2016-02-26,11.28340
2016-02-29,11.30310
2016-03-01,11.30790
2016-03-02,11.31300
2016-03-03,11.31640
2016-03-04,11.31920
2016-03-08,11.32880
2016-03-09,11.33130
2016-03-10,11.33320
2016-03-11,11.33490
2016-03-14,11.34490
2016-03-15,11.35050
2016-03-16,11.35560
2016-03-17,11.36120
2016-03-18,11.36660
2016-03-21,11.38030
2016-03-22,11.38180
2016-03-23,30.49360
2016-03-28,11.41540
2016-03-29,11.41830
2016-03-30,11.42370
2016-03-31,11.44580
2016-04-04,11.46710
