Date,NAV
2026-03-20,10.01460
2026-03-23,10.02290
2026-03-24,10.01920
2026-03-25,10.02600
2026-03-27,10.03610
2026-03-30,10.03870
2026-03-31,10.03880
2026-04-01,10.03080
2026-04-02,10.03690
2026-04-06,10.03600
2026-04-07,10.04190
2026-04-08,10.03850
2026-04-09,10.04200
2026-04-10,10.04480
2026-04-13,10.05100
2026-04-15,10.05400
2026-04-16,10.05480
2026-04-17,10.05840
2026-04-20,10.06670
2026-04-21,10.05580
2026-04-22,10.06150
2026-04-23,10.06700
2026-04-24,10.06370
2026-04-27,10.06520
2026-04-28,10.06910
2026-04-29,10.07770
2026-04-30,10.07190
2026-05-04,10.07570
2026-05-05,10.07670
2026-05-06,10.06530
2026-05-07,10.07970
2026-05-08,10.08710
2026-05-11,10.09210
2026-05-12,10.09090
2026-05-13,10.08960
2026-05-14,10.09280
2026-05-15,10.11260
2026-05-18,10.11200
2026-05-19,10.10990
2026-05-20,10.10500
2026-05-21,10.10990
2026-05-22,10.10220
2026-05-25,10.10620
2026-05-26,10.11140
2026-05-27,10.10340
2026-05-29,10.08400
2026-06-01,10.11640
2026-06-02,10.10540
2026-06-03,10.11070
2026-06-04,10.11710
2026-06-05,10.12200
2026-06-08,10.14170
2026-06-09,10.12060
2026-06-10,10.14300
2026-06-11,10.14040
2026-06-12,10.13190
2026-06-15,10.13990
2026-06-16,10.14410
2026-06-17,10.14620
2026-06-18,10.14720
2026-06-19,10.15010
2026-06-22,10.15740
2026-06-23,10.16320
2026-06-24,10.15520
2026-06-25,10.16220
2026-06-29,10.15380
2026-06-30,10.15340
2026-07-01,10.15490
2026-07-02,10.15670
2026-07-03,10.16050
2026-07-06,10.16780
2026-07-07,10.17170
2026-07-08,10.17570
2026-07-09,10.16870
2026-07-10,10.17100
2026-07-13,10.16970
2026-07-14,10.18040
2026-07-15,10.17920
2026-07-16,10.17400
2026-07-17,10.18150
2026-07-20,10.17800
2026-07-21,10.18420
2026-07-22,10.18950
2026-07-23,10.18780
2026-07-24,10.18890
2026-07-27,10.18860
2026-07-28,10.19250
2026-07-29,10.19480
2026-07-30,10.20630
2026-07-31,10.20540
2026-08-03,10.24100
2026-08-04,10.22980
2026-08-05,10.21870
2026-08-06,10.20170
2026-08-07,10.20640
2026-08-10,10.22400
2026-08-11,10.23420
2026-08-12,10.23320
2026-08-13,10.22150
2026-08-14,10.22320
2026-08-17,10.21530
2026-08-18,10.21950
2026-08-19,10.23160
2026-08-20,10.23210
2026-08-21,10.24500
2026-08-24,10.23830
2026-08-25,10.23120
2026-08-26,10.20580
2026-08-27,10.22690
2026-08-28,10.23530
2026-08-31,10.25590
2026-09-01,10.26700
2026-09-02,10.24590
2026-09-03,10.24500
2026-09-04,10.22210
2026-09-07,10.24820
2026-09-08,10.24990
