Date,NAV
2021-08-09,1000.36090
2021-08-10,1000.65070
2021-08-11,1000.76450
2021-08-12,1001.34560
2021-08-13,1001.97760
2021-08-17,1002.75950
2021-08-18,1003.95300
2021-08-20,1004.48960
2021-08-23,1004.70530
2021-08-24,1004.45400
2021-08-25,1004.90820
2021-08-26,1004.97820
2021-08-27,1005.10530
2021-08-30,1005.59620
2021-08-31,1006.53440
2021-09-01,1007.35930
2021-09-02,1008.23190
2021-09-03,1008.45220
2021-09-06,1009.05250
2021-09-07,1009.00550
2021-09-08,1008.68880
2021-09-09,1008.79060
2021-09-13,1009.21220
2021-09-14,1009.19570
2021-09-15,1009.75440
2021-09-16,1009.88780
2021-09-17,1010.15140
2021-09-20,1010.63740
2021-09-21,1010.62050
2021-09-22,1010.81400
2021-09-23,1010.82580
2021-09-24,1010.31710
2021-09-27,1009.89910
2021-09-28,1010.00810
2021-09-29,1009.47160
2021-09-30,1009.13660
2021-10-01,1009.43170
2021-10-04,1009.67460
2021-10-05,1008.65790
2021-10-06,1008.41510
2021-10-07,1008.75420
2021-10-08,1009.19480
2021-10-11,1009.76380
2021-10-12,1010.22150
2021-10-13,1010.42430
2021-10-14,1010.74340
2021-10-18,1011.05190
2021-10-20,1010.81890
2021-10-21,1010.97090
2021-10-22,1011.03860
2021-10-25,1010.88470
2021-10-26,1010.65630
2021-10-27,1010.64330
2021-10-28,1010.50140
2021-10-29,1010.33630
2021-11-01,1010.45750
2021-11-02,1010.21950
2021-11-03,1010.35640
2021-11-08,1011.71320
2021-11-09,1012.18790
2021-11-10,1012.18320
2021-11-11,1011.84280
2021-11-12,1011.96680
2021-11-15,1012.27300
2021-11-16,1012.47160
2021-11-17,1012.56950
2021-11-18,1012.85840
2021-11-22,1013.35170
2021-11-23,1013.43060
2021-11-24,1013.40280
2021-11-25,1013.59370
2021-11-26,1014.03990
2021-11-29,1014.39160
2021-11-30,1014.44370
2021-12-01,1014.48690
2021-12-02,1014.67970
2021-12-03,1015.02010
2021-12-06,1015.29230
2021-12-07,1015.21400
2021-12-08,1015.76440
2021-12-09,1016.01030
2021-12-10,1015.95100
2021-12-13,1016.23350
2021-12-14,1016.36300
2021-12-15,1016.45480
2021-12-16,1016.36860
2021-12-17,1016.41840
