Date,NAV
2020-11-02,9.99450
2020-11-03,10.09350
2020-11-04,10.31760
2020-11-05,10.35070
2020-11-06,10.31650
2020-11-09,10.30130
2020-11-10,10.05990
2020-11-11,10.29110
2020-11-12,10.30050
2020-11-13,10.45350
2020-11-17,10.41260
2020-11-18,10.30130
2020-11-19,10.29020
2020-11-20,10.31390
2020-11-23,10.41820
2020-11-24,10.48630
2020-11-25,10.33220
2020-11-27,10.49310
2020-12-01,10.64110
2020-12-02,10.68380
2020-12-03,10.71710
2020-12-04,10.81150
2020-12-07,10.91250
2020-12-08,10.88770
2020-12-09,10.88380
2020-12-10,10.86190
2020-12-11,10.82720
2020-12-14,10.81970
2020-12-15,10.83600
2020-12-16,10.88430
2020-12-17,10.92450
2020-12-18,11.00580
2020-12-21,10.71330
2020-12-22,10.84260
2020-12-23,10.94860
2020-12-24,11.01500
2020-12-28,11.01420
2020-12-29,11.00670
2020-12-30,11.00890
2020-12-31,11.08000
2021-01-04,11.18450
2021-01-05,11.24200
2021-01-06,11.24170
2021-01-07,11.24370
2021-01-08,11.38080
2021-01-11,11.44630
2021-01-12,11.34490
2021-01-13,11.27170
2021-01-14,11.34290
2021-01-15,11.25170
2021-01-19,11.22800
2021-01-20,11.24710
2021-01-21,11.10860
2021-01-22,11.04560
2021-01-25,11.15740
2021-01-27,10.89440
2021-01-28,10.88730
2021-01-29,10.71490
2021-02-01,10.73200
2021-02-02,10.84970
2021-02-03,11.00670
2021-02-04,11.03600
2021-02-05,11.14380
2021-02-08,11.17630
2021-02-09,11.13660
2021-02-10,11.15520
2021-02-11,11.16010
2021-02-12,11.12740
2021-02-16,11.16340
2021-02-17,11.09050
2021-02-18,10.98630
2021-02-19,10.82230
2021-02-22,10.65520
2021-02-23,10.64120
2021-02-24,10.68040
2021-02-25,10.70990
2021-02-26,10.59580
2021-03-01,10.74350
2021-03-02,10.80770
2021-03-03,10.81800
2021-03-04,10.73570
2021-03-05,10.67210
2021-03-08,10.68910
2021-03-09,10.68040
2021-03-10,10.76840
2021-03-12,10.72710
2021-03-15,10.69810
2021-03-16,10.72020
2021-03-17,10.57210
2021-03-18,10.41520
2021-03-19,10.52300
2021-03-22,10.63290
2021-03-23,10.65410
2021-03-24,10.64480
2021-03-25,10.57630
2021-03-26,10.68260
2021-03-30,10.86890
2021-03-31,10.91920
2021-04-01,10.97830
2021-04-05,11.01440
2021-04-06,11.12900
2021-04-07,11.22830
2021-04-08,11.27420
2021-04-09,11.49520
2021-04-12,11.46570
2021-04-13,11.41570
2021-04-15,11.54400
2021-04-16,11.67950
2021-04-19,11.73840
2021-04-20,11.83110
2021-04-22,11.82590
2021-04-23,11.79860
2021-04-26,11.72580
2021-04-27,11.76990
2021-04-28,11.71750
2021-04-29,11.68110
2021-04-30,11.74330
2021-05-03,11.83980
2021-05-04,11.68410
2021-05-05,11.96290
2021-05-06,11.95360
2021-05-07,11.95650
2021-05-10,12.13130
2021-05-11,12.06630
2021-05-12,12.01280
2021-05-14,11.93970
2021-05-17,11.93920
2021-05-18,11.93230
2021-05-19,12.00250
2021-05-20,12.03400
2021-05-21,12.05210
2021-05-24,12.09810
2021-05-25,12.08750
2021-05-26,12.09250
2021-05-27,12.05900
2021-05-28,11.97530
2021-06-01,11.97730
2021-06-02,12.05300
2021-06-03,12.06230
2021-06-04,12.06100
2021-06-07,12.06970
2021-06-08,12.14310
2021-06-09,12.16200
2021-06-10,12.35440
2021-06-11,12.39010
2021-06-14,12.41670
2021-06-15,12.34730
2021-06-16,12.29740
2021-06-17,12.25500
2021-06-18,12.18740
2021-06-21,12.26490
2021-06-22,12.27800
2021-06-23,12.23970
2021-06-24,12.22810
2021-06-25,12.34430
2021-06-28,12.45140
2021-06-29,12.52000
2021-06-30,12.54380
2021-07-01,12.63390
2021-07-02,12.76110
2021-07-06,12.68990
2021-07-07,12.74820
2021-07-08,12.64660
2021-07-09,12.70140
2021-07-12,12.69320
2021-07-13,12.70720
2021-07-14,12.73450
2021-07-15,12.70310
2021-07-16,12.81690
2021-07-19,12.81980
2021-07-20,12.75730
2021-07-22,12.83290
2021-07-23,12.87840
2021-07-26,12.92410
2021-07-27,12.65500
2021-07-28,12.64440
2021-07-29,12.62270
2021-07-30,12.82150
2021-08-02,12.86350
2021-08-03,12.98060
2021-08-04,12.89550
2021-08-05,12.92790
2021-08-06,12.87630
2021-08-09,12.88980
2021-08-10,12.93140
2021-08-11,12.80570
2021-08-12,12.82580
2021-08-13,12.78030
2021-08-16,12.85700
2021-08-17,13.06810
2021-08-18,12.99210
2021-08-20,12.84070
2021-08-23,12.79450
2021-08-24,12.86310
2021-08-25,12.83500
2021-08-26,12.77760
2021-08-27,12.85950
2021-08-30,12.99230
2021-08-31,13.11100
2021-09-01,13.09410
2021-09-02,13.16530
2021-09-03,13.18830
2021-09-07,13.08800
2021-09-08,13.08190
2021-09-09,13.00370
2021-09-13,12.99290
2021-09-14,13.02490
2021-09-15,13.09140
2021-09-16,13.05450
2021-09-17,12.96040
2021-09-20,12.78290
2021-09-21,12.86310
2021-09-22,12.90420
2021-09-23,12.99320
2021-09-24,12.82650
2021-09-27,12.65540
2021-09-28,12.56750
2021-09-29,12.70280
2021-09-30,12.69430
2021-10-01,12.78310
2021-10-04,12.90810
2021-10-05,12.86050
2021-10-06,12.70220
2021-10-07,12.80340
2021-10-08,12.75800
2021-10-11,12.78950
2021-10-12,12.76970
2021-10-13,12.81420
2021-10-14,12.87180
2021-10-18,12.78280
2021-10-19,12.71760
2021-10-21,12.61880
2021-10-22,12.46610
2021-10-25,12.49670
2021-10-26,12.58020
2021-10-27,12.58410
2021-10-28,12.45090
2021-10-29,12.52150
2021-11-01,12.64820
2021-11-02,12.64730
2021-11-03,12.62850
2021-11-08,12.50290
2021-11-09,12.52780
2021-11-10,12.58920
2021-11-11,12.49430
2021-11-12,12.57620
2021-11-15,12.76180
2021-11-16,12.70290
2021-11-17,12.74890
2021-11-18,12.62300
2021-11-22,12.43370
2021-11-23,12.57140
2021-11-24,12.51680
2021-11-26,12.83500
2021-11-29,12.81600
2021-11-30,12.74870
2021-12-01,12.60140
2021-12-02,12.66600
2021-12-03,12.60330
2021-12-06,12.43890
2021-12-07,12.49000
2021-12-08,12.63050
2021-12-09,12.62640
2021-12-10,12.63970
2021-12-13,12.69730
2021-12-14,12.76410
2021-12-15,12.81290
2021-12-16,12.82190
2021-12-17,12.58740
2021-12-20,12.52220
2021-12-21,12.57030
2021-12-22,12.72770
2021-12-23,12.79060
2021-12-27,12.85690
2021-12-28,12.90230
2021-12-29,13.07240
2021-12-30,13.11300
2021-12-31,13.16100
2022-01-03,13.08120
2022-01-04,12.97870
2022-01-05,12.92710
2022-01-06,12.84330
2022-01-07,12.81820
2022-01-10,12.85900
2022-01-11,12.85590
2022-01-12,12.84540
2022-01-13,12.88400
2022-01-14,12.83150
2022-01-18,12.58420
2022-01-19,12.52230
2022-01-20,12.37360
2022-01-21,12.21270
2022-01-24,11.99670
2022-01-25,12.05570
2022-01-27,11.88570
2022-01-28,12.04830
2022-01-31,12.16660
2022-02-01,12.31700
2022-02-02,12.51030
2022-02-03,12.43520
2022-02-04,12.40220
2022-02-07,12.23950
2022-02-08,12.25730
2022-02-09,12.39940
2022-02-10,12.39530
2022-02-11,12.28800
2022-02-14,12.09200
2022-02-15,12.23230
2022-02-16,12.23690
2022-02-17,12.12910
2022-02-18,12.01920
2022-02-22,11.87130
2022-02-23,11.85950
2022-02-24,11.56040
2022-02-25,11.93350
2022-02-28,11.96900
2022-03-02,11.90130
2022-03-03,11.91250
2022-03-04,11.85570
2022-03-07,11.78750
2022-03-08,11.89830
2022-03-09,12.08540
2022-03-10,12.05470
