Date,NAV
2018-12-03,10.05300
2018-12-04,10.07400
2018-12-05,10.02300
2018-12-06,9.96000
2018-12-07,9.94700
2018-12-10,9.88700
2018-12-11,9.92300
2018-12-12,9.95500
2018-12-13,10.01300
2018-12-14,10.07500
2018-12-17,10.06000
2018-12-18,10.05500
2018-12-19,10.10400
2018-12-20,10.12200
2018-12-21,10.05900
2018-12-24,10.01200
2018-12-26,9.99600
2018-12-27,10.02300
2018-12-28,10.05300
2018-12-31,10.11800
2019-01-01,10.13100
2019-01-02,10.11300
2019-01-03,10.06000
2019-01-04,10.07700
2019-01-07,10.08500
2019-01-08,10.11400
2019-01-09,10.15600
2019-01-10,10.20300
2019-01-11,10.20400
2019-01-14,10.22900
2019-01-15,10.25400
2019-01-16,10.28600
2019-01-17,10.24100
2019-01-18,10.09300
2019-01-21,10.12300
2019-01-22,10.19000
2019-01-23,10.23200
2019-01-24,10.19800
2019-01-25,10.10600
2019-01-28,9.99900
2019-01-29,10.06500
2019-01-30,10.07800
2019-01-31,10.10600
2019-02-01,10.07500
2019-02-04,9.98800
2019-02-05,9.97600
2019-02-06,10.03800
2019-02-07,10.12400
2019-02-08,10.07700
2019-02-11,9.93900
2019-02-12,9.92800
2019-02-13,9.89500
2019-02-14,9.92400
2019-02-15,9.85400
2019-02-18,9.83100
2019-02-19,9.83000
2019-02-20,9.84200
2019-02-21,9.88100
2019-02-22,9.90700
2019-02-25,9.98800
2019-02-26,9.97900
2019-02-27,9.97000
2019-02-28,9.96900
2019-03-01,10.06500
2019-03-05,10.15500
2019-03-06,10.19700
2019-03-07,10.12800
2019-03-08,10.12400
2019-03-11,10.26000
2019-03-12,10.31000
2019-03-13,10.21500
2019-03-14,10.25000
2019-03-15,10.22900
2019-03-18,10.22400
2019-03-19,10.26600
2019-03-20,10.31500
2019-03-22,10.27700
2019-03-25,10.21600
2019-03-26,10.25100
2019-03-27,10.18100
2019-03-28,10.26500
2019-03-29,10.42100
2019-04-01,10.46700
2019-04-02,10.37900
2019-04-03,10.35000
2019-04-04,10.37200
2019-04-05,10.36500
2019-04-08,10.30700
2019-04-09,10.36900
2019-04-10,10.36100
2019-04-11,10.35100
2019-04-12,10.37900
2019-04-15,10.36400
2019-04-16,10.41300
2019-04-18,10.34400
2019-04-22,10.28200
2019-04-23,10.35800
2019-04-24,10.42600
2019-04-25,10.40800
2019-04-26,10.38600
2019-04-30,10.35100
2019-05-02,10.32700
2019-05-03,10.28800
