Date,NAV
2018-05-02,10.00340
2018-05-03,9.97780
2018-05-04,9.95160
2018-05-07,10.00070
2018-05-08,10.00310
2018-05-09,9.99970
2018-05-10,9.95160
2018-05-11,9.99950
2018-05-14,10.00840
2018-05-15,9.99260
2018-05-16,9.96040
2018-05-17,9.93860
2018-05-18,9.87970
2018-05-21,9.81310
2018-05-22,9.83310
2018-05-23,9.76750
2018-05-24,9.77820
2018-05-25,9.87110
2018-05-28,9.93930
2018-05-29,9.92250
2018-05-30,9.92150
2018-05-31,9.96320
2018-06-01,9.91970
2018-06-04,9.86390
2018-06-05,9.83380
2018-06-06,9.89680
2018-06-07,9.96290
2018-06-08,9.96750
2018-06-11,9.97230
2018-06-12,10.01050
2018-06-13,10.00600
2018-06-14,9.98240
2018-06-15,9.96710
2018-06-18,9.93400
2018-06-19,9.87980
2018-06-20,9.90930
2018-06-21,9.88570
2018-06-22,9.92760
2018-06-25,9.87240
2018-06-26,9.89100
2018-06-27,9.81840
2018-06-28,9.74420
2018-06-29,9.83500
2018-07-02,9.79460
2018-07-03,9.82720
2018-07-04,9.86320
2018-07-05,9.86770
2018-07-06,9.88900
2018-07-09,9.95500
2018-07-10,10.00150
2018-07-11,9.98800
2018-07-12,10.01130
2018-07-13,9.98160
2018-07-16,9.90000
2018-07-17,9.98670
2018-07-18,9.96280
2018-07-19,9.93480
2018-07-20,9.97170
2018-07-23,10.05190
2018-07-24,10.10110
2018-07-25,10.12000
2018-07-26,10.15940
2018-07-27,10.24760
2018-07-30,10.26280
2018-07-31,10.27410
2018-08-01,10.26780
2018-08-02,10.21800
2018-08-03,10.27450
2018-08-06,10.30070
2018-08-07,10.30420
2018-08-08,10.32620
2018-08-09,10.34370
2018-08-10,10.30250
2018-08-13,10.22750
2018-08-14,10.28040
2018-08-16,10.24900
2018-08-17,10.31350
2018-08-20,10.36630
2018-08-21,10.38370
2018-08-23,10.37790
2018-08-24,10.36100
2018-08-27,10.42860
2018-08-28,10.44140
2018-08-29,10.44190
2018-08-30,10.44850
2018-08-31,10.48490
2018-09-03,10.43880
2018-09-04,10.34500
2018-09-05,10.32720
2018-09-06,10.35920
2018-09-07,10.39660
2018-09-10,10.29250
2018-09-11,10.18720
2018-09-12,10.21670
2018-09-14,10.31950
2018-09-17,10.24100
2018-09-18,10.15240
2018-09-19,10.11810
2018-09-21,10.03540
2018-09-24,9.88050
2018-09-25,9.94970
2018-09-26,9.94860
2018-09-27,9.84620
2018-09-28,9.77540
2018-10-01,9.84440
2018-10-03,9.77640
2018-10-04,9.62890
2018-10-05,9.46160
