Date,NAV
2025-06-16,10.01860
2025-06-17,9.95080
2025-06-18,9.92010
2025-06-19,9.77490
2025-06-20,9.93150
2025-06-23,10.00320
2025-06-24,10.08130
2025-06-25,10.16980
2025-06-26,10.22640
2025-06-27,10.26260
2025-06-30,10.31630
2025-07-01,10.30790
2025-07-02,10.29360
2025-07-03,10.32690
2025-07-04,10.24300
2025-07-07,10.18360
2025-07-08,10.16950
2025-07-09,10.17850
2025-07-10,10.15580
2025-07-11,10.06780
2025-07-14,10.08620
2025-07-15,10.13330
2025-07-16,10.16180
2025-07-17,10.11410
2025-07-18,10.07360
2025-07-21,10.14790
2025-07-22,10.21450
2025-07-23,10.22670
2025-07-24,10.19830
2025-07-25,9.94490
2025-07-28,9.84550
2025-07-29,9.90900
2025-07-30,9.87930
2025-07-31,9.87700
2025-08-01,9.75690
2025-08-04,9.84950
2025-08-05,10.11010
2025-08-06,10.01720
2025-08-07,10.11510
2025-08-08,10.02100
2025-08-11,10.12970
2025-08-12,10.12510
2025-08-13,10.25950
2025-08-14,10.22190
2025-08-18,10.35660
2025-08-19,10.43370
2025-08-20,10.51790
2025-08-21,10.54790
2025-08-22,10.59370
2025-08-25,10.57000
2025-08-26,10.34540
2025-08-28,10.17180
2025-08-29,10.11190
2025-09-01,10.21650
2025-09-02,10.24460
2025-09-03,10.34210
2025-09-04,10.34190
2025-09-05,10.34500
2025-09-08,10.35440
2025-09-09,10.39630
2025-09-10,10.46090
2025-09-11,10.45210
2025-09-12,10.45930
2025-09-15,10.47360
2025-09-16,10.47640
2025-09-17,10.52960
2025-09-18,10.59820
2025-09-19,10.61670
2025-09-22,10.55170
2025-09-23,10.50570
2025-09-24,10.41280
2025-09-25,10.36020
2025-09-26,10.15590
2025-09-30,10.17630
2025-10-01,10.35110
2025-10-03,10.38700
2025-10-06,10.53780
2025-10-07,10.58790
2025-10-08,10.57110
2025-10-09,10.65910
2025-10-10,10.69400
2025-10-13,10.72610
2025-10-14,10.81870
2025-10-15,10.91410
2025-10-16,10.92630
2025-10-17,10.91850
2025-10-20,10.93920
2025-10-23,10.94600
2025-10-24,10.94610
2025-10-27,10.98390
2025-10-28,10.97180
2025-10-29,10.99790
2025-10-30,10.98100
2025-10-31,10.91090
2025-11-03,10.94350
2025-11-04,10.91990
2025-11-06,10.75610
2025-11-07,10.82100
2025-11-10,10.81120
2025-11-11,10.83790
2025-11-12,10.91830
2025-11-13,10.92500
2025-11-14,10.94120
2025-11-17,11.02160
2025-11-18,11.05470
2025-11-19,11.01480
2025-11-20,11.00090
2025-11-21,10.85190
2025-11-24,10.80280
2025-11-25,10.83910
2025-11-26,10.98370
2025-11-27,10.94880
2025-11-28,10.96670
2025-12-01,11.01990
2025-12-02,10.99520
2025-12-03,10.91750
2025-12-04,10.90590
2025-12-05,10.86790
2025-12-08,10.69380
2025-12-09,10.79710
2025-12-10,10.65320
2025-12-11,10.72600
2025-12-12,10.82320
2025-12-15,10.81780
2025-12-16,10.74630
2025-12-17,10.70850
2025-12-18,10.70700
2025-12-19,10.84000
2025-12-22,10.93540
2025-12-23,10.95570
2025-12-24,10.91770
2025-12-26,10.89620
2025-12-29,10.81760
2025-12-30,10.77200
2025-12-31,10.88350
2026-01-01,10.89080
2026-01-02,10.93410
2026-01-05,10.93240
2026-01-06,10.91650
2026-01-07,10.95440
2026-01-08,10.85210
2026-01-09,10.73350
2026-01-12,10.67260
2026-01-13,10.72420
2026-01-14,10.76460
2026-01-16,10.81760
2026-01-19,10.74860
2026-01-20,10.52800
2026-01-21,10.42540
2026-01-22,10.60790
2026-01-23,10.37710
2026-01-27,10.34790
2026-01-28,10.47220
2026-01-29,10.45660
2026-01-30,10.47090
2026-02-02,10.32280
2026-02-03,10.60110
2026-02-04,10.58330
2026-02-05,10.50650
2026-02-06,10.44770
2026-02-09,10.56400
2026-02-10,10.59170
2026-02-11,10.52970
2026-02-12,10.45760
2026-02-13,10.30300
2026-02-16,10.30710
2026-02-17,10.35190
2026-02-18,10.38170
2026-02-19,10.26010
2026-02-20,10.24180
2026-02-23,10.17330
2026-02-24,10.02580
2026-02-25,10.10800
2026-02-26,10.15700
2026-02-27,10.10380
2026-03-02,9.96830
2026-03-04,9.78910
2026-03-05,9.88090
2026-03-06,9.83170
2026-03-09,9.68930
2026-03-10,9.87610
2026-03-11,9.76660
2026-03-12,9.69110
2026-03-13,9.49540
2026-03-16,9.46840
2026-03-17,9.59850
2026-03-18,9.75460
2026-03-19,9.44460
2026-03-20,9.46380
2026-03-23,9.11180
2026-03-24,9.33510
2026-03-25,9.53980
2026-03-27,9.37550
2026-03-30,9.13470
2026-03-31,9.13410
2026-04-01,9.36410
2026-04-02,9.34050
2026-04-06,9.50770
2026-04-07,9.51230
2026-04-08,9.90770
2026-04-09,9.92540
2026-04-10,10.06940
2026-04-13,10.01670
2026-04-15,10.23370
2026-04-16,10.28390
2026-04-17,10.43310
2026-04-20,10.40210
2026-04-21,10.49200
2026-04-22,10.44660
2026-04-23,10.42030
2026-04-24,10.31620
2026-04-27,10.39150
2026-04-28,10.34370
2026-04-29,10.37440
2026-04-30,10.31140
2026-05-04,10.47320
2026-05-05,10.48320
2026-05-06,10.60060
2026-05-07,10.71520
2026-05-08,10.69420
2026-05-11,10.63200
2026-05-12,10.40490
2026-05-13,10.43020
2026-05-14,10.50830
2026-05-15,10.51140
2026-05-18,10.36610
2026-05-19,10.49210
2026-05-20,10.54130
2026-05-21,10.51180
2026-05-22,10.52520
2026-05-25,10.60560
2026-05-26,10.61380
2026-05-27,10.59700
2026-05-29,10.56810
2026-06-01,10.46510
2026-06-02,10.54090
2026-06-03,10.52000
2026-06-04,10.56850
2026-06-05,10.58860
2026-06-08,10.47340
2026-06-09,10.59960
2026-06-10,10.55770
2026-06-11,10.43960
2026-06-12,10.63270
2026-06-15,10.73550
2026-06-16,10.74270
2026-06-17,10.77770
2026-06-18,10.88240
2026-06-19,10.97060
2026-06-22,11.02950
2026-06-23,10.94780
2026-06-24,11.03270
2026-06-25,10.94710
2026-06-29,11.07410
2026-06-30,11.09900
2026-07-01,11.18760
2026-07-02,11.30490
2026-07-03,11.33140
2026-07-06,11.26300
2026-07-07,11.26700
2026-07-08,11.07310
2026-07-09,11.27120
2026-07-10,11.49720
2026-07-13,11.56460
2026-07-14,11.44370
2026-07-15,11.46710
2026-07-16,11.45850
2026-07-17,11.46430
2026-07-20,11.43160
2026-07-21,11.39260
2026-07-22,11.27260
2026-07-23,11.19370
2026-07-24,11.14430
2026-07-27,11.25140
2026-07-28,11.29070
2026-07-29,11.42170
2026-07-30,11.27600
2026-07-31,11.34990
2026-08-03,11.50570
2026-08-04,11.55090
2026-08-05,11.60900
2026-08-06,11.63380
2026-08-07,11.64860
2026-08-10,11.71580
2026-08-11,11.77010
2026-08-12,11.76710
2026-08-13,11.80070
2026-08-14,11.70760
2026-08-17,11.66400
2026-08-18,11.67570
2026-08-19,11.62810
2026-08-20,11.72480
2026-08-21,11.78140
2026-08-24,11.75400
2026-08-25,11.82260
2026-08-26,11.84130
2026-08-27,11.76950
2026-08-28,11.77920
2026-08-31,11.80920
2026-09-01,11.73500
2026-09-02,11.66770
2026-09-03,11.73880
2026-09-04,11.78910
2026-09-07,11.78470
2026-09-08,11.77560
2026-09-09,11.79660
2026-09-10,11.77660
2026-09-11,11.88850
