Date,NAV
2013-01-02,10.87090
2013-01-03,10.91070
2013-01-04,10.91770
2013-01-07,10.87020
2013-01-08,10.88940
2013-01-09,10.87020
2013-01-10,10.87370
2013-01-11,10.88240
2013-01-14,11.01990
2013-01-15,11.07330
2013-01-16,10.95220
2013-01-17,11.03320
2013-01-18,11.05490
2013-01-21,11.07910
2013-01-22,10.97920
2013-01-23,10.97130
2013-01-24,10.90500
2013-01-28,11.00510
2013-01-29,10.93850
2013-01-30,10.93760
2013-01-31,10.90480
2013-02-01,10.80080
2013-02-04,10.78670
2013-02-05,10.71910
2013-02-06,10.72470
2013-02-07,10.69640
2013-02-08,10.64100
2013-02-11,10.64360
2013-02-12,10.70510
2013-02-13,10.72410
2013-02-14,10.63140
2013-02-15,10.64030
2013-02-18,10.67210
2013-02-20,10.71340
2013-02-21,10.53120
2013-02-22,10.53730
2013-02-25,10.53530
2013-02-26,10.37920
2013-02-27,10.45110
2013-02-28,10.26320
2013-03-01,10.29390
2013-03-04,10.26650
2013-03-05,10.43090
2013-03-06,10.50350
2013-03-07,10.58210
2013-03-08,10.70080
2013-03-11,10.68400
2013-03-12,10.62620
2013-03-13,10.51580
2013-03-14,10.62640
2013-03-15,10.55090
2013-03-18,10.51040
2013-03-19,10.33460
2013-03-20,10.21780
2013-03-21,10.15790
2013-03-22,10.13560
2013-03-25,10.09290
2013-03-26,10.11510
2013-03-28,10.19330
2013-04-01,10.24450
2013-04-02,10.35760
2013-04-03,10.21780
2013-04-04,10.07940
2013-04-05,10.05860
2013-04-08,10.02860
2013-04-09,9.93720
2013-04-10,10.04650
2013-04-12,9.96350
2013-04-15,10.03740
2013-04-16,10.21560
2013-04-17,10.21680
2013-04-18,10.38280
2013-04-22,10.46440
2013-04-23,10.45290
2013-04-25,10.54700
2013-04-26,10.45960
2013-04-29,10.52860
2013-04-30,10.61130
2013-05-02,10.70960
2013-05-03,10.59640
2013-05-06,10.62400
2013-05-07,10.74490
2013-05-08,10.78020
2013-05-09,10.75080
2013-05-10,10.84020
2013-05-13,10.64330
2013-05-14,10.66530
2013-05-15,10.90810
2013-05-16,10.95140
2013-05-17,10.98500
2013-05-20,10.92650
2013-05-21,10.85020
2013-05-22,10.79690
2013-05-23,10.51730
2013-05-24,10.54560
2013-05-27,10.67580
2013-05-28,10.72110
2013-05-29,10.72040
2013-05-30,10.74210
2013-05-31,10.53230
2013-06-03,10.49350
2013-06-04,10.47610
2013-06-05,10.48400
2013-06-06,10.49370
2013-06-07,10.40030
2013-06-10,10.37690
2013-06-11,10.25370
2013-06-12,10.19000
2013-06-13,10.06320
2013-06-14,10.25170
2013-06-17,10.32190
2013-06-18,10.27970
2013-06-19,10.29860
2013-06-20,10.01860
2013-06-21,10.00220
2013-06-24,9.82060
2013-06-25,9.85120
2013-06-26,9.77210
2013-06-27,9.92310
2013-06-28,10.20370
2013-07-01,10.31690
2013-07-02,10.25590
2013-07-03,10.08590
2013-07-04,10.19480
2013-07-05,10.23310
2013-07-08,10.16920
2013-07-09,10.26790
2013-07-10,10.19200
2013-07-11,10.36160
2013-07-12,10.52030
2013-07-15,10.57620
2013-07-16,10.43610
2013-07-17,10.39290
2013-07-18,10.50360
2013-07-19,10.47250
2013-07-22,10.44690
2013-07-23,10.51580
2013-07-24,10.36030
2013-07-25,10.22450
2013-07-26,10.17450
2013-07-29,10.11540
2013-07-30,9.97320
2013-07-31,10.01130
2013-08-01,9.93610
2013-08-02,9.85690
2013-08-05,9.88240
2013-08-06,9.64180
2013-08-07,9.64740
2013-08-08,9.73340
2013-08-12,9.81080
2013-08-13,9.99430
2013-08-14,10.08100
2013-08-16,9.69250
2013-08-19,9.50800
2013-08-20,9.51990
2013-08-21,9.30690
2013-08-22,9.48460
2013-08-23,9.57830
2013-08-26,9.58170
2013-08-27,9.29780
2013-08-28,9.30900
2013-08-29,9.46430
2013-08-30,9.54750
2013-09-02,9.65600
2013-09-03,9.32660
2013-09-04,9.50980
2013-09-05,9.74830
2013-09-06,9.89780
2013-09-10,10.22620
2013-09-11,10.26540
2013-09-12,10.17860
2013-09-13,10.16990
2013-09-16,10.09230
2013-09-17,10.11260
2013-09-18,10.21430
2013-09-19,10.58530
2013-09-20,10.40290
2013-09-23,10.20080
2013-09-24,10.20950
2013-09-25,10.17410
2013-09-26,10.19160
2013-09-27,10.11560
2013-09-30,9.93770
2013-10-01,10.03640
2013-10-03,10.24590
2013-10-04,10.27080
2013-10-07,10.27210
2013-10-08,10.31500
2013-10-09,10.42970
2013-10-10,10.45740
2013-10-11,10.60190
2013-10-14,10.60860
2013-10-15,10.55310
2013-10-17,10.50740
2013-10-18,10.76040
2013-10-21,10.82290
2013-10-22,10.82370
2013-10-23,10.80940
2013-10-24,10.80520
2013-10-25,10.76460
2013-10-28,10.69010
2013-10-29,10.89210
2013-10-30,10.91930
2013-10-31,11.03130
2013-11-01,11.08790
2013-11-05,11.05250
2013-11-06,10.98080
2013-11-07,10.89400
2013-11-08,10.86630
2013-11-11,10.78260
2013-11-12,10.68810
2013-11-13,10.64320
2013-11-14,10.80070
2013-11-18,11.02750
2013-11-19,11.05120
2013-11-20,10.90910
2013-11-21,10.71850
2013-11-22,10.70950
2013-11-25,10.93390
2013-11-26,10.83780
2013-11-27,10.85180
2013-11-28,10.89370
2013-11-29,11.04890
2013-12-02,11.14460
2013-12-03,11.10730
2013-12-04,11.04640
2013-12-05,11.19860
2013-12-06,11.22440
2013-12-09,11.39850
2013-12-10,11.34600
2013-12-11,11.28920
2013-12-12,11.16140
2013-12-13,11.05540
2013-12-16,11.04990
2013-12-17,11.04040
2013-12-18,11.17300
2013-12-19,11.09600
2013-12-20,11.31150
2013-12-23,11.33630
2013-12-24,11.33520
2013-12-26,11.36360
2013-12-27,11.40430
2013-12-30,11.35130
2013-12-31,11.36740
2014-01-01,11.37160
2014-01-02,11.21300
2014-01-03,11.19890
2014-01-06,11.16120
2014-01-07,11.10000
2014-01-08,11.11620
2014-01-09,11.05820
2014-01-10,11.03070
2014-01-13,11.17510
2014-01-15,11.20850
2014-01-16,11.15240
2014-01-17,11.06720
2014-01-20,11.12160
2014-01-21,11.16870
2014-01-22,11.21850
2014-01-23,11.23460
2014-01-24,11.04630
2014-01-27,10.75750
2014-01-28,10.75680
2014-01-29,10.74270
2014-01-30,10.64440
2014-01-31,10.71140
2014-02-03,10.58220
2014-02-04,10.63000
2014-02-05,10.68010
2014-02-06,10.70370
2014-02-07,10.75510
2014-02-10,10.76740
2014-02-11,10.80480
2014-02-12,10.85060
2014-02-13,10.69920
2014-02-14,10.75930
2014-02-17,10.79090
2014-02-18,10.88690
2014-02-20,10.86600
2014-02-21,10.96540
2014-02-24,11.07580
2014-02-25,11.12760
2014-02-26,11.17680
2014-02-28,11.20520
2014-03-03,11.12880
2014-03-04,11.27100
2014-03-05,11.31360
2014-03-06,11.44260
2014-03-07,11.67340
2014-03-10,11.74510
2014-03-11,11.66870
2014-03-12,11.66650
2014-03-13,11.64000
2014-03-14,11.65590
2014-03-18,11.67580
2014-03-19,11.73330
2014-03-20,11.65010
2014-03-21,11.70260
2014-03-24,11.84000
2014-03-25,11.83860
2014-03-26,11.87800
