Date,NAV
2026-02-13,11.36460
2026-02-16,11.51100
2026-02-17,11.56670
2026-02-18,11.62520
2026-02-19,11.38680
2026-02-20,11.49520
2026-02-23,11.56010
2026-02-24,11.51800
2026-02-25,11.53720
2026-02-26,11.56580
2026-02-27,11.42580
2026-03-02,11.21600
2026-03-04,10.91950
2026-03-05,11.16100
2026-03-06,11.12460
2026-03-09,10.86860
2026-03-10,11.03390
2026-03-11,10.95070
2026-03-12,10.97880
2026-03-13,10.68080
2026-03-16,10.66680
2026-03-17,10.78060
2026-03-18,10.92870
2026-03-19,10.61720
2026-03-20,10.66280
2026-03-23,10.24540
2026-03-24,10.45010
2026-03-25,10.66790
2026-03-27,10.45860
2026-03-30,10.19290
2026-03-31,10.19280
2026-04-01,10.44740
2026-04-02,10.43560
2026-04-06,10.59670
2026-04-07,10.62490
2026-04-08,11.10830
2026-04-09,11.12200
2026-04-10,11.32950
2026-04-13,11.29310
2026-04-15,11.54970
2026-04-16,11.65030
2026-04-17,11.79010
2026-04-20,11.82900
2026-04-21,11.90130
2026-04-22,12.01070
2026-04-23,11.96490
2026-04-24,11.87810
2026-04-27,12.03240
2026-04-28,12.04530
2026-04-29,12.04750
2026-04-30,11.94250
2026-05-04,12.06910
2026-05-05,12.06640
2026-05-06,12.20220
2026-05-07,12.31170
2026-05-08,12.25860
2026-05-11,12.02250
2026-05-12,11.67390
2026-05-13,11.78940
2026-05-14,11.92000
2026-05-15,11.85210
2026-05-18,11.78480
2026-05-19,11.78840
2026-05-20,11.86670
2026-05-21,11.97850
2026-05-22,11.99070
2026-05-25,12.15010
2026-05-26,12.15330
2026-05-27,12.35730
2026-05-29,12.20090
2026-06-01,11.96990
2026-06-02,11.97650
2026-06-03,11.95430
2026-06-04,11.98930
2026-06-05,11.98890
2026-06-08,11.80630
2026-06-09,11.87950
2026-06-10,11.73790
2026-06-11,11.62890
2026-06-12,11.94520
2026-06-15,12.11830
2026-06-16,12.17550
2026-06-17,12.30160
2026-06-18,12.39990
2026-06-19,12.43920
2026-06-22,12.52430
2026-06-23,12.36710
2026-06-24,12.33760
2026-06-25,12.33130
2026-06-29,12.27320
2026-06-30,12.32150
2026-07-01,12.41210
2026-07-02,12.42540
2026-07-03,12.35680
2026-07-06,12.42610
2026-07-07,12.31070
2026-07-08,12.07290
2026-07-09,12.19270
2026-07-10,12.36140
2026-07-13,12.29910
2026-07-14,12.24140
2026-07-15,12.27460
2026-07-16,12.24550
2026-07-17,12.21130
2026-07-20,12.29200
2026-07-21,12.35330
2026-07-22,12.23530
2026-07-23,12.10490
2026-07-24,12.05260
2026-07-27,12.15470
2026-07-28,12.04230
2026-07-29,12.06560
2026-07-30,12.01040
2026-07-31,12.12590
2026-08-03,12.29100
2026-08-04,12.22130
2026-08-05,12.27070
2026-08-06,12.22000
2026-08-07,12.25300
2026-08-10,12.27480
2026-08-11,12.19210
2026-08-12,12.24140
2026-08-13,12.24920
2026-08-14,12.26270
2026-08-17,12.26900
2026-08-18,12.22200
2026-08-19,12.12030
2026-08-20,12.15280
2026-08-21,12.18230
2026-08-24,12.16800
2026-08-25,12.22920
2026-08-26,12.17950
2026-08-27,12.17240
2026-08-28,12.13820
2026-08-31,12.02400
2026-09-01,11.94910
2026-09-02,11.93680
2026-09-03,12.01890
2026-09-04,12.01680
2026-09-07,11.98030
2026-09-08,12.01350
2026-09-09,12.01290
